TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20200401,11.7,10.7,14.3,8.8,68.9,9.2,0.4,5.5
20200401,1.5,9.9,18.6,1.9,48.0,6.7,-9.0,16.700000000000003
20200401,2.4,9.1,14.2,6.4,61.0,8.7,0.0,7.799999999999999
20200401,2.8,12.2,20.6,7.5,44.1,6.3,1.0,13.100000000000001
20200401,1.4,13.2,21.1,5.9,47.3,5.7,-9.0,15.200000000000001
20200402,4.3,7.9,11.2,5.2,72.0,11.1,-9.0,5.999999999999999
20200402,2.3,11.1,15.8,1.8,46.5,11.5,-9.0,14.0
20200402,1.3,10.6,18.5,4.8,42.5,10.2,-9.0,13.7
20200402,2.6,11.2,14.9,8.2,56.8,11.0,-9.0,6.700000000000001
20200402,1.4,8.2,16.5,-0.6,51.4,11.1,-9.0,17.1
20200402,1.9,10.6,17.1,5.7,43.4,10.7,-9.0,11.400000000000002
20200402,2.9,9.8,16.4,4.0,60.9,8.6,-9.0,12.399999999999999
20200402,1.2,10.7,18.3,2.8,37.6,9.3,-9.0,15.5
20200403,2.4,13.7,19.1,6.7,19.9,11.9,-9.0,12.400000000000002
20200403,1.4,11.0,17.6,4.9,36.3,11.5,-9.0,12.700000000000001
20200403,3.8,13.8,19.1,9.6,38.6,11.1,-9.0,9.500000000000002
20200403,1.5,13.7,17.0,10.7,64.6,9.2,-9.0,6.300000000000001
20200403,0.8,7.9,15.2,2.0,70.6,10.3,-9.0,13.2
20200403,2.0,8.1,17.1,-0.9,50.6,11.5,-9.0,18.0
20200403,1.6,9.4,17.7,0.1,39.4,10.9,-9.0,17.599999999999998
20200403,1.9,11.2,19.9,2.0,41.1,11.4,-9.0,17.9
20200404,3.9,8.7,13.0,4.0,40.3,2.8,-9.0,9.0
20200404,2.9,9.5,16.6,4.3,48.9,11.2,-9.0,12.3
20200404,2.7,12.8,19.1,6.9,51.1,10.9,-9.0,12.200000000000001
20200404,1.3,10.9,21.7,0.7,42.1,11.3,-9.0,21.0
20200404,2.0,8.8,16.5,2.4,51.3,9.2,-9.0,14.1
20200404,1.8,13.7,23.1,7.0,44.4,10.9,-9.0,16.1
20200404,4.6,8.7,15.3,0.7,44.1,7.7,-9.0,14.600000000000001
20200404,2.0,12.0,19.4,5.9,51.9,11.5,-9.0,13.499999999999998
20200405,2.0,6.7,10.6,1.5,38.8,11.4,-9.0,9.1
20200405,4.0,6.9,13.9,-1.2,28.0,11.6,-9.0,15.1
20200405,5.8,6.6,9.3,4.3,55.1,11.8,-9.0,5.000000000000001
20200405,2.9,7.3,13.4,1.0,26.0,11.7,-9.0,12.4
20200405,1.4,5.8,15.0,-3.5,46.9,11.3,-9.0,18.5
20200405,1.9,8.7,16.3,2.9,50.8,9.7,-9.0,13.4
20200405,2.3,7.1,14.8,-1.8,29.3,11.8,-9.0,16.6
20200405,1.3,8.7,15.3,2.6,39.5,11.7,-9.0,12.700000000000001
20200406,2.4,9.3,16.1,2.9,38.3,11.4,-9.0,13.200000000000001
20200406,1.9,9.0,18.1,-2.1,39.4,11.3,-9.0,20.200000000000003
20200406,2.5,10.8,15.9,5.2,45.9,8.8,-9.0,10.7
20200406,1.5,9.0,17.6,-0.4,44.9,11.5,-9.0,18.0
20200406,1.3,9.0,18.1,-0.8,42.4,10.2,-9.0,18.900000000000002
20200406,3.4,9.7,18.2,-1.8,47.8,9.3,-9.0,20.0
20200406,1.1,7.4,18.1,-4.0,54.6,10.9,-9.0,22.1
20200407,2.4,12.5,18.5,9.0,49.5,10.0,2.5,9.5
20200407,3.1,9.4,13.4,7.1,70.1,8.9,-9.0,6.300000000000001
20200407,2.8,13.2,20.1,6.9,39.6,10.9,-9.0,13.200000000000001
20200407,2.4,11.0,16.3,7.0,69.8,11.3,-9.0,9.3
20200407,2.0,10.8,19.3,2.9,56.3,9.5,-9.0,16.400000000000002
20200407,1.6,9.8,15.7,4.1,73.0,10.6,-9.0,11.6
20200407,2.2,11.8,19.2,3.0,48.4,11.7,-9.0,16.2
20200407,3.7,13.4,20.7,8.0,41.6,9.6,-9.0,12.7
20200408,1.7,7.4,14.7,-0.3,39.3,11.7,-9.0,15.0
20200408,1.6,9.6,14.8,3.6,31.8,12.0,-9.0,11.200000000000001
20200408,3.3,11.6,18.4,8.3,49.1,9.0,-9.0,10.099999999999998
20200408,3.0,12.0,17.8,8.5,40.0,10.2,-9.0,9.3
20200408,1.4,6.9,14.1,0.6,39.3,9.2,-9.0,13.5
20200408,1.6,7.5,15.5,1.0,55.1,11.7,-9.0,14.5
20200408,2.2,11.0,17.7,5.4,37.9,11.2,-9.0,12.299999999999999
20200408,2.4,9.9,18.5,1.3,40.4,10.8,-9.0,17.2
20200409,1.0,7.0,14.9,-2.7,48.4,11.4,-9.0,17.6
20200409,5.2,7.3,13.1,3.9,70.5,10.1,-9.0,9.2
20200409,2.9,8.3,12.7,3.1,63.6,10.2,-9.0,9.6
20200409,2.5,7.1,12.8,0.2,64.9,8.4,-9.0,12.600000000000001
20200409,1.6,8.5,16.4,-1.0,44.5,11.9,-9.0,17.4
20200409,1.6,7.7,13.5,1.4,55.5,10.7,-9.0,12.1
20200409,2.4,8.0,15.4,-1.9,51.9,10.5,-9.0,17.3
20200409,1.2,10.8,17.8,3.9,39.8,11.3,-9.0,13.9
20200410,1.2,9.5,15.3,3.4,55.3,6.2,0.0,11.9
20200410,2.0,9.3,16.0,2.9,75.0,10.2,-9.0,13.1
20200410,2.1,11.0,15.0,8.2,60.8,1.5,0.0,6.800000000000001
20200410,1.5,8.6,11.9,5.7,67.0,0.8,0.0,6.2
20200410,0.9,4.7,8.9,-1.4,62.8,5.2,0.0,10.3
20200410,1.6,9.9,15.0,5.6,60.8,2.5,-9.0,9.4
20200410,0.9,9.4,11.9,7.3,64.6,0.8,0.0,4.6000000000000005
20200410,1.6,9.7,14.9,5.7,55.3,3.9,0.0,9.2
20200411,1.7,8.4,16.5,0.8,72.4,10.7,-9.0,15.7
20200411,1.1,10.2,18.4,3.7,49.1,7.0,-9.0,14.7
20200411,1.4,8.4,12.2,5.3,62.8,0.3,-9.0,6.8999999999999995
20200411,1.3,7.3,13.5,1.6,72.0,5.2,-9.0,11.9
20200411,1.5,8.2,14.3,1.7,64.8,5.2,-9.0,12.600000000000001
20200411,1.6,6.5,10.5,2.7,75.6,0.1,0.0,7.8
20200411,1.4,9.9,14.9,5.5,73.4,0.3,2.0,9.4
20200411,1.5,9.6,15.1,2.7,71.3,2.9,0.5,12.399999999999999
20200412,2.8,0.9,3.4,-3.5,93.8,0.3,26.4,6.9
20200412,2.4,8.4,15.8,0.3,61.4,9.9,-9.0,15.5
20200412,3.1,8.8,12.5,7.2,84.3,4.0,16.8,5.3
20200412,4.5,9.8,11.2,7.5,81.5,0.0,25.4,3.6999999999999993
20200412,2.4,7.0,13.5,-0.8,65.0,6.8,-9.0,14.3
20200412,1.4,6.9,15.9,0.8,79.5,4.0,0.7,15.1
20200412,0.4,7.5,11.1,4.8,81.8,1.2,2.0,6.3
20200412,1.8,8.0,11.7,4.8,72.3,1.3,1.0,6.8999999999999995
20200413,2.1,9.9,18.4,1.2,40.5,11.7,-9.0,17.2
20200413,2.5,10.0,16.5,4.3,42.5,11.2,0.0,12.2
20200413,1.7,9.7,14.6,6.4,44.3,6.4,0.0,8.2
20200413,10.2,10.9,12.7,9.6,66.9,12.1,-9.0,3.0999999999999996
20200413,2.1,9.3,18.0,3.0,47.8,10.4,-9.0,15.0
20200413,2.2,7.6,12.2,2.7,70.3,11.9,-9.0,9.5
20200413,1.7,11.5,17.1,5.2,41.8,9.1,-9.0,11.900000000000002
20200413,2.2,10.1,17.1,4.3,50.4,7.2,-9.0,12.8
20200414,3.2,11.2,15.3,5.9,66.6,12.2,-9.0,9.4
20200414,2.3,13.1,22.0,2.3,45.0,11.8,-9.0,19.7
20200414,1.1,12.5,21.4,4.4,41.9,11.5,-9.0,17.0
20200414,2.4,13.4,19.3,7.9,42.0,10.7,-9.0,11.4
20200414,1.3,11.0,20.7,0.7,44.9,12.2,-9.0,20.0
20200414,1.7,13.9,23.7,3.6,41.1,11.8,-9.0,20.099999999999998
20200414,1.6,9.5,17.7,0.2,64.9,11.0,-9.0,17.5
20200414,1.0,12.0,23.7,-0.3,43.6,11.8,-9.0,24.0
20200415,2.7,12.6,20.2,7.6,55.4,10.8,-9.0,12.6
20200415,1.1,13.6,20.8,6.7,32.1,10.4,-9.0,14.100000000000001
20200415,3.1,14.5,18.4,12.0,44.6,5.6,-9.0,6.399999999999999
20200415,1.4,13.7,16.9,11.4,58.5,5.6,-9.0,5.499999999999998
20200415,0.9,10.1,16.2,4.0,49.0,8.6,-9.0,12.2
20200415,1.3,11.0,19.6,1.8,46.9,5.9,-9.0,17.8
20200415,1.5,10.9,20.6,0.2,52.4,10.2,-9.0,20.400000000000002
20200415,1.1,11.8,20.7,2.3,45.9,6.7,-9.0,18.4
20200416,2.1,10.9,14.6,7.3,70.6,7.9,-9.0,7.3
20200416,2.3,16.0,24.1,6.0,44.8,11.5,-9.0,18.1
20200416,2.2,12.8,17.8,7.9,68.3,11.2,-9.0,9.9
20200416,0.8,11.4,20.0,2.2,68.1,11.7,-9.0,17.8
20200416,0.9,13.4,24.2,2.2,55.9,11.4,-9.0,22.0
20200416,1.4,13.8,20.0,8.1,57.3,10.5,-9.0,11.9
20200416,2.1,11.6,20.0,3.6,58.5,11.4,-9.0,16.4
20200416,2.4,12.9,16.7,8.0,71.0,9.0,-9.0,8.7
20200417,2.0,11.2,16.5,6.9,73.1,3.2,0.3,9.6
20200417,2.7,10.1,16.6,7.5,79.8,2.1,14.4,9.100000000000001
20200417,4.3,12.7,17.5,9.1,85.4,5.5,22.3,8.4
20200417,2.1,11.4,13.8,8.2,82.8,0.2,3.5,5.600000000000001
20200417,1.9,13.0,20.0,9.2,76.6,3.4,18.5,10.8
20200417,2.0,11.9,13.1,10.9,90.5,0.0,24.2,2.1999999999999993
20200417,1.1,9.1,12.4,7.3,90.5,0.0,11.1,5.1000000000000005
20200417,0.8,10.9,13.5,9.9,93.1,0.0,33.0,3.5999999999999996
20200418,2.6,13.5,19.6,8.5,67.9,10.4,-9.0,11.100000000000001
20200418,1.8,12.5,17.7,7.5,69.6,8.0,1.1,10.2
20200418,4.6,13.7,18.4,10.1,72.6,11.7,-9.0,8.299999999999999
20200418,1.4,14.0,19.9,8.4,66.8,9.6,0.1,11.499999999999998
20200418,1.7,13.3,20.3,9.0,65.5,8.5,0.2,11.3
20200418,4.2,13.6,20.0,8.2,74.1,8.9,-9.0,11.8
20200418,1.8,10.9,17.7,5.6,83.8,4.9,1.5,12.1
20200419,2.0,9.7,13.0,6.4,82.5,0.0,18.1,6.6
20200419,2.3,11.9,15.5,9.4,77.8,0.8,11.2,6.1
20200419,1.4,10.0,14.4,7.1,88.1,0.5,22.4,7.300000000000001
20200419,6.3,10.0,11.5,7.9,98.8,0.0,20.6,3.5999999999999996
20200419,1.1,11.2,15.5,8.6,85.0,0.1,13.5,6.9
20200419,1.6,10.9,15.1,8.0,93.3,0.0,16.3,7.1
20200419,3.6,11.4,14.5,8.5,86.1,0.0,20.0,6.0
20200419,2.7,10.2,15.0,5.5,90.8,0.0,27.4,9.5
20200420,1.9,9.3,12.9,4.6,78.8,1.0,0.1,8.3
20200420,1.6,10.2,13.9,8.1,70.8,0.9,0.2,5.800000000000001
20200420,3.1,14.4,20.5,10.6,67.0,7.7,0.5,9.9
20200420,3.8,13.0,17.4,10.4,74.3,6.7,0.1,6.999999999999998
20200420,2.3,9.2,12.4,6.2,72.5,1.5,0.4,6.2
20200420,1.5,9.7,15.6,6.3,84.1,2.5,1.4,9.3
20200420,2.2,12.2,17.1,8.9,73.9,4.9,0.1,8.200000000000001
20200420,2.2,12.2,18.3,9.0,72.8,1.6,0.1,9.3
20200421,3.0,6.2,10.3,3.2,46.4,9.9,-9.0,7.1000000000000005
20200421,3.8,10.0,13.9,6.2,50.3,7.6,-9.0,7.7
20200421,5.4,9.1,11.6,6.6,55.9,9.2,-9.0,5.0
20200421,5.6,8.8,12.6,5.9,55.4,11.6,-9.0,6.699999999999999
20200421,3.0,7.0,12.2,3.2,45.6,8.5,-9.0,9.0
20200421,3.1,8.5,12.6,5.5,50.4,11.3,-9.0,7.1
20200421,3.4,9.3,14.6,4.8,53.0,10.3,-9.0,9.8
20200421,2.6,10.5,16.0,6.0,42.4,10.9,-9.0,10.0
20200422,3.7,5.5,10.0,2.7,47.9,7.7,0.0,7.3
20200422,5.1,6.7,9.1,5.0,59.1,8.5,0.0,4.1
20200422,5.3,8.5,14.4,4.8,41.3,11.5,-9.0,9.600000000000001
20200422,5.0,7.1,12.3,2.1,45.4,10.5,-9.0,10.200000000000001
20200422,1.9,2.1,7.0,-0.9,48.4,9.1,-9.0,7.9
20200422,2.5,6.5,11.9,1.2,50.3,9.5,-9.0,10.700000000000001
20200422,3.9,8.2,13.0,5.3,40.6,11.1,-9.0,7.7
20200422,4.0,8.1,14.2,2.6,37.8,10.2,-9.0,11.6
20200423,2.4,7.0,14.7,-0.5,50.1,12.2,-9.0,15.2
20200423,2.8,7.6,13.9,2.7,42.3,8.2,-9.0,11.2
20200423,3.0,9.1,14.3,4.6,48.6,11.1,-9.0,9.700000000000001
20200423,2.7,8.8,13.4,0.4,48.1,12.6,-9.0,13.0
20200423,5.3,6.6,13.2,2.4,52.8,9.4,-9.0,10.799999999999999
20200423,3.1,5.9,11.1,1.6,55.4,7.9,-9.0,9.5
20200423,2.8,9.4,16.6,-0.4,45.9,10.5,-9.0,17.0
20200423,4.1,10.0,15.7,3.6,39.0,12.2,-9.0,12.1
20200424,7.3,5.1,10.8,-1.9,47.6,12.8,-9.0,12.700000000000001
20200424,3.1,9.8,16.6,0.4,45.6,11.7,-9.0,16.200000000000003
20200424,3.1,11.9,17.5,5.2,31.3,12.2,-9.0,12.3
20200424,3.8,13.1,16.8,9.1,43.6,11.7,-9.0,7.700000000000001
20200424,2.9,7.9,15.2,-1.5,52.5,11.5,-9.0,16.7
20200424,2.2,9.5,16.0,1.0,47.4,11.9,-9.0,15.0
20200424,3.4,9.8,17.1,2.5,37.9,12.3,-9.0,14.600000000000001
20200424,3.3,10.1,16.5,3.5,35.6,12.4,-9.0,13.0
20200425,2.2,12.2,19.7,4.0,56.6,6.7,-9.0,15.7
20200425,4.6,12.7,17.6,7.0,60.0,11.5,-9.0,10.600000000000001
20200425,2.4,14.7,20.7,7.8,53.0,12.0,-9.0,12.899999999999999
20200425,8.7,14.4,16.2,9.0,80.5,12.1,-9.0,7.199999999999999
20200425,2.2,12.5,22.0,0.5,57.6,11.0,-9.0,21.5
20200425,4.1,13.5,21.8,7.8,64.5,11.5,-9.0,14.0
20200425,2.8,15.1,22.4,8.0,52.8,11.9,-9.0,14.399999999999999
20200425,2.5,14.3,22.7,2.5,53.5,11.2,-9.0,20.2
20200426,3.7,11.4,16.5,6.4,55.3,12.0,-9.0,10.1
20200426,2.4,10.2,14.3,6.8,77.8,7.1,2.4,7.500000000000001
20200426,1.5,13.0,19.5,7.1,44.3,11.9,-9.0,12.4
20200426,2.6,13.8,19.3,10.0,50.8,11.8,-9.0,9.3
20200426,1.8,11.4,18.5,2.7,49.8,12.2,-9.0,15.8
20200426,2.5,13.7,21.2,9.4,55.5,11.6,-9.0,11.799999999999999
20200426,3.0,12.2,17.0,6.7,55.8,11.3,-9.0,10.3
20200426,1.4,13.8,20.8,7.5,51.0,11.6,-9.0,13.3
20200427,1.5,9.9,13.4,5.3,62.0,7.0,2.5,8.100000000000001
20200427,1.7,13.1,18.4,7.4,37.0,10.8,-9.0,10.999999999999998
20200427,3.0,13.7,19.5,9.5,52.5,10.5,-9.0,10.0
20200427,1.9,15.3,19.4,11.8,49.8,11.7,-9.0,7.599999999999998
20200427,1.1,9.9,15.4,4.1,65.9,11.4,-9.0,11.3
20200427,2.3,10.4,17.8,2.1,51.5,11.4,-9.0,15.700000000000001
20200427,1.8,8.5,16.1,0.4,66.5,7.1,-9.0,15.700000000000001
20200427,2.4,11.9,18.8,3.9,43.1,10.6,-9.0,14.9
20200428,3.7,16.8,22.1,8.7,34.5,11.7,-9.0,13.400000000000002
20200428,2.1,13.5,21.2,5.1,54.0,12.9,-9.0,16.1
20200428,2.1,14.1,19.4,8.3,52.3,12.0,-9.0,11.099999999999998
20200428,0.7,12.4,21.9,2.2,54.3,12.5,-9.0,19.7
20200428,1.5,11.6,20.3,2.4,68.4,12.2,-9.0,17.900000000000002
20200428,1.4,14.2,21.8,7.6,53.5,11.6,-9.0,14.200000000000001
20200428,4.0,12.8,20.2,1.2,46.8,12.6,-9.0,19.0
20200428,2.1,13.6,19.6,6.9,53.8,12.3,-9.0,12.700000000000001
20200429,1.8,16.4,20.0,13.1,43.4,12.2,-9.0,6.9
20200429,2.9,15.7,23.2,7.2,35.9,12.5,-9.0,16.0
20200429,2.7,13.9,19.1,8.9,52.9,12.9,-9.0,10.200000000000001
20200429,2.0,11.8,18.1,6.2,61.8,11.7,-9.0,11.900000000000002
20200429,1.2,13.8,23.6,4.1,50.8,11.8,-9.0,19.5
20200429,2.6,15.8,25.4,8.0,51.6,10.0,-9.0,17.4
20200429,2.1,16.6,24.4,7.7,42.3,11.9,-9.0,16.7
20200429,1.7,16.2,23.4,9.1,40.4,12.5,-9.0,14.299999999999999
20200430,2.7,17.1,23.4,9.3,57.1,8.2,-9.0,14.099999999999998
20200430,2.0,17.9,26.6,6.0,45.5,12.1,-9.0,20.6
20200430,3.0,16.6,20.3,11.3,73.4,9.2,-9.0,9.0
20200430,1.4,16.1,24.9,5.3,61.5,10.4,-9.0,19.599999999999998
20200430,1.5,17.0,25.9,6.7,55.0,11.8,-9.0,19.2
20200430,2.7,15.0,22.7,2.8,77.6,9.7,-9.0,19.9
20200430,2.1,16.3,25.4,3.9,59.8,12.4,-9.0,21.5
20200501,2.8,25.5,32.4,18.2,42.4,12.5,-9.0,14.2
20200501,2.9,17.7,21.1,15.5,82.1,6.1,-9.0,5.600000000000001
20200501,1.6,23.0,31.8,12.8,59.8,11.9,-9.0,19.0
20200501,10.7,15.5,19.1,13.1,91.4,9.9,-9.0,6.000000000000002
20200501,1.4,20.9,29.2,14.8,75.0,7.1,-9.0,14.399999999999999
20200501,3.6,21.9,27.2,17.5,72.0,9.6,-9.0,9.7
20200501,2.8,20.9,26.2,18.5,74.9,6.9,-9.0,7.699999999999999
20200501,3.3,24.5,30.9,15.4,49.3,12.3,-9.0,15.499999999999998
20200502,1.3,19.5,23.6,14.8,83.5,0.0,-9.0,8.8
20200502,0.6,20.5,24.0,18.1,71.6,0.0,0.2,5.899999999999999
20200502,3.8,24.5,31.0,20.5,53.5,7.5,-9.0,10.5
20200502,2.6,18.2,20.9,15.8,90.4,0.9,5.0,5.099999999999998
20200502,2.0,19.1,22.3,15.4,79.8,0.0,0.0,6.9
20200502,1.2,19.5,24.1,15.8,75.1,1.9,0.0,8.3
20200502,1.9,18.4,22.7,13.6,85.9,1.8,0.9,9.1
20200502,0.9,21.4,28.1,13.4,66.6,3.5,-9.0,14.700000000000001
20200503,1.1,21.0,26.8,14.6,74.3,8.8,-9.0,12.200000000000001
20200503,5.9,17.8,22.1,15.9,77.8,2.2,0.0,6.200000000000001
20200503,1.3,19.0,21.8,16.4,86.5,0.8,17.4,5.400000000000002
20200503,3.3,19.1,23.0,16.9,85.8,1.1,41.0,6.100000000000001
20200503,0.9,19.6,25.4,15.3,75.1,3.4,0.0,10.099999999999998
20200503,2.0,19.2,24.0,16.8,79.0,1.4,30.1,7.199999999999999
20200503,2.4,17.3,19.2,16.1,97.5,0.1,59.4,3.099999999999998
20200503,1.0,17.9,19.9,16.3,98.1,0.0,9.5,3.599999999999998
20200504,1.7,20.8,27.8,15.8,69.6,10.4,-9.0,12.0
20200504,2.3,18.3,23.7,12.1,81.5,11.0,-9.0,11.6
20200504,3.4,21.5,29.7,14.7,76.4,10.2,-9.0,15.0
20200504,2.9,19.8,26.6,14.8,79.1,9.2,-9.0,11.8
20200504,1.9,14.4,25.6,9.2,86.1,7.7,-9.0,16.400000000000002
20200504,1.2,19.1,26.0,14.0,81.1,6.8,-9.0,12.0
20200504,2.0,19.3,26.2,14.2,80.5,11.2,-9.0,12.0
20200504,2.4,19.7,28.5,13.5,74.9,8.0,-9.0,15.0
20200505,1.2,14.3,20.7,9.3,79.6,5.6,-9.0,11.399999999999999
20200505,1.0,16.4,25.7,12.3,77.8,4.1,5.6,13.399999999999999
20200505,1.1,14.7,18.8,10.3,87.5,2.3,2.2,8.5
20200505,1.1,12.2,17.6,8.1,86.5,1.1,4.2,9.500000000000002
20200505,1.7,15.0,21.4,10.7,85.5,2.9,1.5,10.7
20200505,1.4,15.5,21.3,10.4,86.0,3.3,0.0,10.9
20200505,1.2,18.2,21.2,14.9,74.1,0.1,-9.0,6.299999999999999
20200505,2.0,16.4,22.1,13.7,74.9,3.7,0.1,8.400000000000002
20200506,2.0,10.3,16.9,3.7,75.1,11.7,0.0,13.2
20200506,1.4,18.4,26.6,12.1,62.0,11.7,-9.0,14.500000000000002
20200506,2.6,16.7,21.8,12.4,73.8,12.4,-9.0,9.4
20200506,3.2,19.5,24.5,15.9,72.6,10.7,-9.0,8.6
20200506,1.5,16.9,25.4,10.5,63.0,9.5,-9.0,14.899999999999999
20200506,1.7,18.7,26.7,13.1,69.6,10.7,-9.0,13.6
20200506,1.0,19.3,28.3,9.6,56.1,12.6,-9.0,18.700000000000003
20200506,1.4,18.4,26.9,9.7,59.6,12.9,-9.0,17.2
20200507,1.5,18.8,25.7,10.7,43.9,9.0,-9.0,15.0
20200507,1.8,18.9,27.4,11.3,39.5,11.4,-9.0,16.099999999999998
20200507,2.2,17.1,23.0,10.5,36.0,12.3,-9.0,12.5
20200507,4.2,19.4,25.4,13.7,48.1,13.0,-9.0,11.7
20200507,2.2,16.8,23.7,7.9,43.9,10.8,-9.0,15.799999999999999
20200507,1.4,18.3,26.3,11.8,56.9,12.3,-9.0,14.5
20200507,3.6,17.9,23.1,13.7,35.8,12.6,-9.0,9.400000000000002
20200507,1.5,16.2,24.7,8.5,54.5,12.3,-9.0,16.2
20200508,3.2,13.9,17.6,10.7,73.1,2.0,10.0,6.900000000000002
20200508,1.8,14.5,18.2,6.1,76.3,10.4,0.0,12.1
20200508,2.3,18.1,23.3,11.9,59.5,7.6,4.4,11.4
20200508,3.1,18.9,22.7,16.0,79.5,2.6,0.0,6.699999999999999
20200508,1.6,17.3,24.0,10.9,48.6,8.4,4.8,13.1
20200508,1.5,17.7,22.9,10.6,59.1,8.4,-9.0,12.299999999999999
20200508,3.4,17.9,21.4,13.1,70.6,7.7,3.7,8.299999999999999
20200508,1.1,16.9,24.2,6.7,54.4,7.2,0.0,17.5
20200509,0.9,14.0,17.3,12.2,94.8,0.2,38.9,5.100000000000001
20200509,2.1,16.1,18.6,13.3,88.6,0.0,10.8,5.300000000000001
20200509,3.6,16.4,18.6,14.8,91.8,0.0,50.8,3.8000000000000007
20200509,1.9,17.9,20.0,14.6,99.0,2.5,108.4,5.4
20200509,4.3,15.8,19.6,12.7,91.4,0.0,8.0,6.900000000000002
20200509,4.0,16.8,19.7,12.5,88.4,0.0,24.6,7.199999999999999
20200509,0.7,14.4,15.1,13.3,99.0,0.0,38.0,1.799999999999999
20200509,3.8,16.6,18.6,15.2,91.1,1.0,22.4,3.400000000000002
20200510,3.6,19.2,22.8,15.4,62.0,7.0,-9.0,7.4
20200510,2.2,14.7,18.3,13.2,91.8,1.9,0.1,5.100000000000001
20200510,2.8,16.6,21.0,14.3,83.6,6.1,-9.0,6.699999999999999
20200510,1.1,18.1,25.4,12.1,72.1,9.3,-9.0,13.299999999999999
20200510,1.6,14.4,18.7,12.1,91.8,2.7,2.3,6.6
20200510,1.5,19.3,25.5,15.3,74.1,6.2,-9.0,10.2
20200510,5.0,15.5,18.0,13.7,78.8,3.9,0.2,4.300000000000001
20200510,3.0,16.8,21.0,14.2,78.5,6.0,-9.0,6.800000000000001
20200511,2.6,20.5,25.5,16.0,33.8,11.9,-9.0,9.5
20200511,4.2,17.7,23.7,12.6,50.0,11.1,-9.0,11.1
20200511,2.4,14.9,19.7,11.8,88.1,10.3,-9.0,7.899999999999999
20200511,-9.0,14.1,19.2,10.1,77.9,7.9,3.7,9.1
20200511,1.5,17.5,24.5,8.8,60.0,10.0,-9.0,15.7
20200511,2.0,21.0,29.8,13.3,56.5,9.9,-9.0,16.5
20200511,2.6,17.9,24.4,10.4,58.0,11.3,0.0,13.999999999999998
20200511,2.1,21.0,27.6,11.1,49.8,12.7,-9.0,16.5
20200512,2.9,14.3,18.9,10.5,69.4,5.0,0.7,8.399999999999999
20200512,3.4,17.1,23.4,12.5,50.0,11.9,-9.0,10.899999999999999
20200512,6.5,17.7,22.0,14.3,54.8,12.3,-9.0,7.699999999999999
20200512,1.9,14.5,19.9,9.2,72.9,4.4,3.0,10.7
20200512,2.2,15.5,21.0,10.9,63.4,11.9,0.0,10.1
20200512,5.9,17.4,24.0,11.7,62.5,12.8,-9.0,12.3
20200512,3.3,16.1,23.9,8.3,60.6,12.4,-9.0,15.599999999999998
20200513,4.0,20.8,26.5,14.7,25.1,13.4,-9.0,11.8
20200513,3.3,15.1,18.8,11.0,56.6,12.9,-9.0,7.800000000000001
20200513,2.4,16.9,23.4,10.3,47.1,12.5,-9.0,13.099999999999998
20200513,3.0,15.1,21.5,11.7,61.0,11.8,-9.0,9.8
20200513,2.0,16.1,23.4,8.9,52.4,11.5,-9.0,14.499999999999998
20200513,1.6,15.5,21.7,8.8,58.9,12.4,-9.0,12.899999999999999
20200513,1.9,16.1,22.3,8.5,58.4,13.1,-9.0,13.8
20200513,5.1,18.8,24.3,12.3,37.4,13.1,-9.0,12.0
20200514,1.1,16.6,24.7,7.9,52.3,5.8,-9.0,16.799999999999997
20200514,0.8,18.5,26.0,9.5,35.9,8.5,-9.0,16.5
20200514,2.6,22.4,28.7,16.4,30.5,9.4,-9.0,12.3
20200514,2.5,17.4,22.8,11.4,61.8,6.6,0.0,11.4
20200514,1.1,16.2,24.5,7.2,50.9,7.2,-9.0,17.3
20200514,1.3,17.8,26.0,7.9,50.6,7.1,-9.0,18.1
20200514,1.5,16.6,23.2,7.5,59.9,7.0,0.0,15.7
20200514,0.7,17.0,27.1,5.4,55.0,6.6,-9.0,21.700000000000003
20200515,1.2,14.5,17.1,12.5,96.5,0.3,6.7,4.600000000000001
20200515,4.2,16.0,20.3,12.6,76.8,0.0,16.0,7.700000000000001
20200515,2.2,17.5,20.2,15.5,89.1,0.0,31.0,4.699999999999999
20200515,5.8,18.1,20.0,16.3,90.5,0.0,10.7,3.6999999999999993
20200515,1.2,14.5,16.6,13.2,88.1,0.0,14.6,3.400000000000002
20200515,2.4,18.4,20.3,15.4,81.5,0.0,11.4,4.9
20200515,3.0,17.9,19.1,16.6,96.0,0.0,34.5,2.5
20200515,1.0,16.5,20.9,14.6,86.5,0.0,13.2,6.299999999999999
20200516,0.8,16.7,20.4,14.3,95.3,1.0,1.2,6.099999999999998
20200516,1.2,16.5,19.1,14.9,96.9,0.0,1.2,4.200000000000001
20200516,1.8,19.3,26.6,14.8,80.5,4.6,0.1,11.8
20200516,1.3,18.9,24.9,15.0,86.5,5.6,0.9,9.899999999999999
20200516,1.3,15.3,21.0,12.3,89.1,4.0,-9.0,8.7
20200516,1.2,19.4,25.2,15.4,81.8,5.6,-9.0,9.799999999999999
20200516,1.0,17.9,23.6,14.0,88.8,6.7,1.1,9.600000000000001
20200516,1.4,18.0,25.2,14.3,82.1,3.4,0.0,10.899999999999999
