TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20140520,1.9,19.4,26.8,12.0,49.9,8.9,-9.0,14.8
20140520,0.7,16.4,21.0,13.5,75.3,0.4,2.0,7.5
20140520,1.7,17.5,20.4,15.3,84.3,0.5,14.0,5.099999999999998
20140520,0.7,16.9,23.1,12.0,67.3,1.7,-9.0,11.100000000000001
20140521,2.5,15.4,18.4,13.7,90.1,6.8,-9.0,4.699999999999999
20140521,1.8,20.0,26.0,15.7,61.3,9.6,-9.0,10.3
20140521,2.6,17.7,25.0,15.4,77.9,10.8,-9.0,9.6
20140521,3.6,18.6,23.4,14.3,74.1,12.7,-9.0,9.099999999999998
20140521,2.7,18.6,25.0,13.1,55.8,11.5,-9.0,11.9
20140521,1.3,14.5,23.3,7.8,78.8,6.0,-9.0,15.5
20140521,2.1,18.8,25.1,12.2,75.9,10.7,-9.0,12.900000000000002
20140521,1.7,17.9,26.0,10.2,64.0,9.6,-9.0,15.8
20140522,1.5,20.5,28.8,12.7,55.9,12.4,-9.0,16.1
20140522,1.5,19.4,28.0,12.3,70.4,10.6,-9.0,15.7
20140522,2.5,21.8,31.3,15.9,50.8,12.7,-9.0,15.4
20140522,1.7,20.4,29.0,10.2,61.1,10.8,-9.0,18.8
20140522,1.5,21.0,30.1,12.1,54.0,12.2,-9.0,18.0
20140522,1.5,20.2,29.1,10.9,63.6,11.9,-9.0,18.200000000000003
20140522,1.6,20.4,27.3,11.7,66.1,11.0,-9.0,15.600000000000001
20140522,2.3,18.1,29.4,10.0,65.3,11.6,-9.0,19.4
20140523,2.4,16.5,24.9,7.9,73.8,8.0,-9.0,17.0
20140523,2.1,21.6,27.9,17.1,57.6,7.2,-9.0,10.799999999999997
20140523,2.0,17.6,20.7,15.9,73.4,0.0,-9.0,4.799999999999999
20140523,2.4,20.2,25.5,16.1,66.4,4.9,-9.0,9.399999999999999
20140523,1.2,18.4,27.3,9.9,71.8,7.7,-9.0,17.4
20140523,1.5,21.7,27.3,17.2,72.4,7.3,-9.0,10.100000000000001
20140523,1.0,19.8,25.8,15.1,78.8,6.3,-9.0,10.700000000000001
20140523,2.0,19.1,23.9,15.4,72.1,6.0,-9.0,8.499999999999998
20140524,6.1,13.4,14.3,12.6,98.0,0.0,0.3,1.700000000000001
20140524,2.6,23.6,29.3,13.4,64.5,8.3,-9.0,15.9
20140524,2.3,22.4,28.5,17.3,62.1,6.8,-9.0,11.2
20140524,5.5,20.0,23.9,15.6,84.3,7.3,-9.0,8.299999999999999
20140524,1.2,22.6,30.0,16.3,62.3,7.8,-9.0,13.7
20140524,1.9,21.0,27.7,15.1,62.0,8.0,-9.0,12.6
20140524,1.4,19.6,24.1,13.5,77.8,7.1,-9.0,10.600000000000001
20140524,1.6,21.6,30.1,13.9,64.0,7.1,-9.0,16.200000000000003
20140525,2.3,23.5,26.7,20.4,48.1,1.2,0.1,6.300000000000001
20140525,1.4,21.3,26.6,18.7,80.5,1.6,14.9,7.900000000000002
20140525,4.5,19.4,22.3,17.0,93.0,1.8,33.5,5.300000000000001
20140525,1.5,20.1,21.6,18.7,92.6,0.0,145.0,2.900000000000002
20140525,3.1,20.8,23.8,17.7,72.5,1.6,8.0,6.100000000000001
20140525,1.9,20.2,25.6,17.2,82.4,1.5,7.0,8.400000000000002
20140525,2.6,21.2,26.9,16.7,62.4,1.2,5.5,10.2
20140525,2.8,20.5,23.0,18.0,77.1,0.0,48.5,5.0
20140526,4.0,19.4,24.7,16.5,67.4,9.4,1.5,8.2
20140526,2.6,20.3,26.0,14.7,56.4,9.8,3.5,11.3
20140526,5.3,21.9,26.6,18.8,46.6,8.7,0.4,7.800000000000001
20140526,3.4,17.8,23.0,14.9,79.8,8.4,0.5,8.1
20140526,1.9,19.9,26.0,13.2,54.4,10.5,2.5,12.8
20140526,4.4,21.1,27.0,12.8,52.9,9.8,0.5,14.2
20140526,2.8,19.4,26.0,12.2,55.0,6.7,2.5,13.8
20140527,4.8,27.7,32.5,22.0,26.0,7.3,-9.0,10.5
20140527,2.2,22.7,30.2,12.1,46.4,12.4,-9.0,18.1
20140527,3.6,25.7,32.1,19.3,31.4,12.8,-9.0,12.8
20140527,2.7,20.1,26.5,14.5,65.4,8.5,-9.0,12.0
20140527,2.3,20.9,29.5,10.6,46.4,12.4,-9.0,18.9
20140527,2.0,18.8,29.4,7.4,56.4,12.1,-9.0,22.0
20140527,1.7,20.2,29.3,11.9,73.8,8.4,-9.0,17.4
20140527,1.4,19.6,32.1,6.9,51.6,11.3,-9.0,25.200000000000003
20140528,1.9,23.1,30.6,16.0,58.0,9.3,-9.0,14.600000000000001
20140528,2.1,23.3,29.6,17.9,61.4,10.2,-9.0,11.700000000000003
20140528,1.7,22.3,30.8,18.6,53.4,6.2,0.5,12.2
20140528,1.7,20.1,28.1,13.5,70.1,6.9,-9.0,14.600000000000001
20140528,1.2,22.7,31.4,14.0,53.6,8.7,-9.0,17.4
20140528,2.1,21.7,28.6,15.0,59.6,9.7,-9.0,13.600000000000001
20140528,1.9,21.1,27.5,15.5,72.1,8.6,-9.0,12.0
20140528,1.6,20.4,29.8,14.5,68.0,5.6,17.0,15.3
20140529,3.8,21.2,29.1,12.9,54.5,12.7,-9.0,16.200000000000003
20140529,1.6,23.0,31.7,15.7,52.9,12.8,-9.0,16.0
20140529,1.8,23.6,31.9,15.3,62.6,9.3,-9.0,16.599999999999998
20140529,1.6,25.7,34.7,14.8,49.1,12.4,-9.0,19.900000000000002
20140529,1.4,22.7,33.3,13.7,56.9,10.6,-9.0,19.599999999999998
20140529,1.4,21.6,31.7,15.2,70.9,9.0,-9.0,16.5
20140529,1.1,22.6,34.0,11.6,60.4,12.8,-9.0,22.4
20140529,1.4,23.2,34.4,12.7,50.1,12.9,-9.0,21.7
20140530,6.0,18.1,21.3,14.7,70.6,11.4,-9.0,6.600000000000001
20140530,1.9,23.8,29.7,17.2,43.0,13.1,-9.0,12.5
20140530,1.9,24.9,33.5,16.5,42.5,12.8,-9.0,17.0
20140530,4.7,21.2,25.3,17.1,65.0,12.8,-9.0,8.2
20140530,1.1,22.2,32.0,12.6,58.1,12.4,-9.0,19.4
20140530,1.9,22.8,28.6,17.1,62.8,12.4,-9.0,11.5
20140530,1.6,21.2,29.2,12.2,59.8,8.0,-9.0,17.0
20140530,1.3,24.8,35.8,15.8,55.0,12.3,-9.0,19.999999999999996
20140531,1.6,25.8,33.4,17.3,44.3,11.2,-9.0,16.099999999999998
20140531,1.6,25.6,33.3,17.4,54.1,12.2,-9.0,15.899999999999999
20140531,1.5,20.6,26.3,16.2,76.9,12.0,-9.0,10.100000000000001
20140531,1.3,22.3,25.9,19.1,68.5,11.7,-9.0,6.799999999999997
20140531,2.0,22.2,27.6,17.4,66.1,11.5,-9.0,10.200000000000003
20140531,1.0,25.1,33.1,18.0,50.9,12.4,-9.0,15.100000000000001
20140531,2.4,25.4,35.2,14.6,47.1,11.8,-9.0,20.6
20140531,1.6,23.6,30.2,15.8,46.6,11.9,-9.0,14.399999999999999
20140601,1.9,24.7,29.9,20.4,58.1,4.2,-9.0,9.5
20140601,1.2,25.1,32.2,17.4,50.9,5.8,-9.0,14.800000000000004
20140601,1.9,21.3,23.8,19.6,70.4,0.0,-9.0,4.199999999999999
20140601,1.3,21.2,26.8,16.1,78.4,3.0,-9.0,10.7
20140601,0.8,22.0,29.6,14.7,59.6,0.5,-9.0,14.900000000000002
20140601,1.3,21.4,25.7,17.2,70.4,0.0,-9.0,8.5
20140601,0.7,23.6,33.1,13.9,54.5,6.4,-9.0,19.200000000000003
20140602,1.7,18.4,21.3,17.2,91.0,0.0,0.0,4.100000000000001
20140602,1.4,22.8,25.7,19.0,71.4,0.0,1.5,6.699999999999999
20140602,1.8,21.2,26.4,17.5,73.4,0.1,6.4,8.899999999999999
20140602,9.5,18.2,20.2,16.5,88.0,0.9,30.5,3.6999999999999993
20140602,1.2,20.8,23.6,18.3,73.9,0.0,1.2,5.300000000000001
20140602,2.6,19.2,24.6,17.3,66.1,1.4,2.5,7.300000000000001
20140602,5.3,19.7,22.0,17.4,86.9,0.8,22.5,4.600000000000001
20140602,1.2,21.4,26.3,16.5,61.5,0.0,1.5,9.8
20140603,1.4,19.3,22.2,17.8,80.4,0.0,9.2,4.399999999999999
20140603,3.1,19.0,20.3,17.2,91.0,0.0,41.8,3.1000000000000014
20140603,2.7,20.4,23.1,17.7,81.4,0.0,4.0,5.400000000000002
20140603,3.0,17.7,18.5,16.4,90.6,0.0,44.0,2.1000000000000014
20140603,1.1,19.8,21.8,17.4,80.8,0.0,1.5,4.400000000000002
20140603,2.7,19.4,21.2,17.5,77.5,0.0,2.9,3.6999999999999993
20140603,2.8,18.6,19.3,17.8,89.5,0.0,86.5,1.5
20140603,2.7,18.4,21.2,17.0,88.1,0.0,6.5,4.199999999999999
20140604,2.4,13.7,15.2,12.4,94.8,0.1,5.0,2.799999999999999
20140604,2.8,22.1,28.9,19.0,57.1,3.7,0.0,9.899999999999999
20140604,3.1,19.8,23.6,18.0,83.8,1.3,2.4,5.600000000000001
20140604,3.8,20.0,22.4,18.1,77.8,0.4,0.5,4.299999999999997
20140604,1.9,18.4,21.5,16.3,69.9,0.9,0.5,5.199999999999999
20140604,1.6,22.9,27.8,19.3,73.0,2.0,5.5,8.5
20140604,0.9,20.3,24.9,17.5,81.8,1.6,3.0,7.399999999999999
20140604,1.9,19.8,23.4,17.9,71.3,1.7,0.5,5.5
20140605,3.1,20.3,24.6,17.9,60.6,5.5,-9.0,6.700000000000003
20140605,3.4,17.6,19.5,16.7,92.3,0.0,12.9,2.8000000000000007
20140605,2.8,22.7,26.8,19.0,61.9,4.5,-9.0,7.800000000000001
20140605,5.2,20.3,24.3,18.2,88.4,11.6,-9.0,6.100000000000001
20140605,1.4,20.2,24.0,17.8,68.9,0.6,-9.0,6.199999999999999
20140605,1.1,19.7,22.1,18.5,73.0,0.0,0.5,3.6000000000000014
20140605,1.4,21.0,24.9,16.9,82.8,8.2,-9.0,8.0
20140605,2.8,20.6,23.0,19.3,67.6,0.1,-9.0,3.6999999999999993
20140606,1.5,19.0,23.2,15.4,72.1,11.4,-9.0,7.799999999999999
20140606,1.2,23.2,29.1,16.8,70.8,11.9,-9.0,12.3
20140606,2.0,20.1,23.9,17.5,78.4,6.3,-9.0,6.399999999999999
20140606,1.1,20.6,22.8,18.8,86.3,2.2,-9.0,4.0
20140606,1.7,21.2,26.5,16.9,68.9,12.3,-9.0,9.600000000000001
20140606,1.4,20.4,24.9,16.5,75.0,1.5,0.2,8.399999999999999
20140606,1.5,21.7,29.2,15.3,64.1,9.2,-9.0,13.899999999999999
20140606,1.1,20.3,25.3,17.0,71.3,3.7,-9.0,8.3
20140607,2.4,23.5,27.1,19.7,65.1,6.1,-9.0,7.400000000000002
20140607,2.0,20.1,28.4,14.4,63.1,7.5,-9.0,13.999999999999998
20140607,1.8,20.1,23.3,18.7,75.3,5.9,-9.0,4.600000000000001
20140607,2.1,20.7,25.1,16.5,82.0,7.4,-9.0,8.600000000000001
20140607,1.1,21.8,28.4,14.5,66.1,5.4,-9.0,13.899999999999999
20140607,2.3,21.2,26.2,16.8,75.9,7.0,-9.0,9.399999999999999
20140607,1.8,17.8,28.0,10.4,69.1,9.3,-9.0,17.6
20140608,2.1,17.1,18.5,16.4,98.1,0.0,3.5,2.1000000000000014
20140608,1.4,22.4,27.9,18.8,72.3,4.4,6.0,9.099999999999998
20140608,2.0,18.6,20.3,17.6,84.4,0.1,0.0,2.6999999999999993
20140608,2.1,20.8,25.5,17.7,77.4,7.1,-9.0,7.800000000000001
20140608,1.7,21.8,26.5,19.0,62.3,7.1,-9.0,7.5
20140608,1.1,20.0,26.1,16.4,77.5,3.6,4.0,9.700000000000003
20140608,2.1,21.0,25.1,18.6,89.0,2.3,-9.0,6.5
20140608,1.1,19.9,26.1,16.2,78.5,2.6,1.5,9.900000000000002
20140609,1.3,23.1,30.2,17.2,62.6,9.3,-9.0,13.0
20140609,1.5,21.9,28.4,17.6,74.5,9.4,-9.0,10.799999999999997
20140609,3.2,21.4,25.6,19.1,73.4,4.0,-9.0,6.5
20140609,1.5,20.5,24.2,18.5,79.3,1.5,-9.0,5.699999999999999
20140609,1.9,23.0,30.2,17.3,55.9,10.0,-9.0,12.899999999999999
20140609,1.6,22.7,27.3,19.0,68.6,5.8,-9.0,8.3
20140609,1.4,20.4,23.2,18.1,82.1,0.2,-9.0,5.099999999999998
20140609,2.4,19.0,21.6,17.4,79.6,0.0,2.5,4.200000000000003
20140610,2.2,14.1,16.0,13.1,95.0,0.5,2.5,2.9000000000000004
20140610,2.3,21.8,27.9,18.8,68.5,6.2,2.6,9.099999999999998
20140610,2.3,20.0,23.0,18.2,81.9,0.0,0.4,4.800000000000001
20140610,4.0,19.8,22.0,18.2,79.9,0.3,-9.0,3.8000000000000007
20140610,1.2,18.8,22.0,16.1,75.3,0.7,2.0,5.899999999999999
20140610,1.4,22.3,27.5,18.8,80.5,3.1,1.5,8.7
20140610,1.0,21.7,26.4,18.4,80.5,2.7,0.0,8.0
20140610,2.3,20.5,25.1,18.5,72.9,4.1,-9.0,6.600000000000001
20140611,2.8,17.4,21.1,14.9,81.5,7.3,1.0,6.200000000000001
20140611,3.3,17.1,19.5,16.4,89.5,0.2,2.1,3.1000000000000014
20140611,1.9,23.2,28.7,19.7,59.5,11.4,-9.0,9.0
20140611,4.5,20.7,25.5,18.9,88.3,11.4,-9.0,6.600000000000001
20140611,1.4,20.2,25.8,16.4,74.9,3.9,11.0,9.400000000000002
20140611,1.3,20.4,25.8,17.8,65.3,6.1,0.5,8.0
20140611,1.9,21.3,25.6,18.3,82.5,11.1,0.1,7.300000000000001
20140611,2.4,21.6,26.7,17.4,62.6,5.6,0.3,9.3
20140612,1.4,17.3,19.6,15.0,80.4,0.3,-9.0,4.600000000000001
20140612,1.4,19.7,25.7,16.5,86.9,7.1,37.6,9.2
20140612,1.4,18.5,23.4,16.7,92.3,1.3,34.8,6.699999999999999
20140612,1.3,21.3,24.7,18.8,81.1,11.9,0.0,5.899999999999999
20140612,1.2,20.0,24.6,17.2,84.0,8.8,0.2,7.400000000000002
20140612,1.1,18.4,23.1,16.3,86.1,0.6,4.0,6.800000000000001
20140612,1.3,19.0,25.1,15.9,78.6,2.4,2.0,9.200000000000001
20140612,1.4,18.7,24.0,16.0,80.3,2.2,11.5,8.0
20140613,2.9,21.3,25.8,18.4,79.0,4.8,0.0,7.400000000000002
20140613,1.6,19.3,25.7,15.9,76.8,4.2,9.5,9.799999999999999
20140613,4.7,22.0,25.5,17.7,62.5,12.4,-9.0,7.800000000000001
20140613,2.1,19.6,24.6,16.0,91.3,8.2,-9.0,8.600000000000001
20140613,1.2,19.3,24.5,14.5,77.9,4.7,5.5,10.0
20140613,3.2,22.4,27.6,17.2,64.6,10.1,-9.0,10.400000000000002
20140613,0.8,18.4,25.2,14.5,77.8,2.3,2.5,10.7
20140614,1.9,22.6,30.2,15.1,68.9,13.3,-9.0,15.1
20140614,1.7,22.7,29.1,17.7,67.9,9.0,-9.0,11.400000000000002
20140614,2.4,23.8,29.3,17.9,67.9,12.3,-9.0,11.400000000000002
20140614,2.5,22.3,28.5,17.9,70.9,11.4,-9.0,10.600000000000001
20140614,1.7,21.8,27.9,16.8,62.0,10.0,-9.0,11.099999999999998
20140614,1.5,20.1,26.9,14.9,70.5,9.2,-9.0,11.999999999999998
20140614,1.4,22.1,29.0,17.2,75.1,7.6,-9.0,11.8
20140614,1.3,21.7,30.4,14.9,66.6,8.2,-9.0,15.499999999999998
20140615,1.8,22.6,29.2,16.7,63.6,11.2,-9.0,12.5
20140615,2.1,22.6,29.1,18.2,71.4,10.7,-9.0,10.900000000000002
20140615,2.3,25.9,32.0,20.2,43.4,13.6,-9.0,11.8
20140615,1.7,20.9,27.7,13.7,65.1,9.1,-9.0,14.0
20140615,1.6,23.1,31.5,14.7,54.9,13.0,-9.0,16.8
20140615,1.8,21.4,27.9,14.9,68.1,11.5,-9.0,12.999999999999998
20140615,1.7,21.6,27.4,15.3,72.5,7.5,-9.0,12.099999999999998
20140615,1.9,23.0,30.4,14.9,57.5,10.7,-9.0,15.499999999999998
20140616,2.1,18.9,25.3,10.9,70.0,7.0,-9.0,14.4
20140616,1.5,22.9,29.8,14.7,57.1,10.7,-9.0,15.100000000000001
20140616,1.9,24.9,30.8,19.1,53.6,6.2,-9.0,11.7
20140616,2.0,25.7,31.6,19.4,51.6,6.1,-9.0,12.200000000000003
20140616,1.4,21.6,32.6,13.9,63.6,13.0,-9.0,18.700000000000003
20140616,1.5,23.4,32.0,17.0,66.5,6.5,-9.0,15.0
20140616,1.2,23.0,30.0,15.2,69.0,7.4,-9.0,14.8
20140616,1.4,22.2,30.1,14.5,62.3,8.4,-9.0,15.600000000000001
20140617,3.2,20.1,23.4,17.2,89.3,6.0,-9.0,6.199999999999999
20140617,2.4,20.4,23.0,18.9,85.9,4.8,-9.0,4.100000000000001
20140617,2.0,21.6,26.0,19.6,72.8,3.0,1.0,6.399999999999999
20140617,4.4,17.6,19.2,15.8,96.4,0.0,60.7,3.3999999999999986
20140617,1.3,22.5,28.0,18.7,67.5,2.1,-9.0,9.3
20140617,1.8,21.0,24.1,19.6,68.0,2.0,0.0,4.5
20140617,1.6,19.8,21.1,18.6,83.6,0.3,9.5,2.5
20140617,1.3,22.8,26.0,20.0,56.5,1.8,-9.0,6.0
20140618,1.2,20.0,21.7,18.8,82.5,0.1,1.5,2.8999999999999986
20140618,1.5,24.3,30.3,18.3,66.6,12.3,-9.0,12.0
20140618,2.0,21.2,27.6,18.1,78.8,7.5,0.3,9.5
20140618,3.2,22.5,26.5,19.5,70.9,10.1,-9.0,7.0
20140618,1.4,22.1,26.5,19.3,85.0,11.3,0.1,7.199999999999999
20140618,1.3,21.8,29.3,17.5,74.3,6.4,1.0,11.8
20140618,2.1,22.6,29.2,14.7,63.3,10.0,-9.0,14.5
20140618,2.2,20.9,25.7,17.7,73.1,6.0,2.5,8.0
20140619,3.5,22.5,25.6,20.8,79.3,2.7,0.0,4.800000000000001
20140619,1.8,22.6,28.9,16.7,60.5,6.9,-9.0,12.2
20140619,2.7,21.9,25.6,19.0,74.1,11.2,-9.0,6.600000000000001
20140619,3.1,20.8,23.0,19.3,96.1,0.2,0.0,3.6999999999999993
20140619,1.2,22.1,28.5,16.1,68.1,5.2,-9.0,12.399999999999999
20140619,1.9,23.1,29.1,18.2,71.8,10.4,-9.0,10.900000000000002
20140619,1.2,21.4,29.8,13.5,62.5,7.2,-9.0,16.3
20140620,1.6,18.2,20.2,17.0,96.9,0.0,3.0,3.1999999999999993
20140620,1.5,23.0,30.1,17.9,71.8,4.1,0.1,12.200000000000003
20140620,3.4,20.7,25.4,19.6,82.6,0.0,-9.0,5.799999999999997
20140620,4.2,21.4,24.6,18.6,81.6,1.6,-9.0,6.0
20140620,1.0,23.0,28.6,16.8,68.4,2.8,0.0,11.8
20140620,1.4,21.8,28.5,15.4,72.5,4.3,-9.0,13.1
20140620,2.1,22.0,25.0,17.9,87.6,0.7,-9.0,7.100000000000001
20140620,1.3,21.6,26.8,15.6,69.4,0.7,-9.0,11.200000000000001
20140621,1.4,22.1,27.8,18.5,74.0,2.3,0.2,9.3
20140621,2.2,23.3,27.7,20.5,81.0,1.0,14.2,7.199999999999999
20140621,3.0,21.3,23.9,19.9,75.6,0.2,0.0,4.0
20140621,1.1,20.7,24.4,18.2,83.9,0.2,2.0,6.199999999999999
20140621,1.4,21.0,28.4,17.3,83.4,4.1,33.5,11.099999999999998
20140621,3.0,22.0,23.6,21.0,69.4,0.1,-9.0,2.6000000000000014
20140621,1.9,21.3,23.4,19.3,81.9,0.0,4.0,4.099999999999998
20140621,1.9,19.9,21.4,18.3,77.0,0.0,0.0,3.099999999999998
20140622,1.8,14.4,17.1,13.2,95.5,0.4,1.0,3.900000000000002
20140622,2.0,22.4,30.3,18.3,67.6,10.2,30.1,12.0
20140622,1.9,19.7,22.1,17.6,80.8,0.0,0.3,4.5
20140622,3.1,20.7,24.5,17.6,74.4,4.3,2.0,6.899999999999999
20140622,1.5,20.5,27.5,15.9,70.9,10.1,3.0,11.6
20140622,1.3,23.5,27.9,20.1,78.9,0.7,-9.0,7.799999999999997
20140622,0.6,21.1,26.5,16.5,83.9,2.3,2.0,10.0
20140622,1.6,21.0,25.3,17.5,72.5,3.3,0.2,7.800000000000001
20140623,3.4,20.5,23.0,18.2,88.1,9.4,-9.0,4.800000000000001
20140623,1.5,19.1,22.4,15.8,89.6,7.7,23.1,6.599999999999998
20140623,1.8,22.2,26.6,20.1,77.4,3.9,3.0,6.5
20140623,2.9,21.1,23.9,19.5,92.1,2.2,-9.0,4.399999999999999
20140623,1.2,20.5,27.1,17.5,87.4,2.7,13.0,9.600000000000001
20140623,1.6,20.8,25.5,17.8,81.1,2.7,2.5,7.699999999999999
20140623,1.5,21.2,24.5,18.2,90.9,4.9,-9.0,6.300000000000001
20140623,1.2,21.2,28.8,17.2,76.6,1.0,50.5,11.600000000000001
20140624,1.1,20.6,24.7,18.1,81.8,6.3,1.5,6.599999999999998
20140624,1.1,22.4,27.6,18.8,85.1,5.3,0.6,8.8
20140624,1.9,21.6,25.7,18.7,87.0,8.7,0.0,7.0
20140624,2.5,22.1,26.0,20.0,84.9,10.0,-9.0,6.0
20140624,1.0,22.5,26.8,19.2,83.9,9.9,1.0,7.600000000000001
20140624,0.9,21.4,27.8,18.3,84.9,3.5,1.0,9.5
20140624,1.5,20.3,27.6,17.1,81.3,4.3,0.5,10.5
20140624,1.9,22.4,28.0,17.8,72.1,6.5,0.5,10.2
20140625,2.3,23.8,29.0,20.2,74.1,5.1,-9.0,8.8
20140625,1.2,22.8,29.9,15.9,66.0,8.9,-9.0,13.999999999999998
20140625,2.0,22.2,25.4,19.8,72.6,7.6,-9.0,5.599999999999998
20140625,1.9,22.2,27.0,17.7,85.1,8.0,-9.0,9.3
20140625,1.2,22.3,28.8,15.6,71.4,6.4,-9.0,13.200000000000001
20140625,2.2,22.9,27.3,18.7,70.4,7.0,-9.0,8.600000000000001
20140625,0.8,21.4,30.0,15.2,71.5,5.5,-9.0,14.8
20140626,1.3,21.3,24.5,18.6,97.4,7.6,-9.0,5.899999999999999
20140626,1.3,24.8,30.8,19.4,65.6,8.1,-9.0,11.400000000000002
20140626,2.6,25.3,29.5,21.6,66.3,9.8,-9.0,7.899999999999999
20140626,1.9,22.3,27.4,19.3,79.1,7.7,-9.0,8.099999999999998
20140626,1.2,24.2,30.3,18.4,60.3,10.3,-9.0,11.900000000000002
20140626,1.4,22.7,29.3,17.1,70.4,7.1,0.4,12.2
20140626,1.7,22.5,27.3,19.0,86.0,5.7,-9.0,8.3
20140626,1.1,24.7,32.1,17.4,63.9,8.7,-9.0,14.700000000000003
20140627,1.6,23.2,29.8,19.0,71.0,6.5,-9.0,10.8
20140627,2.1,24.2,30.2,19.6,75.1,10.8,-9.0,10.599999999999998
20140627,1.9,27.0,33.4,20.8,51.1,10.7,-9.0,12.599999999999998
20140627,1.2,22.9,29.5,16.3,74.1,7.7,-9.0,13.2
20140627,1.4,25.2,31.4,19.1,59.9,9.7,-9.0,12.299999999999997
20140627,1.5,24.5,31.0,18.5,66.8,8.9,-9.0,12.5
20140627,1.2,23.1,29.2,17.1,76.4,7.6,-9.0,12.099999999999998
20140627,1.8,24.1,30.9,17.2,65.6,10.1,-9.0,13.7
20140628,2.8,18.4,24.8,13.7,78.3,9.2,2.5,11.100000000000001
20140628,2.3,24.4,29.7,20.4,57.1,9.6,0.0,9.3
20140628,1.8,25.1,30.5,20.1,67.9,5.6,-9.0,10.399999999999999
20140628,2.8,26.6,32.2,22.0,54.1,7.1,-9.0,10.200000000000003
20140628,1.1,20.7,28.2,17.1,74.6,7.8,0.5,11.099999999999998
20140628,1.9,24.4,29.8,20.1,77.0,9.3,-9.0,9.7
20140628,2.4,24.0,30.0,17.7,67.8,10.4,-9.0,12.3
20140628,2.0,23.2,28.9,17.4,60.8,9.4,-9.0,11.5
20140629,3.1,21.7,26.0,19.4,80.4,12.8,-9.0,6.600000000000001
20140629,1.7,20.8,23.9,16.5,84.0,6.6,-9.0,7.399999999999999
20140629,2.2,24.5,30.1,20.3,63.9,7.9,-9.0,9.8
20140629,3.9,21.8,23.8,20.2,93.8,8.3,-9.0,3.6000000000000014
20140629,0.9,22.3,27.7,16.8,72.5,5.0,-9.0,10.899999999999999
20140629,2.0,25.0,30.7,21.6,56.4,9.1,-9.0,9.099999999999998
20140629,1.9,22.5,27.0,17.7,84.5,12.7,-9.0,9.3
20140629,1.2,24.2,31.4,18.4,61.9,5.8,0.4,13.0
20140630,1.4,23.1,28.2,18.2,73.4,8.8,-9.0,10.0
20140630,1.4,25.3,30.5,19.9,70.0,13.1,-9.0,10.600000000000001
20140630,2.1,22.6,25.4,20.6,90.0,8.6,-9.0,4.799999999999997
20140630,2.2,23.7,26.8,21.1,76.5,9.6,-9.0,5.699999999999999
20140630,1.4,22.7,27.0,18.6,85.8,11.0,-9.0,8.399999999999999
20140630,0.8,24.3,29.7,20.6,78.4,2.0,0.0,9.099999999999998
20140630,1.4,22.2,31.2,18.2,78.1,6.3,10.5,13.0
20140630,1.6,24.2,28.7,20.6,69.9,6.0,-9.0,8.099999999999998
20140701,2.1,26.0,31.2,21.1,67.8,8.0,-9.0,10.099999999999998
20140701,1.6,23.4,33.3,17.9,72.8,8.2,-9.0,15.399999999999999
20140701,2.8,24.6,28.5,21.8,68.1,11.2,-9.0,6.699999999999999
20140701,1.9,24.1,29.2,19.1,83.4,10.8,-9.0,10.099999999999998
20140701,1.3,25.0,33.4,17.3,65.5,10.1,-9.0,16.099999999999998
20140701,2.5,24.5,30.0,19.8,70.4,8.6,1.0,10.2
20140701,0.8,22.1,31.7,18.0,77.3,5.1,16.5,13.7
20140702,2.1,22.5,25.2,20.6,98.8,3.2,-9.0,4.599999999999998
20140702,1.5,25.7,31.5,22.4,71.4,3.4,1.0,9.100000000000001
20140702,2.4,23.9,26.9,22.4,82.4,2.4,2.4,4.5
20140702,3.3,20.3,22.6,18.1,82.4,0.0,15.5,4.5
20140702,1.5,24.6,29.5,20.4,70.8,1.0,0.8,9.100000000000001
20140702,1.1,20.8,26.1,17.2,80.3,0.0,18.5,8.900000000000002
20140702,1.5,20.5,23.2,19.3,93.6,0.0,10.5,3.8999999999999986
20140702,1.0,24.1,29.9,18.6,71.6,0.2,0.5,11.299999999999997
20140703,1.4,20.5,21.8,19.8,88.9,0.0,3.8,2.0
20140703,2.1,23.0,25.0,20.6,80.5,0.0,0.7,4.399999999999999
20140703,2.0,22.1,24.3,20.1,89.5,0.0,46.5,4.199999999999999
20140703,0.8,20.3,21.8,18.3,93.1,0.0,13.5,3.5
20140703,1.1,21.8,24.6,20.8,87.6,0.0,1.0,3.8000000000000007
20140703,1.4,21.3,23.0,18.1,86.6,0.0,20.3,4.899999999999999
20140703,0.9,21.4,22.7,19.1,93.3,0.0,11.5,3.599999999999998
20140703,2.0,21.3,24.2,19.4,87.9,0.0,44.0,4.800000000000001
20140704,2.7,18.0,21.8,12.8,85.6,8.6,0.5,9.0
20140704,1.6,25.8,32.0,20.0,55.4,9.6,-9.0,12.0
20140704,2.2,23.4,28.0,21.1,77.4,1.4,-9.0,6.899999999999999
20140704,2.1,23.3,28.0,20.2,79.0,3.7,-9.0,7.800000000000001
20140704,1.6,22.8,29.5,17.1,62.6,-9.0,-9.0,12.399999999999999
20140704,1.2,23.9,29.0,21.9,84.5,1.8,10.0,7.100000000000001
20140704,0.3,21.9,27.0,18.8,89.1,3.4,3.0,8.2
