TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20160701,3.1,23.4,27.5,20.9,82.5,0.5,77.0,6.600000000000001
20160701,1.8,23.6,25.0,21.9,94.3,0.0,51.0,3.1000000000000014
20160701,3.4,24.8,28.8,22.4,85.4,2.4,29.0,6.400000000000002
20160702,1.2,23.8,28.0,20.6,86.5,3.2,2.4,7.399999999999999
20160702,2.1,22.9,26.8,20.5,94.3,1.8,0.2,6.300000000000001
20160702,1.8,24.3,26.4,22.5,93.1,0.0,31.2,3.8999999999999986
20160702,4.6,25.2,29.6,22.5,89.4,0.3,5.9,7.100000000000001
20160702,1.7,22.6,26.4,20.1,81.8,1.3,7.5,6.299999999999997
20160702,2.3,22.8,25.5,21.6,91.6,0.0,50.5,3.8999999999999986
20160702,1.9,23.4,25.5,22.2,98.4,0.0,23.0,3.3000000000000007
20160702,1.5,24.0,26.0,21.4,84.4,0.0,40.0,4.600000000000001
20160703,1.2,23.7,27.9,19.7,76.3,2.8,0.0,8.2
20160703,1.2,22.8,25.1,20.5,75.1,1.1,1.7,4.600000000000001
20160703,2.1,22.1,24.7,20.2,94.5,0.1,15.4,4.5
20160703,1.6,23.5,25.7,21.3,98.0,0.0,2.9,4.399999999999999
20160703,0.8,22.1,25.1,20.5,86.9,0.9,1.0,4.600000000000001
20160703,0.8,20.3,22.2,18.7,95.6,0.0,61.5,3.5
20160703,1.2,21.3,26.0,18.2,74.1,1.7,2.5,7.800000000000001
20160703,1.2,21.4,24.5,20.0,91.4,0.0,60.5,4.5
20160704,0.7,20.5,21.4,19.9,98.6,0.0,122.9,1.5
20160704,2.3,20.2,21.5,18.9,93.1,0.0,58.9,2.6000000000000014
20160704,4.1,25.1,26.6,22.9,98.0,0.0,1.4,3.700000000000003
20160704,0.6,23.8,27.9,20.3,88.3,0.2,0.5,7.599999999999998
20160704,1.5,22.9,26.8,20.2,98.0,0.0,157.0,6.600000000000001
20160704,1.2,22.5,24.1,21.2,91.0,0.0,28.5,2.900000000000002
20160704,0.9,19.5,20.5,18.5,90.3,0.0,161.0,2.0
20160704,1.2,24.8,29.5,21.2,93.5,0.8,2.5,8.3
20160705,4.0,22.6,24.0,20.6,98.0,0.0,79.8,3.3999999999999986
20160705,0.9,25.1,32.7,20.7,84.1,2.7,39.0,12.000000000000004
20160705,7.2,20.6,24.5,19.1,99.0,0.0,0.0,5.399999999999999
20160705,2.1,23.1,27.0,20.1,92.6,0.0,54.5,6.899999999999999
20160705,3.9,27.5,30.7,25.5,76.5,2.4,1.5,5.199999999999999
20160705,3.4,26.8,29.6,23.7,90.1,9.7,0.5,5.900000000000002
20160705,1.9,23.5,30.7,19.3,84.0,6.4,1.5,11.399999999999999
20160706,1.8,19.7,24.6,16.4,90.1,1.7,2.1,8.200000000000003
20160706,2.8,20.8,23.5,18.6,87.6,1.9,6.3,4.899999999999999
20160706,2.0,23.2,26.8,21.9,97.5,0.4,77.9,4.900000000000002
20160706,3.2,25.5,27.4,24.2,99.8,0.0,11.4,3.1999999999999993
20160706,2.6,19.3,24.5,16.2,77.1,4.7,1.5,8.3
20160706,1.7,25.9,28.6,23.2,89.9,1.9,32.0,5.400000000000002
20160706,3.0,25.5,27.9,24.1,85.9,0.7,0.7,3.799999999999997
20160706,0.6,24.6,27.8,22.7,98.9,1.0,107.1,5.100000000000001
20160707,1.0,22.9,29.2,19.0,79.4,9.0,-9.0,10.2
20160707,0.9,23.5,27.7,20.4,82.4,2.8,0.0,7.300000000000001
20160707,1.2,25.6,29.4,23.1,89.8,4.4,0.1,6.299999999999997
20160707,3.4,23.5,28.5,21.1,95.6,8.6,0.4,7.399999999999999
20160707,1.2,22.2,26.8,15.5,79.4,3.4,1.4,11.3
20160707,1.3,23.5,30.6,19.6,84.4,4.3,10.0,11.0
20160707,0.7,25.5,31.8,21.1,87.8,6.0,-9.0,10.7
20160707,1.2,23.7,32.1,18.3,86.8,6.4,0.5,13.8
20160708,1.1,25.5,32.5,20.1,80.3,9.7,-9.0,12.399999999999999
20160708,1.5,25.5,32.0,20.5,82.3,12.5,-9.0,11.5
20160708,1.0,24.9,30.1,22.5,90.1,4.1,0.0,7.600000000000001
20160708,3.5,25.6,27.2,24.0,85.5,9.8,0.3,3.1999999999999993
20160708,1.0,25.3,32.8,20.1,73.3,10.8,0.0,12.699999999999996
20160708,1.4,25.8,32.0,21.5,78.0,9.6,-9.0,10.5
20160708,1.7,26.0,29.5,22.9,89.1,6.4,-9.0,6.600000000000001
20160708,1.0,25.7,31.5,20.8,74.3,8.7,0.0,10.7
20160709,1.0,24.8,29.9,18.8,78.8,12.1,-9.0,11.099999999999998
20160709,1.4,27.2,32.8,22.7,58.6,11.4,-9.0,10.099999999999998
20160709,2.1,25.6,29.0,22.6,78.6,12.4,-9.0,6.399999999999999
20160709,2.2,25.0,27.7,22.9,87.4,11.4,-9.0,4.800000000000001
20160709,1.0,25.4,32.0,20.2,72.3,10.3,-9.0,11.8
20160709,1.2,25.5,32.9,20.5,75.5,8.5,-9.0,12.399999999999999
20160709,1.2,25.0,32.4,18.6,63.1,10.4,-9.0,13.799999999999997
20160709,1.2,26.6,33.4,21.5,73.6,9.8,2.0,11.899999999999999
20160710,1.3,25.5,28.4,23.3,77.3,6.7,-9.0,5.099999999999998
20160710,1.7,25.0,30.7,19.5,70.3,8.4,-9.0,11.2
20160710,1.4,24.6,27.6,22.4,96.3,1.7,-9.0,5.200000000000003
20160710,0.9,26.2,31.3,21.7,76.4,3.8,-9.0,9.600000000000001
20160710,0.6,26.0,32.4,20.7,78.5,7.6,-9.0,11.7
20160710,1.7,27.0,32.5,23.0,74.0,6.3,-9.0,9.5
20160710,1.3,25.3,31.5,19.5,70.1,7.4,-9.0,12.0
20160710,0.8,26.1,30.5,21.9,83.6,5.3,-9.0,8.600000000000001
20160711,1.9,26.5,31.4,23.2,89.0,7.0,-9.0,8.2
20160711,0.7,26.1,31.3,22.7,81.8,1.4,5.8,8.600000000000001
20160711,2.1,22.2,24.9,19.2,99.0,2.1,-9.0,5.699999999999999
20160711,1.2,28.0,34.2,22.6,66.9,6.9,-9.0,11.600000000000001
20160711,1.1,25.3,30.5,22.5,78.5,1.0,12.5,8.0
20160711,1.4,25.4,30.0,23.6,88.1,1.9,-9.0,6.399999999999999
20160711,1.4,24.7,30.5,20.5,82.8,6.3,1.0,10.0
20160712,1.3,25.1,30.1,21.5,75.5,5.8,1.0,8.600000000000001
20160712,2.8,24.0,27.0,22.2,90.8,3.5,0.2,4.800000000000001
20160712,1.2,24.6,27.4,22.4,95.8,4.7,0.4,5.0
20160712,1.6,24.0,27.4,21.8,96.6,3.1,8.4,5.599999999999998
20160712,1.2,23.5,26.6,21.7,80.9,0.2,8.0,4.900000000000002
20160712,1.0,24.8,28.5,22.9,87.0,3.8,3.5,5.600000000000001
20160712,1.2,23.0,24.4,22.0,86.0,0.0,51.0,2.3999999999999986
20160712,0.7,26.2,30.0,23.6,93.4,0.9,0.2,6.399999999999999
20160713,1.2,24.6,28.8,19.3,78.3,5.2,-9.0,9.5
20160713,1.1,24.8,29.5,21.5,75.5,5.3,-9.0,8.0
20160713,1.5,25.6,30.1,22.8,86.9,3.7,0.0,7.300000000000001
20160713,3.3,22.2,25.9,20.3,99.0,0.9,0.1,5.599999999999998
20160713,1.3,23.5,29.4,17.8,73.1,7.4,-9.0,11.599999999999998
20160713,1.4,23.8,29.0,20.3,83.0,4.0,0.1,8.7
20160713,0.9,25.8,31.4,21.4,88.3,5.2,1.0,10.0
20160713,1.0,27.5,32.7,23.1,72.5,6.6,0.5,9.600000000000001
20160714,1.6,26.1,30.9,22.9,75.6,9.5,1.3,8.0
20160714,1.9,25.5,30.0,22.0,85.3,9.9,-9.0,8.0
20160714,1.0,27.3,33.5,23.8,78.8,11.5,-9.0,9.7
20160714,2.9,25.9,29.1,23.9,80.8,8.6,-9.0,5.200000000000003
20160714,1.1,22.8,27.2,18.2,78.8,3.4,6.5,9.0
20160714,2.1,24.4,28.2,21.1,79.4,11.2,-9.0,7.099999999999998
20160714,2.3,26.8,32.1,23.0,81.3,12.1,-9.0,9.100000000000001
20160714,1.3,26.9,33.3,21.1,64.4,9.0,-9.0,12.199999999999996
20160715,1.1,22.6,26.1,20.4,76.8,2.5,0.0,5.700000000000003
20160715,2.3,25.5,29.6,21.5,56.3,4.8,0.3,8.100000000000001
20160715,2.6,24.4,27.6,22.2,70.3,10.5,-9.0,5.400000000000002
20160715,3.4,25.1,27.5,21.8,83.3,4.7,0.1,5.699999999999999
20160715,2.1,24.2,28.2,19.9,71.1,4.7,1.5,8.3
20160715,2.0,24.1,29.8,19.8,71.4,6.3,0.4,10.0
20160715,1.6,21.4,25.5,16.1,69.4,2.0,-9.0,9.399999999999999
20160715,1.8,25.1,30.1,21.2,64.3,6.9,-9.0,8.900000000000002
20160716,1.1,20.5,22.3,19.8,98.6,0.0,77.9,2.5
20160716,3.4,20.2,21.4,19.5,88.8,0.0,6.4,1.8999999999999986
20160716,3.8,23.6,25.0,22.5,96.5,0.8,20.0,2.5
20160716,0.7,22.1,23.8,20.5,86.4,0.4,5.5,3.3000000000000007
20160716,2.2,22.1,25.6,20.4,93.9,0.0,36.0,5.200000000000003
20160716,1.8,23.4,24.2,22.3,82.3,0.0,10.5,1.8999999999999986
20160716,1.9,19.1,21.4,18.7,89.8,0.0,46.0,2.6999999999999993
20160716,1.0,23.1,25.5,21.6,90.6,0.4,3.0,3.8999999999999986
20160717,3.2,21.1,22.5,20.1,98.0,0.0,0.4,2.3999999999999986
20160717,1.2,24.1,28.6,20.4,75.3,4.1,-9.0,8.200000000000003
20160717,1.6,22.5,25.0,20.3,98.9,6.7,0.0,4.699999999999999
20160717,1.3,21.8,23.6,20.6,89.0,0.0,4.5,3.0
20160717,1.8,23.3,26.6,20.9,75.8,5.5,-9.0,5.700000000000003
20160717,2.2,24.5,29.0,20.7,82.0,7.6,-9.0,8.3
20160717,1.3,23.5,29.7,20.3,83.5,3.2,-9.0,9.399999999999999
20160718,1.5,23.1,28.4,19.7,82.4,8.0,3.0,8.7
20160718,1.3,22.3,25.2,20.5,87.6,8.8,0.7,4.699999999999999
20160718,1.3,23.7,28.0,19.3,91.9,11.8,-9.0,8.7
20160718,1.5,23.7,28.4,18.7,88.0,9.1,-9.0,9.7
20160718,1.5,22.1,27.2,19.1,77.8,3.4,0.5,8.099999999999998
20160718,1.3,24.4,30.1,19.3,75.5,11.3,-9.0,10.8
20160718,0.9,24.0,30.0,18.5,77.9,7.1,-9.0,11.5
20160718,1.3,24.2,28.9,20.0,83.1,9.4,-9.0,8.899999999999999
20160719,1.2,23.6,30.3,18.1,81.8,9.1,-9.0,12.2
20160719,0.8,24.0,30.8,18.6,75.4,8.1,-9.0,12.2
20160719,1.0,26.4,32.7,20.4,78.8,8.6,2.9,12.300000000000004
20160719,5.2,22.5,28.1,19.2,90.4,11.1,-9.0,8.900000000000002
20160719,1.3,19.9,26.7,15.3,88.6,6.0,-9.0,11.399999999999999
20160719,1.0,23.3,30.3,16.5,79.0,8.3,0.0,13.8
20160719,0.7,24.1,29.0,20.8,86.9,3.5,-9.0,8.2
20160719,1.6,24.2,28.3,22.6,77.9,0.9,-9.0,5.699999999999999
20160720,1.7,26.1,32.4,20.7,70.5,10.1,-9.0,11.7
20160720,0.7,26.5,32.3,22.1,88.8,7.4,-9.0,10.199999999999996
20160720,1.5,25.3,30.2,21.6,75.0,10.3,-9.0,8.599999999999998
20160720,4.2,28.0,31.7,26.2,74.9,11.9,-9.0,5.5
20160720,1.3,24.0,31.0,19.6,77.5,7.8,-9.0,11.399999999999999
20160720,3.0,27.4,32.7,22.4,64.0,11.1,-9.0,10.300000000000004
20160720,2.2,25.5,29.8,21.5,85.0,12.3,-9.0,8.3
20160720,0.8,25.4,30.7,21.5,70.1,1.7,-9.0,9.2
20160721,0.9,21.4,24.0,18.6,89.3,1.2,-9.0,5.399999999999999
20160721,2.2,26.9,31.7,22.7,59.8,9.8,-9.0,9.0
20160721,2.8,24.4,27.9,21.6,73.6,11.3,-9.0,6.299999999999997
20160721,4.9,26.3,27.6,25.5,84.9,0.7,-9.0,2.1000000000000014
20160721,1.9,25.8,31.1,21.5,73.0,7.9,-9.0,9.600000000000001
20160721,1.6,25.3,31.3,19.7,70.4,12.4,-9.0,11.600000000000001
20160721,1.1,22.4,27.6,17.5,76.3,6.8,-9.0,10.100000000000001
20160721,1.5,24.3,29.3,21.5,74.9,2.7,-9.0,7.800000000000001
20160722,1.6,22.8,25.1,20.5,86.5,11.5,-9.0,4.600000000000001
20160722,2.6,24.6,29.6,20.1,74.6,9.1,-9.0,9.5
20160722,3.9,26.5,31.0,23.5,82.9,11.4,-9.0,7.5
20160722,0.8,24.0,28.9,20.6,75.5,1.9,-9.0,8.299999999999997
20160722,1.0,28.4,34.1,22.7,74.5,9.3,-9.0,11.400000000000002
20160722,2.9,25.8,31.3,21.5,65.4,10.8,-9.0,9.8
20160722,1.5,23.1,29.1,19.0,71.9,7.0,-9.0,10.100000000000001
20160722,1.0,24.7,29.4,21.6,79.3,9.7,-9.0,7.799999999999997
20160723,3.0,27.7,30.2,25.8,95.0,4.9,0.2,4.399999999999999
20160723,1.0,26.3,33.0,21.9,73.9,7.3,-9.0,11.100000000000001
20160723,9.5,23.7,26.4,21.4,98.9,6.0,-9.0,5.0
20160723,1.4,28.1,32.0,24.1,71.4,2.9,-9.0,7.899999999999999
20160723,2.0,28.2,34.0,23.1,71.6,12.5,-9.0,10.899999999999999
20160723,1.9,25.3,29.5,21.2,82.9,12.3,-9.0,8.3
20160723,1.8,23.6,28.3,19.6,83.4,8.3,-9.0,8.7
20160724,1.3,25.4,28.4,24.3,93.1,0.2,58.7,4.099999999999998
20160724,3.5,23.2,24.1,21.1,91.8,0.0,0.0,3.0
20160724,2.3,28.2,32.3,24.9,92.1,7.7,-9.0,7.399999999999999
20160724,2.6,28.2,32.8,24.1,85.4,7.9,-9.0,8.699999999999996
20160724,1.2,25.2,28.2,23.2,86.6,0.2,10.0,5.0
20160724,1.5,29.7,35.2,25.4,71.3,11.5,-9.0,9.800000000000004
20160724,1.8,27.9,32.8,23.9,79.3,10.1,-9.0,8.899999999999999
20160724,0.9,28.1,34.3,23.4,85.8,7.1,0.0,10.899999999999999
20160725,1.3,27.2,32.0,24.5,84.5,7.7,-9.0,7.5
20160725,0.4,25.3,28.6,23.6,90.9,1.0,19.8,5.0
20160725,1.7,28.9,32.8,26.4,78.4,10.6,-9.0,6.399999999999999
20160725,2.4,25.6,30.0,23.0,90.8,10.5,-9.0,7.0
20160725,0.7,23.9,27.2,21.0,87.0,0.7,11.9,6.199999999999999
20160725,1.3,26.1,31.1,22.0,85.9,5.4,0.5,9.100000000000001
20160725,0.9,26.8,33.1,23.5,87.8,4.4,0.0,9.600000000000001
20160725,1.5,27.1,33.6,24.6,87.8,1.9,34.0,9.0
20160726,1.1,27.5,31.3,24.4,83.4,3.8,-9.0,6.900000000000002
20160726,2.9,27.6,31.6,24.2,91.1,10.2,-9.0,7.400000000000002
20160726,1.8,29.3,34.0,25.2,85.1,11.6,-9.0,8.8
20160726,2.0,29.1,31.9,27.0,75.6,10.9,-9.0,4.899999999999999
20160726,1.3,26.2,32.5,22.4,76.5,4.9,-9.0,10.100000000000001
20160726,2.4,28.6,33.7,24.2,74.3,13.0,-9.0,9.500000000000004
20160726,1.6,28.6,33.0,25.8,89.3,10.2,-9.0,7.199999999999999
20160726,1.2,29.0,34.7,23.9,72.5,10.5,-9.0,10.800000000000004
20160727,1.6,28.5,30.7,24.4,67.3,0.7,-9.0,6.300000000000001
20160727,1.8,28.3,32.0,25.7,69.6,5.0,0.0,6.300000000000001
20160727,5.5,28.7,32.2,26.3,80.0,12.2,-9.0,5.900000000000002
20160727,4.7,29.3,33.0,27.3,82.0,10.9,-9.0,5.699999999999999
20160727,1.1,26.8,29.9,22.3,82.3,3.1,0.0,7.599999999999998
20160727,1.7,26.4,32.0,22.0,76.4,7.8,3.0,10.0
20160727,1.3,25.0,29.9,19.7,80.0,4.7,-9.0,10.2
20160727,1.2,28.5,35.1,24.4,69.9,7.2,-9.0,10.700000000000003
20160728,1.0,29.3,34.2,26.1,70.3,9.9,0.0,8.100000000000001
20160728,1.9,27.1,33.3,21.9,67.0,11.1,0.5,11.399999999999999
20160728,3.2,29.0,31.6,27.3,94.9,7.3,0.1,4.300000000000001
20160728,1.6,28.7,32.5,26.4,73.6,9.0,-9.0,6.100000000000001
20160728,1.9,27.3,31.6,22.6,81.9,8.3,1.0,9.0
20160728,3.7,29.2,32.8,27.4,75.9,5.7,-9.0,5.399999999999999
20160728,1.5,26.6,32.6,21.5,71.9,9.2,2.0,11.100000000000001
20160728,1.8,29.2,32.6,26.3,80.3,7.6,-9.0,6.300000000000001
20160729,2.7,25.6,27.8,23.4,98.0,1.6,30.3,4.400000000000002
20160729,0.7,27.9,33.7,22.4,74.5,7.8,-9.0,11.300000000000004
20160729,6.7,25.8,29.4,23.9,99.0,3.9,-9.0,5.5
20160729,1.4,24.7,27.1,23.1,89.9,0.2,26.0,4.0
20160729,2.0,29.6,34.7,25.4,73.5,9.1,-9.0,9.300000000000004
20160729,1.9,28.9,32.8,25.3,85.1,10.5,-9.0,7.4999999999999964
20160729,2.1,29.3,34.3,22.8,62.9,10.2,-9.0,11.499999999999996
20160730,1.2,26.6,31.4,23.9,89.6,4.6,0.4,7.5
20160730,2.4,27.2,30.5,24.3,75.8,12.2,-9.0,6.199999999999999
20160730,2.0,29.2,32.4,26.6,91.6,10.7,-9.0,5.799999999999997
20160730,2.0,29.0,34.2,25.8,83.5,11.3,-9.0,8.400000000000002
20160730,1.3,26.9,31.9,23.5,75.9,8.2,-9.0,8.399999999999999
20160730,1.6,29.9,35.7,26.0,71.0,11.5,-9.0,9.700000000000003
20160730,1.1,29.1,33.8,25.6,77.9,8.6,-9.0,8.199999999999996
20160730,0.8,28.7,34.1,24.5,87.3,7.1,29.0,9.600000000000001
20160731,1.0,27.5,32.5,24.1,84.0,8.7,-9.0,8.399999999999999
20160731,1.0,26.3,31.9,22.8,79.1,7.2,0.0,9.099999999999998
20160731,1.6,29.0,33.6,25.6,77.6,10.6,-9.0,8.0
20160731,2.6,25.8,31.4,22.3,85.4,10.0,-9.0,9.099999999999998
20160731,0.6,23.0,30.3,19.8,87.4,4.5,25.8,10.5
20160731,1.3,26.7,32.5,22.4,79.0,9.2,-9.0,10.100000000000001
20160731,0.8,27.7,34.5,22.3,80.9,9.2,0.1,12.2
20160731,1.5,29.0,36.0,24.4,75.0,9.7,8.0,11.600000000000001
20160801,1.0,26.3,32.3,23.5,87.6,5.7,10.2,8.799999999999997
20160801,1.1,26.6,31.5,23.0,93.8,4.2,0.0,8.5
20160801,1.2,27.8,35.6,23.8,88.3,7.3,34.3,11.8
20160801,1.8,29.6,32.6,27.3,68.9,8.6,-9.0,5.300000000000001
20160801,1.1,26.3,32.6,21.8,75.6,6.3,-9.0,10.8
20160801,1.7,28.3,34.0,23.6,75.1,10.6,-9.0,10.399999999999999
20160801,0.9,28.5,35.2,24.5,87.3,8.8,0.5,10.700000000000003
20160801,0.8,26.7,34.9,22.7,75.9,9.9,0.5,12.2
20160802,0.8,25.2,27.5,23.6,91.9,1.9,0.3,3.8999999999999986
20160802,1.4,27.2,30.1,22.8,72.9,1.2,4.9,7.300000000000001
20160802,1.5,27.3,31.1,25.2,79.9,5.1,0.6,5.900000000000002
20160802,2.2,28.4,32.2,25.3,78.4,7.7,-9.0,6.900000000000002
20160802,0.9,26.5,30.7,22.0,84.5,0.6,5.5,8.7
20160802,1.2,25.3,29.9,21.6,79.5,2.5,0.0,8.299999999999997
20160802,1.1,23.7,29.2,21.4,84.5,2.6,4.5,7.800000000000001
20160802,1.1,25.3,31.7,22.4,83.5,2.3,1.5,9.3
20160803,1.0,26.1,29.2,23.3,89.8,10.1,-9.0,5.899999999999999
20160803,1.2,25.5,31.7,20.8,79.5,9.5,-9.0,10.899999999999999
20160803,1.5,27.1,29.9,25.2,95.4,0.6,0.2,4.699999999999999
20160803,0.9,26.1,31.3,22.4,78.3,4.0,0.5,8.900000000000002
20160803,0.7,27.0,33.1,22.6,82.4,7.5,-9.0,10.5
20160803,1.4,26.4,32.2,23.2,80.5,4.4,0.2,9.000000000000004
20160803,1.0,25.2,30.3,20.7,83.0,6.7,0.5,9.600000000000001
20160803,1.1,27.0,31.9,23.9,82.3,4.8,-9.0,8.0
20160804,1.9,29.0,33.2,25.9,93.1,12.0,-9.0,7.300000000000004
20160804,0.7,28.2,34.7,23.2,71.3,8.2,-9.0,11.500000000000004
20160804,3.0,26.0,30.3,23.1,97.9,11.4,-9.0,7.199999999999999
20160804,1.1,28.8,34.6,23.9,72.3,10.7,-9.0,10.700000000000003
20160804,1.4,28.5,34.1,24.1,76.0,8.9,0.3,10.0
20160804,1.8,27.6,31.8,23.8,81.9,10.5,-9.0,8.0
20160804,1.8,26.1,32.1,22.3,81.3,9.0,-9.0,9.8
20160805,1.0,26.9,34.0,19.0,73.1,13.0,-9.0,15.0
20160805,1.2,25.5,28.2,23.2,81.4,11.6,-9.0,5.0
20160805,1.9,28.5,32.7,25.0,92.0,10.7,-9.0,7.700000000000003
20160805,1.5,27.9,33.1,23.3,87.5,8.5,0.0,9.8
20160805,1.8,25.1,34.8,18.1,67.1,11.1,-9.0,16.699999999999996
20160805,1.5,29.4,35.2,25.0,73.3,10.3,-9.0,10.200000000000003
20160805,1.9,28.1,33.9,22.5,74.4,12.0,-9.0,11.399999999999999
20160805,1.0,28.7,34.5,23.7,81.4,10.6,-9.0,10.8
20160806,1.0,28.4,34.6,23.3,78.6,12.0,-9.0,11.3
20160806,0.8,27.1,33.8,21.2,73.0,10.7,-9.0,12.599999999999998
20160806,1.5,28.2,33.9,22.7,84.1,6.8,16.5,11.2
20160806,3.0,25.9,31.8,21.6,84.0,12.6,-9.0,10.2
20160806,1.1,24.8,33.6,17.4,72.9,10.2,-9.0,16.200000000000003
20160806,0.8,26.3,34.0,20.7,76.0,7.9,-9.0,13.3
20160806,0.6,27.1,34.1,22.2,80.9,10.5,-9.0,11.900000000000002
20160806,1.3,28.6,36.1,22.9,73.5,10.6,-9.0,13.200000000000003
20160807,1.3,29.5,34.9,25.2,79.1,10.6,-9.0,9.7
20160807,1.2,27.6,33.1,23.1,83.6,11.1,-9.0,10.0
20160807,1.2,28.9,34.1,25.2,81.9,12.0,-9.0,8.900000000000002
20160807,1.9,29.0,33.9,25.9,79.4,9.6,1.6,8.0
20160807,1.1,27.9,34.2,22.9,74.1,9.2,-9.0,11.300000000000004
20160807,1.7,28.3,34.0,23.7,78.6,11.4,-9.0,10.3
20160807,1.1,29.2,34.5,25.0,80.9,9.5,-9.0,9.5
20160807,1.1,28.5,36.4,22.9,71.6,9.3,-9.0,13.5
20160808,2.0,25.8,30.4,22.4,85.4,8.2,41.9,8.0
20160808,1.5,29.6,34.8,24.2,59.8,12.2,-9.0,10.599999999999998
20160808,2.3,29.6,34.4,26.8,73.0,8.1,-9.0,7.599999999999998
20160808,1.6,28.6,32.5,25.3,78.5,9.1,-9.0,7.199999999999999
20160808,0.9,27.6,33.9,21.6,74.9,10.4,-9.0,12.299999999999997
20160808,1.4,26.4,34.5,21.7,77.3,9.2,0.0,12.8
20160808,1.3,25.6,33.5,20.9,81.0,9.7,5.0,12.600000000000001
20160808,1.2,26.7,35.8,22.7,77.6,8.5,44.5,13.099999999999998
20160809,1.8,25.1,27.4,22.9,80.9,6.3,-9.0,4.5
20160809,1.5,25.9,31.4,21.9,82.4,5.7,-9.0,9.5
20160809,1.5,29.1,34.0,25.5,89.9,7.1,0.0,8.5
20160809,1.0,27.4,33.0,23.4,73.8,5.6,0.0,9.600000000000001
20160809,0.9,28.2,34.0,24.2,79.4,8.7,0.0,9.8
20160809,2.8,28.5,33.1,25.0,70.8,8.0,-9.0,8.100000000000001
20160809,1.3,26.6,31.8,22.3,71.6,6.6,-9.0,9.5
20160809,1.3,28.3,34.1,25.2,77.9,7.7,-9.0,8.900000000000002
20160810,2.3,28.1,31.0,25.6,89.9,12.1,-9.0,5.399999999999999
20160810,0.7,28.8,35.3,23.6,70.4,10.7,-9.0,11.699999999999996
20160810,1.9,26.7,30.9,23.9,95.9,11.7,-9.0,7.0
20160810,1.3,29.3,34.5,24.7,70.9,8.1,-9.0,9.8
20160810,1.4,29.1,33.9,25.8,73.1,11.4,-9.0,8.099999999999998
20160810,1.5,28.6,34.8,23.8,81.9,8.6,-9.0,10.999999999999996
20160810,2.1,27.0,36.5,20.7,71.9,10.7,-9.0,15.8
20160811,1.1,27.8,33.9,22.6,80.9,12.7,-9.0,11.299999999999997
20160811,3.5,26.0,28.4,24.4,83.9,3.3,-9.0,4.0
20160811,1.6,28.8,34.6,24.2,88.8,12.4,-9.0,10.400000000000002
20160811,1.6,28.5,35.7,22.7,82.1,12.8,-9.0,13.000000000000004
20160811,1.5,27.4,33.8,23.0,70.5,9.6,-9.0,10.799999999999997
20160811,1.7,29.7,36.4,24.0,67.9,12.7,-9.0,12.399999999999999
20160811,1.2,29.4,37.1,24.2,72.5,11.6,-9.0,12.900000000000002
20160811,0.9,30.0,36.2,24.2,76.9,12.3,-9.0,12.000000000000004
20160812,1.0,28.7,34.8,24.2,79.8,9.7,-9.0,10.599999999999998
20160812,0.8,27.5,33.3,22.8,75.6,9.6,-9.0,10.499999999999996
20160812,1.5,29.6,35.3,25.3,75.8,12.1,-9.0,9.999999999999996
20160812,3.6,26.8,32.9,23.3,79.9,10.4,-9.0,9.599999999999998
20160812,0.8,26.4,34.6,19.8,74.6,8.0,-9.0,14.8
20160812,1.0,26.7,33.9,21.0,78.5,10.2,-9.0,12.899999999999999
20160812,0.6,29.5,37.0,23.6,78.5,10.0,-9.0,13.399999999999999
20160812,1.4,31.0,39.4,24.7,68.9,12.1,-9.0,14.7
20160813,1.2,29.4,34.9,25.1,81.9,6.0,-9.0,9.799999999999997
20160813,1.1,28.0,33.7,23.3,89.8,7.8,-9.0,10.400000000000002
20160813,1.3,30.5,36.5,26.3,75.9,11.6,-9.0,10.2
20160813,2.5,30.5,33.8,27.8,66.5,12.7,-9.0,5.9999999999999964
20160813,1.3,27.9,34.5,22.7,72.0,9.7,-9.0,11.8
20160813,1.9,28.4,33.7,23.1,77.6,12.4,-9.0,10.600000000000001
20160813,1.1,31.2,37.6,26.3,74.3,12.2,-9.0,11.3
20160813,1.0,30.8,39.2,24.2,61.3,12.4,-9.0,15.000000000000004
20160814,1.2,28.5,34.9,25.2,78.0,6.5,22.0,9.7
20160814,1.6,29.5,34.0,26.4,68.5,8.8,-9.0,7.600000000000001
20160814,3.1,31.7,37.3,28.3,63.8,12.1,-9.0,8.999999999999996
20160814,2.8,29.6,34.7,25.7,70.9,12.0,-9.0,9.000000000000004
20160814,1.0,27.6,32.9,22.9,78.4,8.6,-9.0,10.0
20160814,1.6,27.1,33.6,21.6,75.3,11.2,-9.0,12.0
20160814,1.3,26.8,34.1,20.6,76.0,6.5,-9.0,13.5
20160814,1.3,29.3,35.8,23.2,65.9,10.7,-9.0,12.599999999999998
20160815,1.5,27.8,30.5,25.8,84.9,8.6,-9.0,4.699999999999999
20160815,1.6,27.8,35.0,23.6,65.9,7.8,-9.0,11.399999999999999
20160815,2.7,28.6,32.3,26.6,92.8,6.7,-9.0,5.699999999999996
20160815,0.8,27.7,34.6,25.1,76.6,5.1,11.0,9.5
20160815,1.2,28.9,34.5,25.2,73.1,8.0,-9.0,9.3
20160815,1.2,29.3,36.3,25.8,74.5,4.3,3.5,10.499999999999996
20160815,1.2,27.8,34.8,23.1,62.6,7.5,-9.0,11.699999999999996
