,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1400,20210626,0.7,21.9,26.5,19.4,80.3,2.2,2.7,7.100000000000001
1401,20210627,1.2,22.5,26.3,19.7,83.3,3.8,0.0,6.600000000000001
1402,20210627,1.3,25.0,30.3,19.5,76.0,8.4,0.5,10.8
1403,20210627,2.2,23.9,28.5,20.0,78.5,11.5,0.0,8.5
1404,20210627,0.8,23.0,29.3,16.3,76.9,9.7,0.0,13.0
1405,20210627,1.0,24.1,30.0,18.8,77.6,10.0,0.0,11.2
1406,20210627,1.1,24.4,29.9,18.3,73.9,8.2,0.0,11.599999999999998
1407,20210627,1.0,20.8,27.7,16.8,87.0,4.9,0.3,10.9
1408,20210627,1.7,22.8,27.2,18.4,78.3,9.9,0.0,8.8
1409,20210628,1.2,21.2,24.2,19.3,91.0,8.4,0.3,4.899999999999999
1410,20210628,2.7,22.4,27.9,17.9,70.4,7.5,0.0,10.0
1411,20210628,2.0,24.3,27.7,22.0,76.4,7.4,1.0,5.699999999999999
1412,20210628,1.0,23.2,28.4,20.6,84.4,4.4,0.2,7.799999999999997
1413,20210628,1.2,23.8,29.6,20.1,76.0,6.6,13.2,9.5
1414,20210628,2.8,24.9,30.1,22.0,69.9,7.2,0.0,8.100000000000001
1415,20210628,1.2,21.9,27.3,17.7,79.9,3.1,0.0,9.6
1416,20210628,1.3,23.8,28.8,20.6,74.9,8.6,0.0,8.2
1417,20210629,1.8,23.9,28.4,21.3,78.6,4.2,8.0,7.099999999999998
1418,20210629,1.4,23.4,30.5,17.3,70.1,9.1,0.0,13.2
1419,20210629,1.7,23.8,26.9,21.9,78.4,9.7,10.4,5.0
1420,20210629,1.1,23.1,28.6,19.6,83.1,6.3,0.0,9.0
1421,20210629,1.0,23.2,29.4,19.7,80.0,6.3,3.1,9.7
1422,20210629,2.3,23.8,27.9,21.0,81.9,5.2,0.0,6.899999999999999
1423,20210629,1.8,22.0,28.8,16.0,68.0,8.3,0.0,12.8
1424,20210630,1.8,21.4,24.3,18.9,89.1,0.2,0.1,5.400000000000002
1425,20210630,1.8,24.2,28.0,21.5,69.3,4.9,0.0,6.5
1426,20210630,0.7,23.9,28.2,21.3,81.4,4.7,0.0,6.899999999999999
1427,20210630,2.6,23.2,27.9,20.6,86.0,9.1,0.0,7.299999999999997
1428,20210630,0.6,23.5,28.8,20.1,86.6,1.2,2.1,8.7
1429,20210630,1.1,24.4,29.4,21.0,79.3,6.8,0.0,8.399999999999999
1430,20210630,1.3,24.0,29.7,20.2,77.4,7.0,0.0,9.5
1431,20210630,1.0,21.0,23.8,18.8,86.8,1.1,0.0,5.0
1432,20210701,1.0,25.2,31.4,19.7,74.5,9.1,0.0,11.7
1433,20210701,1.0,25.0,31.3,19.0,70.0,10.5,0.0,12.3
1434,20210701,2.5,23.1,25.6,20.1,82.8,7.5,0.0,5.5
1435,20210701,1.8,24.6,30.2,19.9,76.5,12.4,0.0,10.3
1436,20210701,1.1,23.9,31.7,19.3,71.6,6.7,0.0,12.4
1437,20210701,0.7,23.8,29.8,18.6,79.9,7.9,0.0,11.2
1438,20210701,1.1,24.4,30.6,17.6,77.3,11.5,0.0,13.0
1439,20210701,0.9,24.0,32.7,17.6,71.4,9.6,0.0,15.1
1440,20210702,1.9,24.0,29.9,19.8,88.5,6.8,0.0,10.099999999999998
1441,20210702,5.1,21.3,23.2,20.0,91.9,1.9,0.0,3.1999999999999997
1442,20210702,2.0,26.0,31.6,22.3,82.3,8.9,0.0,9.3
1443,20210702,1.8,25.6,31.5,21.1,79.0,4.4,0.0,10.4
1444,20210702,1.4,24.4,31.0,20.2,68.0,6.2,0.0,10.8
1445,20210702,1.1,25.5,32.6,20.9,78.5,4.3,18.7,11.700000000000005
1446,20210702,1.9,24.5,29.7,19.9,81.0,7.9,0.0,9.8
1447,20210702,1.0,25.0,32.2,19.1,64.0,6.2,0.0,13.1
1448,20210703,1.2,21.5,24.7,19.0,88.0,0.4,34.8,5.699999999999999
1449,20210703,4.5,23.4,26.8,20.7,81.0,0.7,33.3,6.100000000000001
1450,20210703,3.9,22.7,24.8,21.4,78.8,0.4,22.1,3.400000000000002
1451,20210703,2.1,22.8,25.0,20.3,90.0,0.0,47.1,4.699999999999999
1452,20210703,0.8,17.1,18.3,16.7,94.5,0.0,41.4,1.6000000000000014
1453,20210703,2.5,23.0,25.0,21.5,85.3,0.6,27.9,3.5
1454,20210703,2.4,23.4,25.6,21.7,89.4,0.0,48.1,3.900000000000002
1455,20210703,2.2,21.5,23.4,20.5,89.8,0.0,32.7,2.8999999999999986
1456,20210704,2.1,20.7,23.1,19.6,100.0,0.0,20.8,3.5
1457,20210704,0.8,21.6,23.9,19.2,91.0,0.0,27.5,4.699999999999999
1458,20210704,2.5,23.4,26.4,21.9,84.4,0.3,1.5,4.5
1459,20210704,2.8,21.8,25.1,20.6,94.9,0.0,6.6,4.5
1460,20210704,2.6,21.4,23.0,18.8,88.4,0.0,42.4,4.199999999999999
1461,20210704,3.2,22.1,24.6,20.2,88.0,0.0,14.3,4.400000000000002
1462,20210704,4.0,26.5,29.9,23.6,76.1,4.9,11.5,6.299999999999997
1463,20210704,3.8,27.2,31.9,21.5,75.6,7.9,7.9,10.4
1464,20210705,3.7,19.1,23.1,16.8,87.0,5.4,0.0,6.300000000000001
1465,20210705,0.9,23.0,26.7,20.1,82.4,1.6,0.3,6.599999999999998
1466,20210705,1.2,23.5,26.6,21.5,89.8,0.2,18.7,5.100000000000001
1467,20210705,4.0,27.6,31.2,23.4,78.8,1.5,2.6,7.800000000000001
1468,20210705,1.1,22.1,26.1,19.4,82.9,1.9,0.0,6.700000000000003
1469,20210705,1.2,21.6,23.8,20.2,87.5,0.0,28.2,3.6000000000000014
1470,20210705,0.9,21.9,23.7,20.2,85.6,0.0,14.6,3.5
1471,20210705,0.7,21.2,24.0,19.1,91.0,0.1,16.8,4.899999999999999
1472,20210706,1.3,24.9,30.6,20.7,78.4,6.4,0.0,9.900000000000002
1473,20210706,1.5,23.8,27.6,20.3,89.0,2.0,14.5,7.300000000000001
1474,20210706,1.4,23.3,25.2,21.0,91.5,0.0,148.7,4.199999999999999
1475,20210706,7.2,25.9,27.3,25.3,100.0,0.3,0.0,2.0
1476,20210706,0.7,22.5,25.7,20.0,93.4,1.2,12.2,5.699999999999999
1477,20210706,1.6,23.4,25.2,21.7,94.1,0.0,100.4,3.5
1478,20210706,1.0,23.0,24.1,20.7,98.9,0.0,206.5,3.400000000000002
1479,20210706,0.5,21.8,24.5,20.8,98.8,0.0,39.5,3.6999999999999993
1480,20210707,1.0,22.1,24.9,18.6,89.8,2.9,0.0,6.299999999999997
1481,20210707,1.5,22.6,24.5,21.2,96.3,0.0,15.4,3.3000000000000007
1482,20210707,1.7,25.2,27.8,24.1,99.0,0.1,17.9,3.6999999999999993
1483,20210707,4.0,26.3,27.6,25.4,99.9,0.1,2.4,2.200000000000003
1484,20210707,0.7,24.7,27.2,21.9,94.6,0.7,43.4,5.300000000000001
1485,20210707,1.4,24.1,28.0,21.6,97.0,0.0,130.3,6.399999999999999
1486,20210707,3.0,26.1,27.4,24.9,92.9,0.0,3.5,2.5
1487,20210707,0.7,23.9,26.2,22.5,94.0,0.0,58.7,3.6999999999999993
1488,20210708,0.7,23.0,26.1,21.2,89.6,7.6,0.0,4.900000000000002
1489,20210708,1.2,26.3,31.5,23.1,77.1,5.5,27.3,8.399999999999999
1490,20210708,2.5,23.7,27.7,21.6,92.3,0.4,0.7,6.099999999999998
1491,20210708,1.8,25.5,26.8,23.8,97.4,0.0,3.2,3.0
1492,20210708,1.0,24.1,27.0,22.4,90.1,3.7,8.0,4.600000000000001
1493,20210708,1.1,25.8,29.4,23.4,86.1,1.3,3.3,6.0
1494,20210708,1.1,21.5,25.2,19.6,87.0,2.2,44.0,5.599999999999998
1495,20210708,1.0,25.3,29.5,22.1,89.6,1.5,0.6,7.399999999999999
1496,20210709,1.7,25.0,28.9,22.2,79.0,7.8,2.3,6.699999999999999
1497,20210709,1.1,26.2,30.4,23.1,83.0,7.5,4.2,7.299999999999997
1498,20210709,2.4,25.0,28.2,23.8,93.1,4.1,2.2,4.399999999999999
1499,20210709,1.0,26.1,29.6,23.5,90.1,5.9,9.0,6.100000000000001
1500,20210709,1.0,25.5,29.7,22.3,82.6,7.6,10.3,7.399999999999999
1501,20210709,0.9,25.9,31.2,23.6,95.1,1.9,33.3,7.599999999999998
1502,20210709,0.8,22.8,26.8,19.8,91.0,1.4,33.2,7.0
1503,20210709,1.9,25.2,27.8,23.7,86.5,4.8,0.1,4.100000000000001
1504,20210710,1.1,22.5,25.2,20.2,97.3,3.5,4.6,5.0
1505,20210710,1.5,23.6,30.3,20.5,81.3,6.0,5.8,9.8
1506,20210710,3.3,26.1,28.8,24.2,83.4,6.9,0.0,4.600000000000001
1507,20210710,1.7,23.8,26.8,21.9,95.1,1.9,0.8,4.900000000000002
1508,20210710,1.2,24.5,31.2,20.8,84.0,4.6,23.4,10.4
1509,20210710,2.2,26.5,30.5,23.1,86.1,6.3,0.0,7.399999999999999
1510,20210710,1.0,23.4,30.1,20.6,89.9,4.5,33.1,9.5
1511,20210710,1.2,25.9,29.2,22.2,83.5,6.6,0.0,7.0
1512,20210711,2.2,25.7,27.5,24.1,86.8,0.1,0.4,3.3999999999999986
1513,20210711,1.3,24.1,29.8,20.5,86.4,4.9,2.8,9.3
1514,20210711,2.5,26.3,29.5,23.9,91.1,8.8,0.0,5.600000000000001
1515,20210711,1.1,23.1,27.3,21.6,97.5,0.2,15.6,5.699999999999999
1516,20210711,1.1,25.7,30.0,23.4,80.3,3.0,0.3,6.600000000000001
1517,20210711,1.4,26.6,30.7,22.0,88.5,3.5,0.0,8.7
1518,20210711,1.4,24.6,30.5,19.3,75.6,4.8,1.5,11.2
1519,20210712,1.4,26.5,29.9,23.5,80.8,12.5,0.0,6.399999999999999
1520,20210712,1.7,26.7,30.5,24.3,74.1,4.5,0.0,6.199999999999999
1521,20210712,0.5,26.3,32.9,21.1,88.1,7.8,0.0,11.799999999999995
1522,20210712,7.0,25.8,28.5,23.4,96.9,0.1,0.0,5.100000000000001
1523,20210712,0.5,25.4,32.0,20.3,88.0,4.8,0.0,11.7
1524,20210712,1.5,27.9,32.5,25.1,84.4,4.4,0.0,7.399999999999999
1525,20210712,1.2,27.9,32.0,24.9,81.3,6.5,0.0,7.100000000000001
1526,20210712,1.8,26.3,31.0,22.3,75.4,12.7,0.0,8.7
1527,20210713,0.8,28.0,34.5,23.1,81.0,9.8,0.0,11.4
1528,20210713,0.9,28.4,33.7,23.6,70.9,11.1,0.0,10.1
1529,20210713,2.3,29.1,34.3,25.9,76.1,12.8,0.0,8.399999999999999
1530,20210713,2.9,26.7,30.6,24.3,90.0,5.2,0.0,6.300000000000001
1531,20210713,1.3,27.5,34.0,22.4,75.6,9.5,0.0,11.6
1532,20210713,1.9,26.7,31.8,22.1,79.9,9.4,0.0,9.7
1533,20210713,2.6,27.3,30.8,25.0,88.0,5.6,0.0,5.800000000000001
1534,20210713,0.7,27.6,34.1,22.2,79.4,9.6,0.0,11.900000000000002
1535,20210714,1.1,27.9,33.2,22.7,86.6,9.7,0.0,10.500000000000004
1536,20210714,1.3,25.4,28.7,23.6,93.4,4.4,0.0,5.099999999999998
1537,20210714,2.5,28.5,32.5,26.0,77.8,3.1,0.0,6.5
1538,20210714,3.7,28.3,31.1,26.1,76.3,1.1,0.0,5.0
1539,20210714,1.1,28.1,34.6,23.3,74.4,8.1,0.0,11.3
1540,20210714,1.6,28.1,31.8,24.6,71.6,2.4,0.0,7.199999999999999
1541,20210714,2.0,27.3,31.5,24.6,83.3,3.2,0.0,6.899999999999999
1542,20210714,0.8,28.9,34.0,23.5,73.0,9.9,0.0,10.5
1543,20210715,1.0,26.7,33.7,22.5,85.1,8.7,0.4,11.200000000000005
1544,20210715,1.6,28.7,34.5,25.2,78.6,9.7,0.0,9.3
1545,20210715,1.8,27.5,33.9,23.6,70.9,6.8,3.6,10.299999999999995
1546,20210715,1.4,26.6,32.6,21.9,85.6,7.9,0.0,10.700000000000005
1547,20210715,1.2,23.6,28.4,19.8,84.0,5.9,0.0,8.599999999999998
1548,20210715,1.6,27.1,33.1,22.3,78.5,8.3,0.0,10.8
1549,20210715,0.8,26.2,31.5,22.4,86.8,6.1,0.0,9.1
1550,20210715,1.5,26.3,31.9,22.7,83.1,8.2,0.0,9.2
1551,20210716,1.3,26.4,33.9,21.4,83.3,11.2,1.1,12.5
1552,20210716,1.4,25.7,33.0,21.5,76.4,8.6,0.0,11.5
1553,20210716,1.4,27.2,33.2,23.1,74.9,5.3,0.1,10.1
1554,20210716,1.3,26.7,32.9,22.3,84.8,9.2,4.7,10.599999999999998
1555,20210716,1.2,25.6,33.1,20.9,72.1,8.6,0.0,12.200000000000005
1556,20210716,0.8,23.9,31.3,19.0,88.0,4.4,3.5,12.3
1557,20210716,1.3,26.7,33.3,22.7,82.7,5.8,15.2,10.599999999999998
1558,20210716,1.4,26.0,-99.0,-99.0,81.9,0.1,0.9,0.0
1559,20210717,1.4,20.5,24.8,15.8,92.5,5.2,2.0,9.0
1560,20210717,1.5,26.1,30.6,20.8,76.1,7.8,0.0,9.8
1561,20210717,1.7,25.5,28.7,23.5,85.9,3.5,0.6,5.199999999999999
1562,20210717,3.1,26.9,30.7,25.0,79.8,5.9,0.5,5.699999999999999
1563,20210717,0.9,24.7,29.7,20.0,80.5,5.2,2.9,9.7
1564,20210717,1.0,25.2,31.2,20.8,80.4,8.2,3.3,10.4
1565,20210717,1.2,24.5,30.8,20.7,83.1,4.0,2.6,10.1
1566,20210717,1.2,24.7,29.1,20.7,83.4,6.4,0.0,8.400000000000002
1567,20210718,1.4,28.1,33.7,23.4,75.0,11.2,0.3,10.300000000000004
1568,20210718,1.2,26.3,32.9,22.3,79.5,10.2,0.0,10.599999999999998
1569,20210718,1.5,26.3,30.3,23.2,75.4,7.7,0.0,7.100000000000001
1570,20210718,5.3,25.4,29.5,22.0,95.8,7.8,7.5,7.5
1571,20210718,1.5,25.7,31.4,20.5,77.6,10.2,0.0,10.9
1572,20210718,1.2,26.1,32.0,21.8,79.3,5.5,0.2,10.2
1573,20210718,2.6,26.7,31.3,23.8,77.1,6.1,0.0,7.5
1574,20210718,0.7,25.6,31.6,21.5,83.0,5.5,0.0,10.1
1575,20210719,2.9,24.8,28.2,22.2,87.4,10.6,1.2,6.0
1576,20210719,1.4,25.3,28.2,22.3,85.8,4.4,0.0,5.899999999999999
1577,20210719,1.2,27.8,32.5,24.1,78.4,7.9,0.0,8.399999999999999
1578,20210719,2.4,27.8,30.6,23.6,91.5,9.8,6.8,7.0
1579,20210719,1.1,26.2,31.7,22.4,81.5,5.3,0.0,9.3
1580,20210719,1.2,26.7,31.1,23.1,81.9,1.7,0.9,8.0
1581,20210719,2.2,27.1,31.2,23.5,75.9,12.0,0.0,7.699999999999999
1582,20210719,0.8,26.9,32.1,23.1,76.4,2.3,0.5,9.0
1583,20210720,0.7,25.9,29.8,22.6,81.5,8.7,0.0,7.199999999999999
1584,20210720,1.3,28.2,31.7,24.7,73.6,2.2,0.0,7.0
1585,20210720,2.4,28.4,32.4,25.6,69.0,11.3,0.0,6.799999999999997
1586,20210720,2.2,28.3,31.1,26.6,74.6,10.3,0.0,4.5
1587,20210720,0.5,27.5,32.6,23.0,81.0,9.2,0.0,9.6
1588,20210720,0.4,26.7,30.9,23.5,82.6,2.1,0.0,7.399999999999999
1589,20210720,0.8,23.4,28.9,18.8,81.0,8.4,0.0,10.099999999999998
1590,20210720,0.5,26.1,29.9,23.4,86.3,1.1,0.2,6.5
1591,20210721,1.4,28.0,32.9,24.3,74.4,10.5,0.0,8.599999999999998
1592,20210721,1.9,29.5,34.4,23.7,70.0,12.9,0.0,10.7
1593,20210721,1.9,28.2,32.6,25.5,74.5,10.4,0.0,7.100000000000001
1594,20210721,0.9,27.0,33.1,21.7,80.3,10.5,0.0,11.400000000000002
1595,20210721,1.4,29.0,34.7,23.8,69.5,12.9,0.0,10.900000000000002
1596,20210721,1.9,28.9,34.4,24.3,69.8,7.8,0.0,10.099999999999998
1597,20210721,1.4,26.2,33.8,20.1,75.4,11.8,0.0,13.699999999999996
1598,20210721,1.5,27.0,31.0,23.2,76.6,8.9,0.0,7.800000000000001
1599,20210722,1.3,26.0,29.9,21.6,85.0,12.0,0.0,8.299999999999997
1600,20210722,1.6,25.1,29.9,19.6,78.5,9.3,0.0,10.299999999999995
1601,20210722,2.4,29.1,32.7,25.3,65.9,13.2,0.0,7.400000000000002
1602,20210722,1.3,28.4,34.4,23.8,77.4,11.8,0.0,10.599999999999998
1603,20210722,1.4,26.5,32.7,21.0,75.1,12.0,0.0,11.700000000000005
1604,20210722,2.4,28.6,33.4,25.8,73.0,6.5,0.0,7.599999999999998
1605,20210722,1.5,26.0,32.2,20.3,80.3,11.6,0.0,11.900000000000002
1606,20210722,1.5,26.8,32.0,23.1,77.5,10.3,0.0,8.899999999999999
1607,20210723,1.8,31.2,35.8,27.2,61.8,12.4,0.0,8.599999999999998
1608,20210723,1.5,27.8,34.5,22.0,70.0,11.7,0.0,12.5
1609,20210723,4.1,28.1,31.0,25.6,69.1,10.0,0.0,5.399999999999999
1610,20210723,1.1,28.1,33.7,22.8,72.9,12.3,0.0,10.900000000000002
1611,20210723,1.7,29.0,34.3,24.0,62.3,12.1,0.0,10.299999999999995
1612,20210723,2.3,28.0,32.3,23.3,76.5,10.1,0.0,8.999999999999996
1613,20210723,1.4,25.7,32.8,20.4,69.9,9.0,0.0,12.4
1614,20210724,1.6,26.6,30.4,23.4,86.0,11.9,0.0,7.0
1615,20210724,1.9,30.6,34.3,27.4,54.8,12.9,0.0,6.899999999999999
1616,20210724,0.7,27.4,33.0,23.2,80.4,9.6,0.0,9.8
1617,20210724,2.8,27.5,31.4,25.8,80.4,8.9,0.0,5.599999999999998
1618,20210724,1.0,29.0,36.0,23.2,70.3,10.8,0.0,12.8
1619,20210724,1.0,29.0,34.3,24.9,73.5,9.4,0.0,9.4
1620,20210724,1.9,28.3,32.5,24.7,69.8,5.2,0.0,7.800000000000001
1621,20210724,1.5,25.2,30.4,21.5,85.1,10.9,0.0,8.899999999999999
1622,20210725,0.9,29.5,35.7,23.6,72.0,12.7,0.0,12.1
1623,20210725,1.1,29.1,34.7,23.2,62.1,11.2,0.0,11.500000000000004
1624,20210725,2.6,27.6,29.1,26.1,84.4,6.5,0.0,3.0
1625,20210725,4.4,27.0,29.8,24.3,75.3,4.0,0.0,5.5
1626,20210725,1.5,27.6,36.3,20.4,67.9,10.9,0.0,15.9
1627,20210725,1.5,26.6,31.7,21.4,69.6,9.5,0.0,10.3
1628,20210725,2.9,28.0,31.9,24.7,68.1,8.4,0.0,7.199999999999999
1629,20210725,1.0,26.3,32.6,20.4,78.3,6.1,0.0,12.200000000000005
1630,20210726,1.2,28.9,34.7,24.1,78.6,12.2,0.0,10.6
1631,20210726,1.6,26.9,30.5,24.2,87.1,10.5,0.0,6.300000000000001
1632,20210726,1.1,-99.0,30.2,23.3,-9.0,3.7,0.0,6.899999999999999
1633,20210726,2.8,29.0,33.4,24.3,62.6,9.8,0.0,9.099999999999998
1634,20210726,1.5,29.3,35.1,23.8,66.6,12.4,0.0,11.3
1635,20210726,1.4,28.0,33.9,22.9,63.1,11.3,0.0,11.0
1636,20210726,3.6,27.3,31.5,23.8,73.4,8.1,0.0,7.699999999999999
1637,20210726,1.0,27.8,34.4,22.2,69.4,10.4,0.0,12.2
1638,20210727,0.9,29.0,34.9,24.3,77.8,9.5,0.0,10.599999999999998
1639,20210727,1.6,30.3,35.7,26.0,65.6,10.7,0.0,9.700000000000005
1640,20210727,2.6,28.1,34.4,23.3,62.0,10.6,0.0,11.099999999999998
1641,20210727,1.3,25.9,32.8,19.0,78.0,11.1,0.0,13.799999999999995
1642,20210727,1.3,22.3,29.5,16.3,80.3,8.8,0.0,13.2
1643,20210727,1.4,27.4,33.5,20.6,71.3,10.1,0.0,12.9
1644,20210727,1.4,26.4,31.4,21.1,76.9,12.1,0.0,10.299999999999995
1645,20210727,1.5,26.2,32.7,21.1,77.3,11.5,0.0,11.6
1646,20210728,1.0,28.4,34.0,23.2,78.8,11.2,0.0,10.8
1647,20210728,1.1,27.7,36.2,20.9,65.0,11.5,0.0,15.300000000000004
1648,20210728,1.2,29.0,34.4,24.7,70.0,9.5,5.7,9.7
1649,20210728,1.0,27.5,33.5,23.5,83.1,5.6,0.1,10.0
1650,20210728,1.2,26.7,34.7,21.7,68.6,8.2,0.0,13.000000000000004
1651,20210728,0.6,25.5,31.9,20.0,81.9,7.3,0.0,11.9
1652,20210728,1.2,28.2,35.5,21.9,75.4,9.6,0.0,13.6
1653,20210728,2.1,26.9,32.6,21.9,76.5,9.4,0.0,10.700000000000005
1654,20210729,1.6,23.0,28.9,17.8,88.3,8.8,0.0,11.099999999999998
1655,20210729,0.9,28.0,34.2,22.7,74.4,8.1,0.0,11.500000000000004
1656,20210729,1.3,27.3,32.4,23.0,76.9,12.1,0.0,9.4
1657,20210729,2.2,28.5,33.6,25.3,70.4,11.4,0.0,8.3
1658,20210729,0.8,26.8,32.7,21.8,79.3,8.1,0.0,10.900000000000002
1659,20210729,1.0,27.6,33.4,23.6,76.4,8.9,0.7,9.799999999999995
1660,20210729,0.8,27.8,34.0,22.9,76.4,7.2,0.0,11.1
1661,20210729,1.1,27.1,32.8,22.3,77.8,7.0,0.0,10.499999999999996
1662,20210730,1.4,29.7,35.3,25.4,75.1,10.4,0.0,9.9
1663,20210730,2.1,28.1,33.6,22.7,75.6,7.4,2.5,10.900000000000002
1664,20210730,1.4,28.2,33.6,23.4,71.6,12.3,0.0,10.200000000000005
1665,20210730,5.7,26.8,29.1,25.6,97.4,3.2,1.5,3.5
1666,20210730,0.8,28.0,34.1,23.3,75.0,11.6,0.0,10.8
1667,20210730,1.9,27.0,33.5,22.5,78.9,7.1,4.7,11.0
1668,20210730,1.0,28.4,33.4,23.8,73.3,11.8,0.0,9.599999999999998
1669,20210730,1.1,28.3,35.0,22.6,70.9,11.0,0.0,12.4
1670,20210731,3.9,25.3,27.1,23.4,93.3,0.7,0.0,3.700000000000003
1671,20210731,1.7,27.4,30.6,24.4,84.4,9.2,0.0,6.200000000000003
1672,20210731,0.9,29.1,34.0,25.2,80.1,8.4,25.4,8.8
1673,20210731,2.1,27.8,30.5,26.4,97.1,5.6,7.3,4.100000000000001
1674,20210731,1.2,28.4,33.9,24.8,78.0,7.7,0.0,9.099999999999998
1675,20210731,1.3,28.7,33.3,24.4,80.5,6.1,0.0,8.899999999999999
1676,20210731,1.1,27.7,31.9,23.3,84.6,10.7,0.0,8.599999999999998
1677,20210731,1.0,28.7,35.6,24.0,74.9,6.0,0.2,11.6
1678,20210801,0.7,26.9,31.5,23.9,87.6,7.0,0.1,7.600000000000001
1679,20210801,1.1,27.6,31.8,24.2,77.6,2.3,10.8,7.600000000000001
1680,20210801,2.7,29.1,32.1,26.5,80.5,8.6,0.0,5.600000000000001
1681,20210801,1.3,27.9,29.9,26.5,89.6,6.0,0.0,3.3999999999999986
1682,20210801,0.9,25.5,27.0,24.3,90.9,0.0,29.7,2.6999999999999997
1683,20210801,1.3,27.2,33.2,24.3,85.1,3.7,7.5,8.900000000000002
1684,20210801,0.9,23.4,30.1,20.6,90.1,4.5,9.3,9.5
1685,20210801,0.8,27.3,33.2,24.2,86.8,4.2,1.6,9.000000000000004
1686,20210802,1.2,29.2,34.6,26.4,77.5,3.8,2.3,8.200000000000003
1687,20210802,0.8,26.0,28.6,24.8,95.5,1.3,34.0,3.8000000000000007
1688,20210802,2.4,28.1,31.1,26.3,88.8,8.8,0.0,4.800000000000001
1689,20210802,1.0,28.3,32.5,25.6,81.1,8.2,0.0,6.899999999999999
1690,20210802,0.6,25.5,28.0,24.2,93.1,0.3,15.3,3.8000000000000007
1691,20210802,1.2,29.7,34.4,26.2,79.3,8.2,0.0,8.2
1692,20210802,1.3,25.5,29.9,22.6,89.5,2.5,9.7,7.299999999999997
1693,20210802,1.1,27.7,31.7,24.7,80.8,8.2,0.0,7.0
1694,20210803,1.0,26.7,30.4,23.8,88.6,7.5,0.0,6.599999999999998
1695,20210803,1.1,26.0,30.7,22.7,83.1,4.9,0.9,8.0
1696,20210803,3.0,27.1,30.7,24.4,85.6,7.0,11.8,6.300000000000001
1697,20210803,1.5,26.4,30.7,22.2,86.1,9.2,0.0,8.5
1698,20210803,0.7,26.6,31.0,24.0,86.4,2.8,1.1,7.0
1699,20210803,1.3,28.6,34.6,24.0,75.6,5.7,0.0,10.6
1700,20210803,0.6,25.8,30.5,22.6,89.9,3.2,0.0,7.899999999999999
1701,20210803,1.3,27.3,31.6,24.6,80.8,6.5,0.0,7.0
1702,20210804,2.0,28.9,33.2,26.3,70.6,6.1,0.0,6.900000000000002
1703,20210804,1.2,28.6,33.9,24.1,75.1,10.7,0.0,9.799999999999995
1704,20210804,2.0,29.2,32.6,26.1,73.6,12.6,0.0,6.5
1705,20210804,1.3,28.2,32.5,24.7,77.8,7.9,0.0,7.800000000000001
1706,20210804,0.9,28.3,32.8,24.0,72.8,11.6,0.0,8.799999999999997
1707,20210804,1.6,27.8,32.8,23.4,82.9,12.5,0.0,9.4
1708,20210804,1.2,28.2,35.3,23.0,75.6,10.1,0.0,12.299999999999995
1709,20210805,1.8,29.1,33.5,24.6,71.8,12.0,0.0,8.899999999999999
1710,20210805,2.1,28.8,32.3,26.1,60.5,11.8,0.0,6.199999999999996
1711,20210805,0.8,29.1,34.4,24.2,79.3,11.2,0.0,10.2
1712,20210805,2.5,28.5,32.8,25.8,88.5,13.2,0.0,6.9999999999999964
1713,20210805,0.6,28.9,35.1,23.8,74.0,6.3,0.0,11.3
1714,20210805,0.9,28.3,33.2,24.2,81.3,12.2,0.0,9.000000000000004
1715,20210805,0.9,28.8,34.2,23.5,76.8,9.4,0.0,10.700000000000005
1716,20210805,1.8,27.2,32.4,23.5,80.3,11.7,0.0,8.899999999999999
1717,20210806,1.1,27.6,34.4,23.8,80.9,8.8,0.2,10.599999999999998
1718,20210806,0.8,27.3,34.5,23.3,74.9,6.8,11.1,11.2
1719,20210806,2.3,29.0,31.8,26.5,79.1,12.3,0.0,5.300000000000001
1720,20210806,1.5,28.6,33.2,24.6,77.8,11.9,0.0,8.600000000000001
1721,20210806,1.0,25.9,33.8,21.7,80.5,7.5,9.8,12.099999999999998
1722,20210806,1.2,26.2,32.9,21.6,80.8,8.8,0.0,11.299999999999995
1723,20210806,1.0,27.9,33.5,23.4,80.3,12.0,0.0,10.1
1724,20210806,1.1,28.9,37.0,23.5,74.1,8.7,1.7,13.5
1725,20210807,0.9,25.4,31.3,20.2,87.0,10.0,0.0,11.1
1726,20210807,1.8,28.5,31.8,25.8,84.5,9.3,2.1,6.0
1727,20210807,1.6,27.3,31.0,23.2,73.3,8.7,0.0,7.800000000000001
1728,20210807,2.0,26.7,32.5,23.0,77.4,9.7,0.0,9.5
1729,20210807,1.2,26.0,31.9,22.4,77.5,5.8,0.0,9.5
1730,20210807,1.2,26.2,32.0,22.1,77.5,9.4,0.0,9.9
1731,20210807,1.2,27.2,34.1,21.7,79.5,10.5,0.0,12.400000000000002
1732,20210807,0.8,28.3,35.6,23.1,71.0,10.0,10.2,12.5
1733,20210808,0.7,25.2,30.2,21.5,86.8,2.0,0.0,8.7
1734,20210808,1.6,27.1,32.2,23.7,78.9,3.4,0.0,8.500000000000004
1735,20210808,1.8,25.4,29.0,23.2,82.8,0.5,1.2,5.800000000000001
1736,20210808,1.0,26.0,30.5,22.9,86.0,2.8,0.3,7.600000000000001
