,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1059,20240511,4.6,15.9,21.1,12.2,83.3,1.5,27.9,8.900000000000002
1060,20240511,1.0,18.8,26.6,10.8,71.9,7.4,11.8,15.8
1061,20240511,8.3,15.7,18.5,13.7,95.6,0.3,5.5,4.800000000000001
1062,20240511,1.5,16.5,22.7,10.3,78.1,1.4,17.5,12.4
1063,20240511,1.9,18.2,24.5,12.0,74.9,4.8,13.3,12.5
1064,20240511,3.1,18.4,24.6,12.3,90.6,2.0,12.4,12.3
1065,20240511,2.0,18.3,26.2,6.9,67.5,10.0,2.4,19.3
1066,20240511,3.9,19.1,22.3,13.0,85.6,1.8,3.5,9.3
1067,20240512,2.7,16.6,21.6,11.9,65.0,11.4,0.0,9.7
1068,20240512,2.1,17.8,22.6,13.0,63.6,-9.0,5.0,9.6
1069,20240512,5.1,19.1,23.2,16.3,63.6,5.3,9.8,6.899999999999999
1070,20240512,2.3,15.9,21.7,9.3,64.4,12.1,0.0,12.4
1071,20240512,1.3,16.0,22.1,10.3,67.1,9.8,3.0,11.8
1072,20240512,1.6,19.6,25.5,13.5,75.3,3.0,15.8,12.0
1073,20240512,2.1,17.4,22.2,12.1,57.3,11.3,2.5,10.1
1074,20240512,1.5,18.7,23.4,14.2,77.1,3.4,14.4,9.2
1075,20240513,2.2,17.5,22.3,11.6,45.5,12.3,0.0,10.7
1076,20240513,2.5,16.0,23.6,9.5,54.6,12.7,0.0,14.1
1077,20240513,3.7,16.8,21.8,12.4,71.3,13.2,0.0,9.4
1078,20240513,0.9,16.7,25.8,8.1,64.3,12.2,0.0,17.700000000000003
1079,20240513,1.1,16.4,25.6,7.8,68.1,13.2,0.0,17.8
1080,20240513,1.2,18.4,26.0,12.5,57.9,12.9,0.0,13.5
1081,20240513,2.0,17.2,24.0,8.0,56.5,13.2,0.0,16.0
1082,20240513,1.2,16.5,23.4,11.3,58.5,12.8,0.0,12.099999999999998
1083,20240514,2.8,24.1,28.9,18.7,31.3,13.1,0.0,10.2
1084,20240514,1.7,18.5,25.8,10.1,49.5,13.3,0.0,15.7
1085,20240514,1.5,17.1,22.8,11.7,73.4,12.1,0.0,11.1
1086,20240514,1.7,18.7,23.1,14.0,55.3,12.6,0.0,9.1
1087,20240514,1.3,15.4,22.5,9.5,62.8,12.0,0.0,13.0
1088,20240514,1.6,17.2,26.5,8.1,58.5,13.0,0.0,18.4
1089,20240514,1.3,15.7,25.1,6.5,63.9,12.3,0.0,18.6
1090,20240514,0.9,17.8,27.6,8.6,68.6,11.3,0.0,19.0
1091,20240515,2.1,14.4,21.8,8.3,69.3,4.6,35.3,13.5
1092,20240515,1.7,14.6,23.5,8.6,65.5,7.7,14.8,14.9
1093,20240515,4.1,18.8,24.0,11.5,62.5,12.0,0.9,12.5
1094,20240515,3.8,16.5,23.7,11.0,59.8,11.4,0.0,12.7
1095,20240515,1.7,12.4,22.2,7.6,78.8,7.0,16.0,14.6
1096,20240515,2.4,18.6,25.8,10.7,65.8,11.7,0.6,15.1
1097,20240515,2.9,13.8,20.5,7.3,74.8,7.9,0.0,13.2
1098,20240515,1.3,18.4,27.7,11.5,60.3,11.2,4.9,16.2
1099,20240516,2.1,13.8,18.8,8.6,64.4,12.5,0.0,10.2
1100,20240516,3.9,11.6,15.5,7.0,73.6,7.5,16.2,8.5
1101,20240516,2.2,15.7,21.4,9.5,68.3,12.8,0.0,11.9
1102,20240516,5.0,18.0,23.7,11.6,42.3,12.9,0.0,12.1
1103,20240516,2.0,13.7,20.0,7.6,67.6,12.4,3.2,12.4
1104,20240516,3.5,16.7,23.4,9.6,48.0,10.4,1.0,13.8
1105,20240516,3.3,16.4,20.3,12.2,64.4,12.9,0.0,8.100000000000001
1106,20240516,2.5,15.7,22.9,9.6,50.1,11.0,1.2,13.3
1107,20240517,5.4,15.0,18.8,10.9,86.8,11.3,0.0,7.9
1108,20240517,2.1,19.9,28.1,8.5,48.1,12.5,0.0,19.6
1109,20240517,1.8,19.1,25.6,12.9,66.6,10.7,0.0,12.7
1110,20240517,4.4,19.1,23.2,10.6,59.9,12.8,0.0,12.6
1111,20240517,1.0,17.0,25.5,8.4,65.9,11.4,0.0,17.1
1112,20240517,1.7,18.9,26.3,11.2,53.5,11.8,0.0,15.1
1113,20240517,3.0,18.1,22.5,11.2,63.3,11.1,0.0,11.3
1114,20240517,1.0,17.9,27.9,9.1,53.6,11.2,0.0,18.8
1115,20240518,5.4,15.8,18.1,14.3,88.0,5.4,0.0,3.8000000000000007
1116,20240518,2.5,24.1,31.2,18.7,36.3,13.2,0.0,12.5
1117,20240518,1.0,21.5,28.8,14.4,64.8,12.8,0.0,14.4
1118,20240518,2.3,18.7,23.1,13.7,82.4,13.2,0.0,9.400000000000002
1119,20240518,0.9,19.3,27.0,10.7,69.0,12.6,0.0,16.3
1120,20240518,1.5,20.6,28.0,13.1,52.8,12.7,0.0,14.9
1121,20240518,2.0,19.0,24.2,13.2,73.6,12.7,0.0,11.0
1122,20240518,0.9,19.9,29.5,10.9,53.3,12.0,0.0,18.6
1123,20240519,3.2,16.5,19.6,13.5,83.6,11.3,0.0,6.100000000000001
1124,20240519,1.7,19.0,26.8,13.8,63.6,12.8,0.0,13.0
1125,20240519,0.8,21.8,29.5,14.6,55.5,12.9,0.0,14.9
1126,20240519,2.9,19.9,25.6,15.5,56.4,12.9,0.0,10.1
1127,20240519,0.9,20.4,28.5,12.1,67.6,12.3,0.0,16.4
1128,20240519,1.2,19.7,27.8,13.1,65.0,12.6,0.0,14.7
1129,20240519,1.4,21.8,29.7,13.3,49.1,12.4,0.0,16.4
1130,20240519,0.6,21.3,31.6,11.6,52.9,13.0,0.0,20.0
1131,20240520,1.0,18.5,23.0,15.3,73.3,0.6,0.5,7.699999999999999
1132,20240520,1.8,18.6,23.8,13.8,80.5,5.4,0.0,10.0
1133,20240520,1.8,22.5,31.2,16.6,54.1,12.0,0.0,14.599999999999998
1134,20240520,2.5,19.7,22.9,17.7,61.4,11.0,0.0,5.199999999999999
1135,20240520,0.8,18.0,24.0,11.9,80.6,4.1,0.0,12.1
1136,20240520,1.4,18.7,26.3,11.3,72.1,11.4,0.0,15.0
1137,20240520,1.6,23.1,30.8,15.6,45.5,12.1,0.0,15.2
1138,20240520,0.7,21.5,31.0,12.4,54.3,12.2,0.0,18.6
1139,20240521,1.6,20.5,27.7,15.2,60.8,12.6,0.0,12.5
1140,20240521,1.4,19.1,26.6,15.3,81.3,6.6,0.0,11.3
1141,20240521,1.6,19.6,24.7,15.4,71.6,11.8,0.0,9.3
1142,20240521,3.1,19.1,24.8,16.9,79.9,10.7,0.0,7.900000000000002
1143,20240521,1.5,17.5,22.7,13.2,82.8,7.9,0.0,9.5
1144,20240521,1.6,18.5,24.8,14.8,84.8,8.1,0.0,10.0
1145,20240521,1.9,20.5,26.0,16.8,71.4,11.7,0.0,9.2
1146,20240521,0.9,19.8,26.4,13.8,68.6,8.3,0.0,12.599999999999998
1147,20240522,1.8,20.1,27.1,12.9,65.1,11.2,0.0,14.2
1148,20240522,1.4,18.6,25.0,14.3,81.3,8.6,0.0,10.7
1149,20240522,1.6,19.4,24.3,14.7,71.9,9.4,0.0,9.6
1150,20240522,1.4,18.6,21.3,16.3,86.0,1.6,0.0,5.0
1151,20240522,0.9,19.8,27.7,12.1,75.3,11.1,0.0,15.6
1152,20240522,1.5,19.0,25.8,15.3,85.8,8.8,0.0,10.5
1153,20240522,1.4,20.5,26.8,15.4,71.6,8.9,0.0,11.4
1154,20240522,0.8,21.6,29.8,13.6,61.0,12.1,0.0,16.200000000000003
1155,20240523,1.8,21.0,28.2,12.8,58.5,13.0,0.0,15.4
1156,20240523,1.6,18.4,25.4,13.4,79.9,13.1,0.0,11.999999999999998
1157,20240523,1.5,23.4,30.6,16.7,63.1,12.3,0.0,13.900000000000002
1158,20240523,2.8,18.4,20.3,17.1,85.4,9.7,0.0,3.1999999999999997
1159,20240523,1.1,20.9,28.0,14.2,68.3,12.4,0.0,13.8
1160,20240523,1.5,18.7,24.6,14.3,83.3,10.8,0.0,10.3
1161,20240523,1.3,23.7,31.3,16.8,60.1,12.2,0.0,14.5
1162,20240523,0.6,23.8,32.7,15.8,56.4,12.6,0.0,16.900000000000002
1163,20240524,1.5,18.7,22.3,15.4,72.1,0.7,0.0,6.9
1164,20240524,1.7,17.3,23.4,13.3,83.3,5.5,0.0,10.099999999999998
1165,20240524,2.1,21.9,28.0,17.2,63.0,12.5,0.0,10.8
1166,20240524,4.6,17.6,18.6,16.4,86.6,12.5,0.0,2.200000000000003
1167,20240524,1.1,20.0,27.2,11.4,68.6,11.3,0.0,15.8
1168,20240524,1.6,17.6,24.1,13.9,82.3,8.8,0.0,10.2
1169,20240524,1.4,22.4,29.5,17.0,57.6,12.4,0.0,12.5
1170,20240524,0.8,22.8,32.3,14.0,55.9,10.9,0.0,18.3
1171,20240525,1.6,18.9,24.3,14.9,66.4,1.1,0.0,9.4
1172,20240525,1.7,18.7,23.2,14.2,83.8,1.2,0.0,9.0
1173,20240525,1.6,20.1,24.6,16.4,50.3,7.6,0.0,8.200000000000003
1174,20240525,3.5,19.9,23.1,15.3,74.0,12.7,0.0,7.800000000000001
1175,20240525,1.8,18.6,20.5,16.6,54.3,0.0,0.0,3.899999999999999
1176,20240525,1.3,20.1,26.5,14.3,74.1,9.7,0.0,12.2
1177,20240525,2.3,20.4,24.6,16.9,55.8,10.5,0.0,7.700000000000003
1178,20240525,0.7,19.5,22.6,15.5,59.6,0.0,0.0,7.100000000000001
1179,20240526,1.5,19.5,24.9,15.4,74.5,3.4,6.3,9.499999999999998
1180,20240526,2.4,18.0,21.8,14.8,89.3,1.2,31.7,7.0
1181,20240526,2.4,19.8,23.7,14.2,79.1,3.0,16.6,9.5
1182,20240526,5.7,20.5,22.4,19.0,90.1,0.4,13.3,3.3999999999999986
1183,20240526,1.5,19.4,25.4,12.5,77.1,5.3,49.1,12.9
1184,20240526,3.3,21.1,24.7,16.6,72.0,3.2,2.5,8.099999999999998
1185,20240526,1.5,19.8,23.0,15.0,75.9,3.8,19.4,8.0
1186,20240526,1.3,19.4,26.2,12.1,76.3,6.2,3.2,14.1
1187,20240527,2.7,17.8,22.7,12.9,57.4,7.3,0.0,9.8
1188,20240527,2.8,17.1,21.8,12.3,67.9,11.7,0.0,9.5
1189,20240527,1.3,22.1,27.1,19.6,55.9,9.1,0.2,7.5
1190,20240527,2.4,20.5,23.9,18.4,62.4,4.3,0.6,5.5
1191,20240527,2.9,17.0,21.7,13.1,69.4,9.0,0.5,8.6
1192,20240527,2.2,18.0,23.4,13.3,66.8,7.8,0.0,10.099999999999998
1193,20240527,3.3,20.0,24.2,14.4,52.1,7.8,0.3,9.8
1194,20240527,2.6,18.9,23.2,13.4,58.0,9.1,0.4,9.8
1195,20240528,2.1,10.1,15.2,4.1,79.4,6.6,0.0,11.1
1196,20240528,1.6,17.3,24.3,10.9,64.5,11.3,0.0,13.4
1197,20240528,3.3,17.4,22.0,12.5,59.6,8.5,0.0,9.5
1198,20240528,2.7,19.9,23.7,16.8,63.8,12.1,0.0,6.899999999999999
1199,20240528,1.3,15.8,21.6,10.5,71.3,10.6,0.0,11.1
1200,20240528,1.7,18.2,24.9,11.5,68.1,10.1,0.0,13.4
1201,20240528,1.0,17.7,25.6,10.9,63.8,6.4,0.0,14.7
1202,20240528,1.5,16.8,24.2,10.3,68.4,8.4,0.0,13.9
1203,20240529,2.7,15.1,23.6,3.0,60.1,13.2,0.0,20.6
1204,20240529,1.2,19.3,27.8,10.6,61.0,12.7,0.0,17.200000000000003
1205,20240529,1.4,18.0,25.9,10.2,65.1,12.4,0.0,15.7
1206,20240529,2.3,19.8,24.0,16.3,68.1,13.0,0.0,7.699999999999999
1207,20240529,1.2,17.7,26.4,8.9,66.6,13.2,0.0,17.5
1208,20240529,1.3,19.6,28.0,11.9,70.3,12.1,0.0,16.1
1209,20240529,0.9,20.0,29.9,9.4,60.9,12.4,0.0,20.5
1210,20240529,1.0,18.8,28.2,8.4,66.3,13.2,0.0,19.8
1211,20240530,1.4,15.0,22.4,9.1,62.5,1.4,0.0,13.3
1212,20240530,0.8,19.8,26.3,14.7,62.1,2.6,0.0,11.6
1213,20240530,0.9,19.6,24.8,14.5,65.6,0.3,0.0,10.3
1214,20240530,0.9,19.8,24.9,14.6,66.8,1.9,0.0,10.3
1215,20240530,0.9,18.2,26.7,10.8,63.0,1.8,0.0,15.9
1216,20240530,0.8,18.0,23.7,12.2,74.0,0.4,0.0,11.5
1217,20240530,1.0,20.3,27.4,14.6,67.6,1.1,0.1,12.8
1218,20240530,1.4,20.5,26.9,14.3,63.8,0.6,0.0,12.599999999999998
1219,20240531,1.6,18.5,24.5,12.1,76.4,10.4,0.0,12.4
1220,20240531,1.3,20.5,27.3,14.5,57.3,12.5,0.0,12.8
1221,20240531,1.8,20.8,25.8,17.7,60.5,12.5,0.0,8.100000000000001
1222,20240531,2.1,19.8,24.9,14.6,69.1,12.7,0.0,10.3
1223,20240531,1.2,18.8,26.8,12.9,58.0,11.7,0.0,13.9
1224,20240531,1.5,21.1,27.3,15.3,59.4,11.6,0.0,12.0
1225,20240531,1.9,20.6,27.3,16.1,71.3,10.1,0.8,11.2
1226,20240531,1.6,22.1,29.2,16.9,52.3,10.2,0.0,12.3
1227,20240601,1.3,20.1,26.0,16.7,64.4,8.1,0.0,9.3
1228,20240601,2.6,19.0,24.0,15.1,70.0,9.9,1.3,8.9
1229,20240601,2.5,22.0,27.5,17.3,52.6,8.6,0.0,10.2
1230,20240601,3.5,18.6,23.6,15.3,58.4,8.7,0.0,8.3
1231,20240601,1.5,19.7,26.1,16.0,63.3,6.7,0.0,10.1
1232,20240601,2.5,18.9,24.1,14.8,69.3,8.3,0.0,9.3
1233,20240601,1.9,19.2,23.6,15.9,74.1,9.8,0.0,7.700000000000001
1234,20240601,1.1,21.1,27.0,16.1,50.6,10.0,0.0,10.9
1235,20240602,1.1,17.5,24.6,11.6,71.4,9.1,0.6,13.000000000000002
1236,20240602,2.4,15.7,20.0,13.3,79.9,11.6,0.0,6.699999999999999
1237,20240602,2.8,18.5,23.2,12.7,74.8,12.4,0.0,10.5
1238,20240602,2.2,19.7,26.6,13.3,69.8,12.4,0.0,13.3
1239,20240602,1.2,16.1,22.8,11.8,74.8,3.4,0.0,11.0
1240,20240602,1.2,17.9,25.3,10.8,66.4,12.1,0.0,14.5
1241,20240602,1.8,20.0,26.8,14.7,58.3,10.0,0.0,12.1
1242,20240602,1.2,18.7,26.7,11.2,70.4,8.9,1.3,15.5
1243,20240603,1.6,18.8,27.3,11.1,56.0,13.0,0.0,16.200000000000003
1244,20240603,1.3,20.2,27.2,13.8,51.5,11.5,0.0,13.4
1245,20240603,3.1,18.3,20.6,16.1,71.3,10.1,0.5,4.5
1246,20240603,2.9,19.9,27.4,14.2,71.3,10.1,0.0,13.2
1247,20240603,0.9,19.9,27.3,12.8,62.3,10.3,0.0,14.5
1248,20240603,1.4,20.2,27.4,13.2,62.9,12.9,0.0,14.2
1249,20240603,1.3,19.5,25.9,12.3,74.1,11.6,0.0,13.599999999999998
1250,20240603,2.6,17.1,22.7,12.7,78.4,12.6,0.2,10.0
1251,20240604,2.9,18.0,22.2,13.3,75.0,13.6,0.0,8.899999999999999
1252,20240604,2.3,22.3,26.4,18.4,43.8,13.8,0.0,8.0
1253,20240604,0.8,19.7,26.4,12.8,62.0,13.8,0.0,13.599999999999998
1254,20240604,2.9,19.0,25.3,15.3,82.4,13.3,0.0,10.0
1255,20240604,1.1,20.6,28.5,11.8,53.5,12.6,0.0,16.7
1256,20240604,1.2,21.2,28.3,14.8,54.0,13.1,0.0,13.5
1257,20240604,2.2,20.3,25.5,16.1,76.1,11.1,0.0,9.4
1258,20240604,1.4,16.2,25.3,7.9,61.9,10.7,0.0,17.4
1259,20240604,2.4,19.4,26.4,13.0,65.6,10.8,0.0,13.4
1260,20240605,1.9,23.6,30.1,18.1,53.9,10.4,0.0,12.0
1261,20240605,1.4,20.8,29.4,11.8,56.8,11.2,0.0,17.599999999999998
1262,20240605,2.0,19.7,22.9,17.3,73.8,7.8,0.0,5.599999999999998
1263,20240605,1.9,19.4,24.9,13.6,70.4,8.6,0.0,11.3
1264,20240605,1.1,20.9,29.7,11.0,63.0,10.7,0.0,18.7
1265,20240605,1.6,21.5,29.3,13.3,56.3,9.4,0.0,16.0
1266,20240605,1.2,20.0,27.6,11.5,66.5,11.0,0.0,16.1
1267,20240605,1.2,19.9,26.3,15.0,67.5,6.6,0.0,11.3
1268,20240606,1.4,19.1,23.2,15.6,83.8,11.5,0.0,7.6
1269,20240606,1.6,19.9,26.8,13.6,62.8,8.1,0.0,13.2
1270,20240606,2.1,21.0,24.7,17.6,69.3,3.5,0.0,7.099999999999998
1271,20240606,0.7,19.1,24.6,14.1,75.3,2.0,0.0,10.500000000000002
1272,20240606,1.0,21.2,29.1,16.3,71.3,10.4,0.0,12.8
1273,20240606,0.8,21.5,26.5,17.5,68.9,2.7,0.0,9.0
1274,20240606,1.6,20.1,27.7,13.5,58.6,9.4,0.0,14.2
1275,20240606,1.0,19.9,23.5,17.6,76.8,0.5,0.0,5.899999999999999
1276,20240607,1.3,22.8,27.2,18.3,60.0,10.1,0.0,8.899999999999999
1277,20240607,1.4,22.8,28.9,16.0,56.8,7.1,0.0,12.9
1278,20240607,1.5,20.8,25.3,16.4,71.0,7.9,0.0,8.900000000000002
1279,20240607,1.7,21.3,23.9,19.0,75.8,0.3,0.0,4.899999999999999
1280,20240607,0.8,20.4,26.5,14.2,61.1,6.8,0.0,12.3
1281,20240607,1.6,21.5,27.3,15.1,60.6,5.4,0.0,12.2
1282,20240607,1.1,19.1,26.5,9.6,62.6,8.3,0.0,16.9
1283,20240607,1.2,21.1,27.7,13.1,64.5,9.9,0.0,14.6
1284,20240608,0.8,19.5,23.2,17.1,84.0,0.9,2.7,6.099999999999998
1285,20240608,1.1,21.2,26.3,18.6,77.0,3.3,2.5,7.699999999999999
1286,20240608,1.9,19.8,23.0,18.5,83.5,0.1,34.6,4.5
1287,20240608,2.0,21.0,22.6,19.6,96.6,0.0,57.4,3.0
1288,20240608,1.0,20.5,25.1,17.5,84.8,2.6,1.8,7.600000000000001
1289,20240608,1.0,19.1,22.5,17.9,93.3,0.1,17.4,4.600000000000001
1290,20240608,2.0,20.7,22.5,19.5,90.6,0.0,4.5,3.0
1291,20240608,0.6,19.1,21.8,17.6,85.6,0.1,29.5,4.199999999999999
1292,20240609,3.4,18.2,21.5,15.3,91.4,4.7,0.0,6.199999999999999
1293,20240609,2.1,18.5,22.8,16.3,89.0,11.4,0.0,6.5
1294,20240609,1.0,22.9,29.0,18.3,84.1,8.3,0.0,10.7
1295,20240609,5.8,19.5,22.4,18.4,93.5,6.1,0.2,4.0
1296,20240609,0.9,22.0,28.8,16.1,76.4,10.1,0.0,12.7
1297,20240609,1.0,22.0,26.7,18.4,80.6,7.3,0.0,8.3
1298,20240609,1.4,22.9,27.9,18.8,80.5,7.1,0.0,9.099999999999998
1299,20240609,0.6,22.8,28.9,18.6,75.1,8.1,1.7,10.299999999999995
1300,20240610,1.4,23.9,29.9,16.5,66.6,9.1,0.0,13.4
1301,20240610,3.2,22.5,28.0,18.4,77.8,11.7,0.0,9.6
1302,20240610,1.6,23.3,29.2,20.2,78.0,9.2,0.0,9.0
1303,20240610,2.6,23.6,29.2,18.9,58.5,11.7,0.0,10.3
1304,20240610,1.0,22.4,28.9,14.7,73.0,9.3,0.0,14.2
1305,20240610,1.2,23.5,31.6,16.2,69.0,11.3,0.0,15.400000000000002
1306,20240610,1.8,24.4,32.2,15.5,60.5,10.9,0.0,16.700000000000003
1307,20240610,1.1,22.8,31.8,14.0,69.1,11.0,0.0,17.8
1308,20240611,3.0,22.3,29.5,15.6,66.0,12.9,0.0,13.9
1309,20240611,1.2,24.6,31.5,17.7,67.3,9.3,0.0,13.8
1310,20240611,1.2,25.2,32.3,19.4,63.8,11.6,0.0,12.9
1311,20240611,1.2,23.7,31.0,17.0,68.6,11.8,0.0,14.0
1312,20240611,1.3,24.9,33.8,17.6,60.5,-9.0,0.0,16.199999999999996
1313,20240611,1.1,22.2,29.8,15.4,73.1,11.5,0.0,14.4
1314,20240611,1.6,26.1,34.3,18.7,65.5,10.7,0.0,15.599999999999998
1315,20240611,2.3,27.0,36.0,19.0,57.8,12.7,0.0,17.0
1316,20240612,1.1,21.7,29.1,15.6,81.4,8.8,0.0,13.500000000000002
1317,20240612,0.9,24.2,33.8,16.8,57.8,12.4,0.0,16.999999999999996
1318,20240612,1.4,25.1,32.8,18.2,54.3,12.9,0.0,14.599999999999998
1319,20240612,1.3,23.5,32.4,16.1,66.4,13.0,0.0,16.299999999999997
1320,20240612,1.1,23.2,31.9,14.8,48.6,12.7,0.0,17.099999999999998
1321,20240612,1.5,25.3,32.4,17.9,59.1,12.7,0.0,14.5
1322,20240612,1.2,22.5,29.8,14.6,72.8,11.3,0.0,15.2
1323,20240612,1.5,25.7,33.4,18.5,63.1,12.6,0.0,14.9
1324,20240613,1.0,24.4,32.7,16.3,60.3,12.1,0.0,16.400000000000002
1325,20240613,1.7,24.0,31.0,17.5,63.1,12.7,0.0,13.5
1326,20240613,1.7,27.7,35.6,21.5,51.8,11.3,0.0,14.1
1327,20240613,1.1,23.1,31.6,15.2,69.9,9.9,0.0,16.400000000000002
1328,20240613,1.0,24.9,32.9,17.8,61.3,12.8,0.0,15.099999999999998
1329,20240613,1.9,24.9,33.0,16.6,56.6,12.7,0.0,16.4
1330,20240613,1.2,24.2,32.3,17.8,72.4,13.2,0.0,14.499999999999996
1331,20240613,0.7,28.2,36.1,19.3,42.8,-9.0,0.0,16.8
1332,20240614,1.3,24.5,31.8,16.8,60.1,11.4,0.0,15.0
1333,20240614,4.9,23.7,27.7,20.1,76.1,12.0,0.0,7.599999999999998
1334,20240614,2.2,24.5,31.6,19.1,68.4,10.9,0.0,12.5
1335,20240614,2.0,24.5,32.1,17.4,70.1,9.9,0.0,14.700000000000005
1336,20240614,1.0,25.1,32.5,16.4,60.1,10.4,0.0,16.1
1337,20240614,1.2,24.0,31.9,16.2,69.9,10.6,0.0,15.7
1338,20240614,1.6,24.4,30.3,18.2,74.5,10.5,0.0,12.1
1339,20240614,1.0,26.2,34.7,17.4,59.5,12.2,0.0,17.300000000000004
1340,20240615,1.1,22.9,28.0,19.3,80.0,6.1,3.1,8.7
1341,20240615,1.0,23.8,28.0,21.5,68.9,3.4,6.3,6.5
1342,20240615,2.4,24.8,30.6,21.2,66.5,9.3,5.9,9.400000000000002
1343,20240615,2.2,25.2,30.7,20.7,77.0,8.9,0.0,10.0
1344,20240615,1.1,24.0,27.7,21.0,75.1,2.9,3.7,6.699999999999999
1345,20240615,1.5,24.6,29.8,21.0,73.3,10.0,0.0,8.8
1346,20240615,1.6,25.5,30.9,20.1,76.0,8.2,0.0,10.799999999999995
1347,20240615,1.8,22.8,30.4,19.1,77.5,7.1,11.0,11.299999999999995
1348,20240616,2.1,24.1,27.4,18.8,57.8,13.7,0.0,8.599999999999998
1349,20240616,2.7,22.0,25.1,19.4,75.8,13.8,0.0,5.700000000000003
1350,20240616,1.7,24.6,30.2,19.3,58.9,11.7,0.0,10.9
1351,20240616,3.0,23.4,27.6,19.5,83.4,10.6,0.0,8.100000000000001
1352,20240616,1.6,23.7,30.0,17.5,62.3,10.0,0.0,12.5
1353,20240616,1.7,23.4,29.1,18.4,63.0,11.5,0.0,10.700000000000005
1354,20240616,3.3,25.2,30.3,21.4,68.0,10.0,0.0,8.900000000000002
1355,20240616,2.0,22.6,30.0,15.3,59.3,9.0,0.0,14.7
1356,20240616,1.6,25.6,31.4,21.1,71.3,9.8,0.0,10.299999999999995
1357,20240617,2.4,24.8,30.2,18.9,48.4,13.1,0.0,11.3
1358,20240617,1.3,22.7,28.5,15.8,61.1,5.5,0.0,12.7
1359,20240617,2.2,22.5,25.2,20.6,67.8,0.4,0.0,4.599999999999998
1360,20240617,2.6,21.3,25.8,14.8,78.3,12.1,0.0,11.0
1361,20240617,0.7,21.6,27.9,15.2,67.5,4.1,0.0,12.7
1362,20240617,1.3,23.6,29.2,19.4,68.4,0.5,0.0,9.8
1363,20240617,1.2,22.8,29.2,15.4,57.6,7.8,0.0,13.8
1364,20240617,0.9,21.8,26.4,18.7,66.4,0.5,0.0,7.699999999999999
1365,20240618,2.2,25.6,31.8,21.5,55.5,12.7,0.0,10.3
1366,20240618,3.1,25.0,31.8,15.5,51.8,13.3,0.0,16.3
1367,20240618,3.4,23.6,29.7,18.8,75.0,11.5,0.0,10.9
1368,20240618,0.8,24.9,35.7,15.8,64.0,11.8,0.0,19.9
1369,20240618,0.8,23.2,33.7,13.8,68.9,13.5,0.0,19.9
1370,20240618,1.0,26.7,35.1,18.9,57.3,13.1,0.0,16.200000000000003
1371,20240618,2.9,26.0,32.0,15.7,44.3,13.5,0.0,16.3
1372,20240618,1.3,24.5,32.6,16.5,58.5,13.0,0.0,16.1
1373,20240619,2.2,29.1,34.7,26.0,49.9,13.3,0.0,8.700000000000003
1374,20240619,1.6,27.5,36.6,19.2,49.3,12.4,0.0,17.400000000000002
1375,20240619,1.8,23.6,28.2,20.2,73.6,8.8,0.0,8.0
1376,20240619,1.4,23.9,28.9,21.6,64.5,5.6,0.0,7.299999999999997
1377,20240619,1.2,24.7,32.6,17.7,69.3,11.3,0.0,14.900000000000002
1378,20240619,1.6,25.8,36.2,16.2,52.9,8.7,0.0,20.000000000000004
1379,20240619,1.2,23.7,33.2,15.1,61.9,11.8,0.0,18.1
1380,20240619,1.5,25.6,35.0,17.2,61.1,8.7,0.0,17.8
1381,20240620,0.7,26.4,32.1,21.3,58.4,10.7,0.0,10.8
1382,20240620,1.5,27.3,32.7,22.5,44.0,6.5,0.0,10.200000000000005
1383,20240620,2.5,22.9,25.3,21.2,78.0,0.0,0.2,4.100000000000001
1384,20240620,4.6,21.6,22.8,20.7,95.4,0.0,139.0,2.1000000000000014
1385,20240620,1.3,24.2,31.7,17.3,57.9,7.9,0.0,14.4
1386,20240620,1.1,22.8,25.4,19.9,73.5,0.0,0.0,5.5
1387,20240620,2.6,21.7,22.7,19.7,87.1,0.0,5.4,3.0
1388,20240620,0.5,23.5,27.0,19.1,58.1,0.7,0.0,7.899999999999999
1389,20240621,1.6,22.9,27.8,19.3,77.3,8.6,0.0,8.5
1390,20240621,1.9,21.6,24.4,18.7,82.4,10.7,0.0,5.699999999999999
1391,20240621,1.5,26.0,32.4,21.1,79.8,7.1,0.0,11.299999999999995
1392,20240621,4.8,23.1,25.5,20.6,93.0,4.4,8.9,4.899999999999999
1393,20240621,1.0,23.8,31.3,15.4,69.5,10.6,0.0,15.9
1394,20240621,1.5,25.1,31.3,20.2,74.5,4.9,0.0,11.1
1395,20240621,1.4,25.0,30.0,21.2,72.6,8.4,0.0,8.8
1396,20240621,0.9,25.7,31.8,19.0,63.4,9.8,0.0,12.8
1397,20240622,1.2,22.9,25.4,21.5,82.3,0.0,15.6,3.899999999999999
1398,20240622,1.9,22.9,24.0,22.0,92.3,0.0,61.6,2.0
1399,20240622,1.6,23.5,24.5,22.6,91.9,0.0,36.6,1.8999999999999984
1400,20240622,4.0,25.9,29.4,23.3,82.5,0.0,24.4,6.099999999999998
1401,20240622,0.7,21.5,23.4,20.8,94.4,0.0,77.1,2.599999999999998
1402,20240622,1.9,23.8,24.7,22.2,90.4,0.0,33.8,2.5
1403,20240622,0.6,22.7,23.5,22.0,89.6,0.0,39.3,1.5
1404,20240622,0.5,21.5,23.0,20.6,96.8,0.0,40.0,2.3999999999999986
