TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20211117,105,2.5,2174,25,3.8,716,23,7.8,2105,10.9,17.6,1238,5.9,639,-2.2,8.7,3.2,41.5,27.0,1213,5.2,4.2,2.9,-9.00,1018.9,1022.2,1025.1,253,1019.2,2352,2.5,7.8,10.1,-9.0,11.66,2.08,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.4,14.6,16.8,18.7,18.0
20211117,133,0.9,777,36,1.9,1527,2,3.9,1519,8.3,15.6,1410,1.5,728,1.9,7.3,-3.6,67.4,35.0,1340,7.0,2.6,1.8,-9.00,1016.1,1024.7,1027.5,815,1022.5,1458,2.0,9.1,10.2,-9.0,12.47,2.08,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.4,14.7,17.3,19.8,19.2
20211117,162,1.6,1345,23,3.3,1621,14,4.2,1303,11.3,17.3,1358,5.9,626,3.0,10.7,0.3,59.6,24.0,1515,7.7,-9.0,-9.0,-9.00,1019.2,1023.0,1025.5,808,1020.9,1449,2.8,8.7,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211117,192,0.4,333,27,1.8,1309,18,2.8,1516,7.2,16.6,1456,-0.7,708,1.9,7.7,-4.2,73.8,34.0,1458,7.1,2.5,1.7,-9.00,1019.9,1023.6,1026.5,757,1020.8,1456,2.9,9.1,10.3,-9.0,12.55,2.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211117,236,0.5,411,20,2.3,1524,25,4.4,1436,6.5,14.9,1435,-0.3,702,2.8,8.3,-5.0,80.5,43.0,1626,7.5,-9.0,-9.0,-9.00,1022.4,1024.0,1026.5,730,1021.7,2344,2.6,9.6,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211117,255,0.5,446,34,1.8,1350,32,3.1,1313,10.7,17.5,1455,4.4,732,2.7,9.5,-2.5,60.0,33.0,1439,7.4,2.8,1.9,-9.00,1016.5,1022.7,1025.8,818,1020.1,1502,2.6,7.4,10.3,-9.0,12.20,2.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211117,272,1.8,1558,32,5.2,1602,32,8.2,2040,5.5,13.0,1449,-2.8,650,-1.9,6.8,-6.5,64.3,20.0,1421,5.4,-9.0,-9.0,-9.00,997.1,1023.1,1026.5,735,1020.3,1443,3.3,8.9,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211117,294,0.6,482,9,2.0,1333,11,4.8,1456,10.3,16.5,1427,4.8,646,2.4,8.2,-2.5,61.9,30.0,1500,7.3,-9.0,-9.0,-9.00,1018.0,1023.5,1026.2,819,1021.3,1456,2.8,7.9,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,106,1.5,1302,29,5.1,1412,32,9.0,1403,14.1,18.2,1328,7.2,723,3.6,9.8,-0.9,49.8,37.0,22,8.0,-9.0,-9.0,-9.00,1011.6,1016.5,1019.2,1,1014.3,1413,1.5,8.1,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,135,1.6,1412,25,5.4,1415,25,8.8,1415,8.0,15.5,1410,1.2,631,3.0,6.6,-0.2,72.5,49.0,1514,7.6,2.1,1.5,-9.00,989.9,1019.5,1022.3,28,1016.9,1613,5.3,4.9,10.2,-9.0,9.02,1.74,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,165,1.6,1392,27,3.2,1549,29,4.1,1357,11.3,16.3,1449,6.8,720,6.5,10.6,3.8,73.4,48.0,1409,9.7,2.6,1.8,-9.00,1014.9,1020.3,1022.6,1,1018.6,1622,0.8,9.3,10.3,-9.0,12.42,2.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.3,14.6,15.6,18.6,18.7
20211118,201,2.5,2143,25,5.8,1145,25,9.4,1409,12.0,15.8,1305,6.5,634,10.2,11.1,4.4,89.6,68.0,14,12.7,-9.0,-9.0,-9.00,1012.3,1018.1,1021.5,1,1016.4,1713,5.1,0.9,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,238,0.8,711,23,3.8,1352,27,8.0,1400,7.8,16.5,1501,0.6,606,4.6,8.2,-4.5,82.5,53.0,1507,8.6,-9.0,-9.0,-9.00,998.6,1019.7,1022.4,1,1017.1,1452,4.8,6.4,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,257,1.5,1291,23,4.3,1443,23,6.8,1436,10.1,18.3,1332,5.0,648,4.2,8.5,1.3,69.8,37.0,1127,8.3,2.9,2.0,-9.00,1018.5,1019.3,1021.3,815,1017.3,1521,1.5,8.4,10.2,-9.0,12.15,2.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,273,1.2,1072,29,4.3,1204,27,7.7,1155,9.4,15.8,1251,3.2,341,3.9,8.2,-2.7,69.5,50.0,45,8.3,-9.0,-9.0,-9.00,997.6,1018.6,1021.2,1,1016.2,1625,7.5,3.3,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211118,295,1.1,923,23,2.2,1713,23,4.3,1651,10.9,18.0,1417,5.5,653,4.5,10.5,-1.1,65.3,43.0,1351,8.5,-9.0,-9.0,-9.00,1014.1,1019.7,1021.6,1,1017.6,1524,1.0,7.9,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211119,108,1.9,1649,20,3.6,1439,25,6.2,1511,12.9,16.7,1425,10.2,2356,10.2,11.4,2.9,84.8,65.0,1448,12.5,1.3,0.9,-9.00,1007.3,1017.6,1019.7,2318,1016.0,1435,6.5,0.9,10.1,-9.0,4.98,0.82,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.1,14.2,16.8,18.5,18.1
20211119,136,1.2,1033,29,4.6,1148,29,8.0,1139,9.9,17.5,1502,2.9,615,5.7,8.8,0.5,77.1,51.0,1515,9.2,2.4,1.7,-9.00,1002.1,1019.1,1021.0,2355,1016.6,1422,3.3,8.5,10.1,-9.0,11.16,1.91,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211119,168,1.8,1568,23,5.7,1523,23,7.8,1515,13.4,18.9,1428,8.6,747,6.8,11.4,2.9,65.3,48.0,1550,9.9,3.5,2.5,-9.00,1010.6,1018.5,1019.8,915,1016.5,1502,0.0,8.8,10.3,-9.0,13.43,2.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.8,15.9,18.1,21.0,20.0
20211119,202,0.4,384,18,1.5,1312,14,2.9,1322,11.7,16.1,1531,8.4,2344,9.8,11.1,4.2,89.1,70.0,1452,12.1,-9.0,-9.0,-9.00,1013.3,1019.0,1021.1,2358,1017.5,1446,7.8,1.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211119,239,0.8,718,34,2.1,652,23,4.2,152,11.7,17.5,1339,6.9,614,8.5,10.9,1.8,82.4,59.0,1413,11.1,-9.0,-9.0,-9.00,1007.7,1018.5,1020.0,2400,1016.9,1410,7.1,3.6,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211119,258,2.4,2085,32,5.6,1427,34,8.1,1413,10.6,19.7,1354,2.2,401,7.0,10.2,-0.8,81.1,49.0,1426,10.1,3.2,2.2,-9.00,1018.2,1018.4,1019.7,906,1016.5,1511,3.9,9.0,10.3,-9.0,12.96,2.19,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211119,276,1.7,1502,27,5.1,1302,29,9.7,1319,7.5,17.4,1411,0.4,552,4.7,7.4,-2.4,85.4,49.0,1346,8.6,2.4,1.7,-9.00,993.0,1018.4,1020.6,2356,1015.2,1410,2.1,7.7,10.1,-9.0,11.19,1.90,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,90,2.5,2203,36,8.2,1445,36,11.2,1411,11.8,16.0,1034,8.1,2305,7.0,11.8,7.0,73.6,53.0,956,10.1,-9.0,-9.0,-9.00,1018.2,1020.3,1021.2,1712,1019.0,52,6.3,6.6,10.0,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,112,1.3,1140,34,2.7,1748,34,4.3,1842,9.9,13.3,1450,7.8,737,6.8,9.1,2.1,82.4,55.0,1502,9.9,1.4,1.0,9.47,1012.4,1020.8,1022.4,1016,1019.7,1,5.8,4.0,10.0,-9.0,5.90,1.28,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.1,13.0,15.0,17.8,17.2
20211120,137,0.6,501,20,1.7,402,20,2.9,355,8.3,16.3,1511,4.0,628,6.3,9.6,0.5,89.5,55.0,1509,9.6,1.5,1.1,-9.00,1009.7,1021.5,1023.1,953,1019.9,402,4.1,4.3,10.1,-9.0,7.40,1.70,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,169,3.4,2899,5,5.9,2158,5,7.9,2154,13.4,16.3,1318,11.7,2002,11.1,13.4,6.8,86.6,73.0,1329,13.3,2.3,1.6,-9.00,1011.1,1020.1,1021.4,941,1019.0,122,2.3,6.6,10.2,-9.0,10.25,1.89,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,203,0.6,493,20,1.9,1511,18,3.0,1530,9.3,15.1,1411,5.6,2251,7.7,9.9,2.1,91.1,64.0,1412,10.5,-9.0,-9.0,-9.00,1012.0,1021.8,1023.2,956,1020.6,1,7.0,2.4,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,243,0.5,435,5,1.9,316,5,3.0,307,9.8,13.2,1534,5.9,2144,9.2,10.9,3.2,96.3,81.0,1535,11.6,-9.0,-9.0,-9.00,1019.0,1020.5,1021.9,1025,1019.2,2359,7.8,0.4,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,259,0.3,276,29,2.9,1421,32,4.9,1415,10.8,19.7,1357,5.8,136,7.9,11.1,1.1,85.3,47.0,1250,10.7,2.4,1.7,-9.00,1011.6,1013.6,1014.8,1913,1012.4,1525,3.9,6.3,10.3,-9.0,11.19,1.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211120,277,1.5,1297,11,3.8,1252,11,6.5,1313,11.9,18.6,1156,7.6,2357,7.4,10.9,5.8,75.6,49.0,1124,10.3,-9.0,-9.0,-9.00,1015.3,1020.3,1022.2,2146,1018.6,2,1.8,7.9,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211121,93,0.6,505,18,2.1,1238,32,3.9,2400,7.8,12.6,1532,4.1,652,5.6,7.9,3.4,87.5,61.0,1529,9.1,1.0,0.7,-9.00,1005.3,1017.0,1022.4,450,1010.1,2324,9.5,0.9,10.0,-9.0,4.48,1.26,1200,1.8,9.0,2.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.3,12.6,15.1,19.3,19.1
20211121,114,0.4,356,2,2.3,24,2,3.6,17,9.5,13.7,1610,5.9,357,4.5,8.7,-0.5,72.3,51.0,1408,8.4,1.3,0.9,-9.00,998.6,1016.7,1022.0,450,1010.1,2358,9.4,0.1,10.0,-9.0,4.21,0.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211121,138,1.6,1359,23,3.1,1247,25,4.7,1258,14.2,19.3,1538,9.9,608,8.3,13.1,5.4,68.4,53.0,1510,11.0,2.5,1.7,-9.00,1016.3,1016.8,1021.6,746,1011.2,2400,7.8,4.6,10.1,-9.0,7.07,1.31,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.0,16.9,18.2,19.4,18.2
20211121,170,0.8,724,27,3.1,2332,29,4.8,2343,13.4,16.8,1513,9.4,1,10.3,11.7,5.2,82.3,66.0,1102,12.6,-9.0,-9.0,-9.00,1012.8,1017.0,1020.9,527,1014.1,2252,8.8,1.6,10.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211121,211,1.1,945,18,3.9,2354,20,8.9,1539,9.1,14.8,1344,4.2,716,4.2,8.4,3.3,73.8,47.0,1335,8.3,-9.0,-9.0,-9.00,992.4,1016.8,1022.8,507,1008.8,2356,9.3,1.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211121,244,0.5,416,14,2.9,1135,16,4.3,1131,9.5,15.6,1340,4.0,309,7.0,9.8,3.5,86.3,61.0,1126,10.1,-9.0,-9.0,-9.00,987.1,1016.8,1021.8,513,1013.4,2156,9.9,0.4,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211121,260,0.5,440,11,2.0,1303,16,3.1,1340,11.2,17.8,1359,4.2,314,8.8,10.1,0.4,87.6,60.0,1110,11.5,-9.0,-9.0,-9.00,1011.4,1016.8,1021.2,523,1013.8,2122,8.9,1.1,10.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211121,278,0.3,267,18,1.4,1224,16,2.5,1216,8.2,15.6,1435,2.6,254,5.9,8.2,-1.9,87.6,61.0,1436,9.4,-9.0,-9.0,-9.00,1006.7,1016.6,1021.7,620,1011.3,2400,9.0,1.6,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,95,2.3,1946,29,6.1,1302,27,15.1,1253,1.6,7.7,1,-1.2,2343,-4.5,2.6,-1.7,64.4,42.0,1020,4.6,1.6,1.1,-9.00,996.9,1016.2,1019.1,2338,1011.8,1,6.9,5.7,9.9,-9.0,7.25,1.42,1200,3.4,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,115,5.5,4777,29,11.3,952,29,21.8,943,8.2,15.0,216,4.1,1844,0.2,6.9,2.1,58.3,40.0,1905,6.8,3.0,2.1,-9.00,981.8,1008.3,1012.1,2212,1004.6,530,9.3,0.0,10.0,-9.0,4.32,0.85,1200,1.5,0.0,6.75,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.8,16.1,17.0,17.7,15.6
20211122,140,5.2,4472,32,9.7,1148,32,13.8,1026,6.0,12.3,1,1.3,2203,2.1,8.0,0.4,78.4,45.0,1359,7.2,-9.0,-9.0,-9.00,1014.1,1017.6,1020.8,2115,1013.9,19,8.5,4.6,10.1,-9.0,-9.00,-9.00,-9,5.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,172,5.5,4759,27,13.0,1240,27,20.2,1232,6.7,11.6,51,3.3,2315,1.4,7.1,1.6,69.8,46.0,941,6.9,2.1,1.5,-9.00,1011.2,1017.7,1020.5,2337,1014.1,30,8.3,1.7,10.2,-9.0,6.13,1.15,1200,6.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,212,2.5,2186,29,6.5,1404,25,11.8,1207,3.0,11.7,4,-0.4,2358,-5.1,2.5,-1.0,55.9,36.0,948,4.4,-9.0,-9.0,-9.00,997.9,1015.2,1018.4,2238,1009.7,12,5.4,3.8,10.0,-9.0,-9.00,-9.00,-9,6.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,245,-9.0,-9,-9,-9.0,-9,-9,-9.0,-9,5.3,13.3,30,1.1,2313,1.7,8.0,-1.4,79.1,51.0,1704,7.0,-9.0,-9.0,-9.00,1008.7,1017.2,1020.1,2136,1013.2,35,9.4,2.3,10.1,-9.0,-9.00,-9.00,700,11.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,261,3.6,3094,27,9.0,1212,32,17.0,1131,6.8,12.2,130,3.5,2341,1.5,8.0,0.9,70.1,41.0,1107,7.0,-9.0,-9.0,-9.00,1015.5,1017.5,1020.6,2247,1014.1,103,7.8,3.2,10.2,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211122,279,1.3,1134,29,3.2,308,34,7.9,1418,6.9,11.2,259,3.5,2221,-0.4,8.4,1.0,60.4,37.0,1356,6.1,-9.0,-9.0,-9.00,1008.8,1014.8,1018.4,2116,1010.2,238,8.0,1.5,10.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,98,2.7,2292,29,7.1,1410,27,12.7,1406,-1.2,4.4,1458,-5.4,728,-8.4,1.5,-8.5,58.8,42.0,1340,3.3,2.0,1.4,-9.00,1004.5,1019.1,1020.4,425,1016.9,1453,1.8,8.4,9.9,-9.0,11.67,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,119,2.5,2175,29,5.1,1441,29,9.9,1434,0.4,2.2,1332,-2.9,713,-5.1,1.0,-8.9,67.0,53.0,909,4.2,1.1,0.8,-9.00,1014.3,1019.3,1020.4,327,1018.0,1443,3.6,3.2,10.0,-9.0,5.93,1.05,1100,0.0,0.0,2.47,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,143,4.4,3802,29,6.7,1341,29,9.3,1334,4.4,7.7,1259,1.3,738,-4.8,5.4,0.5,51.4,38.0,1259,4.3,3.3,2.3,-9.00,1010.5,1017.2,1019.2,822,1015.0,1421,3.8,7.8,10.1,-9.0,10.86,1.87,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,174,2.9,2534,32,7.1,1536,29,11.2,1535,3.0,4.6,1336,1.8,739,0.9,3.8,0.2,86.3,72.0,1209,6.5,-9.0,-9.0,-9.00,997.4,1017.8,1019.2,955,1016.5,1420,6.8,0.0,10.2,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,216,2.5,2174,27,4.2,1624,34,12.4,2025,-3.5,-0.8,1223,-6.2,642,-12.2,-3.6,-8.5,51.4,34.0,752,2.5,-9.0,-9.0,-9.00,926.8,1013.7,1015.3,744,1011.2,1351,3.9,6.9,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,247,0.9,771,25,2.8,2002,27,4.3,934,1.8,3.8,1049,0.3,651,-0.1,5.1,-1.0,88.0,63.0,1053,6.1,-9.0,-9.0,-9.00,1003.1,1019.8,1020.9,1022,1018.5,1349,8.1,0.7,10.1,-9.0,-9.00,-9.00,-9,2.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,262,2.2,1893,32,5.4,1739,32,12.5,1735,6.0,9.7,1516,3.3,2157,0.4,6.2,1.7,68.4,42.0,1518,6.3,-9.0,-9.0,-9.00,1012.4,1018.8,1020.0,923,1016.9,1441,8.0,2.9,10.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211123,281,3.5,3057,32,5.8,1526,32,12.1,1639,3.7,7.8,1412,0.7,711,-4.2,5.3,-1.3,57.1,38.0,1012,4.5,-9.0,-9.0,-9.00,1005.6,1017.5,1019.3,751,1015.4,1401,4.9,6.4,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,99,1.0,861,25,3.7,1529,27,6.5,1524,1.2,9.6,1415,-6.2,405,-2.1,1.2,-9.9,80.5,50.0,1018,5.4,1.6,1.1,-9.00,1014.0,1017.9,1020.8,1,1015.8,1718,2.8,6.8,9.9,-9.0,9.79,1.84,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,121,1.4,1228,25,4.2,1407,23,9.0,1346,2.7,7.1,1314,-0.7,626,-2.4,1.8,-4.7,70.6,42.0,339,5.4,-9.0,-9.0,-9.00,987.9,1017.6,1019.1,836,1016.1,1418,5.6,1.5,10.0,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,146,1.5,1311,27,4.9,1435,25,8.8,1421,6.8,11.5,1353,2.1,707,1.7,7.8,-0.5,72.5,46.0,1450,6.9,2.1,1.4,-9.00,1011.3,1018.8,1020.5,945,1017.5,1500,4.9,7.5,10.1,-9.0,9.06,1.59,1000,1.0,-9.0,2.95,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,177,1.9,1609,23,5.8,1304,23,9.8,1256,5.7,11.8,1421,-0.4,600,0.4,6.6,-4.1,71.9,38.0,1609,6.3,2.7,1.9,-9.00,1014.6,1018.1,1020.1,142,1016.2,2353,4.3,8.4,10.0,-9.0,11.00,1.93,1100,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,217,2.9,2527,2,9.4,140,5,19.6,136,2.9,6.3,1308,-1.5,336,-5.3,1.9,-4.5,55.6,37.0,426,4.4,-9.0,-9.0,-9.00,978.9,1016.7,1018.2,825,1014.9,1424,5.9,0.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,248,1.8,1521,36,4.4,307,29,10.4,1601,4.7,8.6,1233,0.9,828,0.2,4.4,0.0,73.8,55.0,1209,6.2,-9.0,-9.0,-9.00,969.5,1018.8,1020.8,827,1017.0,1452,4.4,3.1,10.1,-9.0,-9.00,-9.00,-9,1.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
