TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
20230221,101,1.0,821,20,2.9,1405,18,4.5,1351,-2.3,4.1,1452,-8.8,726,-13.5,0.1,-10.7,47.6,15.0,1615,2.2,2.8,2.0,-9.00,1024.7,1034.5,1036.4,857,1031.5,1,0.0,9.8,11.0,-9.0,17.11,2.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.0,4.0,7.2,12.9,16.4
20230221,129,2.1,1786,27,4.5,59,32,8.2,57,-2.4,2.5,1411,-7.4,2349,-11.6,1.8,-11.3,51.1,31.0,1239,2.5,2.3,1.6,-9.00,1032.0,1035.3,1037.1,1023,1032.2,2,1.1,9.7,11.1,-9.0,16.65,2.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230221,155,1.8,1516,5,5.1,609,5,9.3,603,1.0,6.7,1523,-3.9,714,-13.2,2.8,-5.8,35.6,13.0,1452,2.3,3.2,2.3,-9.00,1028.4,1032.8,1034.2,2327,1028.8,1,0.0,9.5,11.1,-9.0,17.14,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230221,184,4.5,3908,2,8.4,618,2,14.0,38,3.5,6.6,1403,1.1,753,-4.9,5.8,1.0,54.9,40.0,1736,4.3,3.0,2.1,-9.00,1031.4,1034.0,1035.8,1046,1032.0,4,3.4,8.6,11.2,-9.0,16.65,2.80,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.2,10.2,10.6,14.1,17.4
20230221,221,0.8,672,25,2.6,1511,23,4.3,1612,-3.8,3.6,1629,-10.5,712,-13.1,-0.2,-11.9,54.5,22.0,1500,2.3,-9.0,-9.0,-9.00,1000.3,1034.3,1036.1,844,1031.1,1,0.4,10.4,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230221,251,1.8,1587,29,4.6,1422,27,8.2,1314,-1.8,3.5,1556,-6.7,727,-10.3,2.1,-10.2,54.0,31.0,1207,2.8,2.6,1.8,-9.00,1027.1,1034.7,1037.0,1038,1031.9,1,2.4,9.8,11.1,-9.0,18.04,2.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230221,264,1.3,1132,25,3.9,117,29,7.0,4,-1.1,8.2,1627,-8.8,729,-15.3,2.8,-11.1,41.5,10.0,1328,2.0,3.7,2.6,-9.00,1014.3,1033.8,1035.9,816,1030.8,1,1.0,9.5,11.1,-9.0,18.58,2.84,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230221,284,1.4,1195,36,3.2,40,2,4.9,32,-1.4,6.7,1552,-9.2,645,-13.3,1.7,-10.9,44.6,17.0,1601,2.2,-9.0,-9.0,-9.00,1004.5,1033.6,1035.5,2318,1030.4,1,0.9,10.2,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,100,4.4,3817,29,7.6,1251,27,12.9,1219,-2.2,3.7,1510,-10.9,6,-13.5,-2.5,-12.1,43.9,22.0,1156,2.2,4.0,2.8,-9.00,935.2,1029.8,1038.1,1,1024.5,2312,5.9,10.1,11.1,-9.0,18.04,2.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,127,0.8,676,23,3.9,1426,23,6.9,1422,0.6,8.7,1528,-8.5,613,-7.9,1.8,-9.5,55.0,31.0,1627,3.4,2.7,1.9,-9.00,1015.4,1030.0,1035.3,16,1025.4,2120,6.3,8.7,11.1,-9.0,15.10,2.47,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,152,1.8,1547,18,4.8,1458,20,7.5,1420,4.3,10.9,1355,-2.9,650,-4.5,3.6,-6.3,54.3,25.0,1309,4.4,3.5,2.4,-9.00,1018.9,1029.0,1034.6,41,1023.8,2350,4.5,8.7,11.2,-9.0,16.50,2.69,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,181,1.7,1429,23,5.0,1424,25,7.8,1418,0.6,9.2,1531,-8.4,649,-6.7,2.0,-16.9,61.0,31.0,1227,3.8,2.9,2.0,-9.00,1026.2,1030.3,1035.2,20,1026.1,2029,4.9,8.1,11.1,-9.0,17.08,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,217,1.4,1252,5,3.9,1910,20,7.7,1217,0.0,8.0,1423,-9.6,714,-12.1,1.6,-9.3,44.4,19.0,1202,2.4,-9.0,-9.0,-9.00,991.7,1030.4,1037.1,148,1025.0,2346,4.4,7.7,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,248,1.1,965,25,5.3,1307,27,8.3,1304,0.5,8.5,1548,-8.9,700,-5.1,3.2,-10.7,69.0,41.0,1501,4.3,-9.0,-9.0,-9.00,979.7,1030.3,1036.4,124,1025.8,2233,5.6,7.9,11.1,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,263,1.4,1190,25,4.2,1754,23,6.0,1836,3.7,12.3,1502,-7.2,712,-5.5,5.1,-9.3,54.5,27.0,1505,4.2,3.6,2.5,-9.00,1027.8,1029.6,1034.7,15,1024.7,2308,6.0,8.0,11.2,-9.0,17.15,2.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230222,283,1.4,1236,32,4.0,1347,29,8.6,1421,3.0,12.0,1605,-6.6,702,-5.1,4.1,-11.4,60.4,23.0,1443,4.2,3.7,2.6,-9.00,1024.9,1030.0,1035.8,1,1024.7,2352,3.5,9.3,11.1,-9.0,18.50,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,99,0.9,800,23,3.4,1448,25,6.2,1448,0.4,8.4,1537,-5.7,727,-3.5,2.3,-7.0,77.4,39.0,1545,4.7,2.4,1.7,-9.00,1021.6,1025.5,1027.8,1,1023.0,1642,3.9,9.8,11.1,-9.0,15.17,2.31,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,121,1.1,913,27,2.9,1509,27,5.1,1253,3.3,11.0,1406,-2.0,710,-7.6,3.3,-8.3,47.0,25.0,1407,3.5,-9.0,-9.0,-9.00,993.9,1023.7,1026.8,756,1020.1,1615,4.6,9.9,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,146,1.3,1124,27,4.2,1745,27,6.4,1738,3.6,10.7,1509,-1.6,623,-2.7,5.5,-8.4,67.4,30.0,1422,5.1,3.0,2.1,-9.00,1017.0,1024.6,1027.8,1,1021.9,1531,6.0,9.8,11.2,-9.0,16.11,2.49,1200,0.8,-9.0,1.75,-9.0,-9,-9.0,-9,-9.0,-9,0.4,35,0.4,35,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,177,0.9,805,7,3.3,1513,5,5.4,1349,2.0,8.6,1410,-4.4,713,-3.3,4.1,-9.1,70.3,42.0,1615,4.8,2.5,1.7,-9.00,1021.6,1025.2,1027.6,3,1022.6,1518,3.8,9.8,11.1,-9.0,15.44,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,216,1.3,1109,20,3.9,3,20,7.3,2,2.7,9.1,1431,-2.0,734,-10.3,1.6,-6.7,38.5,25.0,557,2.9,-9.0,-9.0,-9.00,935.7,1021.2,1024.0,814,1017.7,1450,5.0,8.1,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,247,1.2,1020,11,3.2,1356,11,5.5,1338,3.9,11.4,1523,-1.7,723,-3.2,6.0,-3.4,64.1,29.0,1454,4.9,-9.0,-9.0,-9.00,1007.6,1024.2,1027.5,127,1021.1,1607,5.0,8.5,11.2,-9.0,-9.00,-9.00,-9,1.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,262,0.9,796,27,3.1,1705,32,5.1,844,5.8,12.0,1615,1.8,735,-0.2,8.8,0.6,69.4,30.0,1524,6.1,-9.0,-9.0,-9.00,1016.4,1022.9,1026.0,110,1020.3,1627,7.1,8.7,11.2,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230223,281,2.3,1981,27,4.8,1042,27,7.9,704,7.3,12.5,1505,2.8,712,-6.4,7.6,-2.2,39.5,22.0,953,3.9,-9.0,-9.0,-9.00,1011.5,1023.4,1026.1,853,1021.0,1511,4.9,9.0,11.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,98,1.4,1236,27,6.3,1351,32,10.2,1349,2.2,9.5,1402,-2.3,656,-7.6,4.3,-7.9,54.6,21.0,1540,3.7,3.6,2.5,-9.00,1010.6,1025.2,1028.3,2336,1023.1,247,0.6,9.3,11.1,-9.0,16.33,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,119,2.5,2181,29,6.3,1404,29,11.4,1408,2.7,8.7,1420,-1.3,151,-5.8,4.0,-5.9,58.4,24.0,1403,4.2,3.6,2.6,-9.00,1020.2,1025.2,1028.3,2320,1023.0,32,1.4,10.0,11.2,-9.0,16.75,2.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,143,3.4,2956,29,7.1,1611,29,10.0,1615,7.4,12.5,1520,4.3,2331,-7.7,8.5,-0.1,34.0,23.0,1626,3.5,5.0,3.5,-9.00,1016.1,1022.8,1026.2,2354,1020.8,3,4.4,9.0,11.2,-9.0,15.66,2.47,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,174,3.6,3119,27,6.1,1043,25,15.3,1538,6.0,12.3,1511,0.5,2357,-6.6,4.2,-3.7,41.1,21.0,1254,3.8,-9.0,-9.0,-9.00,1003.0,1023.3,1027.9,2357,1020.9,326,3.9,9.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,212,1.0,832,27,4.7,1349,29,8.8,1345,2.3,9.1,1506,-2.4,731,-8.1,3.1,-6.9,51.4,18.0,1444,3.4,-9.0,-9.0,-9.00,1007.0,1024.5,1027.9,2346,1022.0,1509,1.9,8.2,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,245,1.7,1462,36,6.1,1735,34,10.3,1727,2.9,9.0,1414,-0.9,538,-3.8,3.5,-6.2,63.3,37.0,1747,4.7,-9.0,-9.0,-9.00,1017.0,1025.6,1029.5,2249,1022.8,5,3.5,8.4,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,261,2.8,2405,29,5.7,1257,32,11.5,1244,5.5,9.8,1441,2.4,2316,-0.8,7.6,0.2,64.0,48.0,2007,5.8,-9.0,-9.0,-9.00,1023.1,1025.1,1029.5,2346,1022.0,42,4.3,9.5,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230224,279,1.5,1291,29,3.5,1519,29,8.5,1512,5.8,12.2,1420,1.5,2159,-7.6,5.6,-7.2,38.5,24.0,1509,3.5,-9.0,-9.0,-9.00,1017.6,1023.7,1027.5,2351,1021.6,1420,4.5,6.6,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,95,0.8,715,34,3.6,1539,34,6.5,1532,-2.0,5.1,1530,-8.2,722,-11.3,1.8,-11.6,55.5,22.0,1549,2.6,2.8,1.9,-9.00,1013.1,1033.0,1036.7,2324,1028.8,1,0.8,9.7,11.2,-9.0,17.26,2.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,115,3.9,3369,7,6.8,1833,5,12.7,450,0.5,3.4,1043,-1.0,1810,-3.5,0.4,-2.8,75.9,54.0,949,4.8,1.4,1.0,-9.00,1001.6,1029.5,1032.9,2307,1026.3,7,6.3,0.8,11.2,-9.0,5.10,1.30,1000,7.7,7.7,8.67,-9.0,-9,-9.0,-9,-9.0,-9,7.4,1800,7.4,1800,4.2,5.2,6.9,11.9,14.8
20230225,140,3.2,2789,29,9.6,1533,27,12.7,1424,0.0,4.3,1228,-3.2,601,-9.2,1.3,-8.6,51.4,29.0,1723,3.1,-9.0,-9.0,-9.00,1030.2,1033.8,1037.3,2400,1030.1,1,0.3,10.4,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,172,4.0,3437,29,9.1,1601,29,12.8,1445,0.2,4.1,1253,-3.7,2400,-10.3,2.1,-10.6,45.9,29.0,1650,2.8,3.5,2.4,-9.00,1026.8,1033.5,1036.9,2358,1029.5,1,1.6,10.4,11.3,-9.0,19.64,2.93,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,211,0.7,574,18,3.6,1438,34,6.7,1603,-0.7,6.8,1452,-6.5,726,-8.8,2.6,-10.1,60.4,20.0,1538,3.2,-9.0,-9.0,-9.00,1005.9,1031.5,1035.7,2352,1028.1,1,2.6,8.4,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,244,1.4,1211,27,4.7,1606,32,10.1,1605,-1.1,6.1,1531,-6.7,706,-8.3,2.5,-11.3,61.8,29.0,1443,3.3,-9.0,-9.0,-9.00,1001.0,1032.3,1036.6,2354,1028.6,1,0.0,10.3,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,260,3.4,2956,36,6.5,1604,34,10.4,1212,2.0,7.4,1414,-1.4,2358,-9.0,3.0,-4.8,45.6,22.0,1543,3.1,-9.0,-9.0,-9.00,1026.4,1032.0,1036.1,2358,1028.4,1,0.0,10.6,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230225,278,1.0,867,25,3.9,1527,27,7.5,1657,-0.3,8.6,1452,-7.8,717,-9.9,3.0,-13.5,52.9,23.0,1547,2.9,-9.0,-9.0,-9.00,1019.7,1030.1,1034.6,2354,1026.5,1,0.8,10.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230226,93,0.7,595,18,2.1,1409,18,4.0,1400,-0.4,9.2,1702,-8.2,711,-10.1,2.5,-9.5,54.4,21.0,1422,2.9,3.1,2.2,-9.00,1024.9,1037.2,1039.7,842,1034.6,1551,0.0,10.5,11.2,-9.0,18.36,2.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.7,3.9,5.6,10.6,13.3
20230226,114,0.7,635,29,2.9,1539,32,5.0,1531,1.3,8.2,1422,-5.2,729,-10.9,2.5,-16.0,43.1,18.0,1619,2.7,3.3,2.3,-9.00,1017.7,1036.8,1039.1,904,1034.5,1537,0.0,10.1,11.2,-9.0,18.00,2.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230226,138,2.5,2139,9,5.3,1644,9,7.6,1709,4.7,11.4,1437,-0.7,708,-8.1,6.7,-3.6,40.4,12.0,1335,3.4,4.6,3.2,-9.00,1035.0,1035.5,1037.2,838,1033.5,1517,0.0,10.6,11.3,-9.0,18.53,2.80,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.4,9.4,10.5,13.6,16.5
20230226,170,1.7,1445,29,4.8,1744,29,6.8,1738,4.1,10.9,1613,-0.8,652,-7.5,4.8,-6.6,44.9,20.0,1438,3.5,-9.0,-9.0,-9.00,1032.0,1036.5,1038.2,850,1034.9,1627,0.0,10.4,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230226,203,1.2,1073,16,3.2,1535,11,5.2,1225,1.5,10.5,1544,-7.6,711,-9.6,3.3,-11.5,47.5,22.0,1503,3.0,-9.0,-9.0,-9.00,1027.3,1037.5,1039.7,856,1035.3,1526,0.4,10.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230226,243,1.0,852,27,3.8,1430,25,6.8,1426,0.9,7.8,1318,-5.6,513,-6.9,4.1,-10.5,60.0,24.0,1225,3.7,-9.0,-9.0,-9.00,1035.7,1037.3,1038.9,852,1036.1,1522,2.3,10.2,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230226,259,1.8,1544,29,4.8,1700,34,7.7,1652,3.2,11.3,1548,-2.1,724,-7.9,4.1,-8.6,48.0,20.0,1507,3.4,4.0,2.8,-9.00,1034.0,1036.0,1037.8,901,1034.2,1626,0.0,10.4,11.3,-9.0,19.31,2.72,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230226,277,1.9,1604,9,4.2,1336,11,6.4,1335,2.7,9.0,1311,-2.7,206,-7.1,3.7,-4.8,52.0,22.0,1145,3.7,-9.0,-9.0,-9.00,1030.1,1035.3,1037.0,843,1033.9,1427,0.0,10.2,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,90,1.6,1358,27,4.3,2036,27,8.5,2036,8.7,15.6,1626,-0.6,432,-9.6,5.0,-6.8,29.0,10.0,1558,3.1,-9.0,-9.0,-9.00,1027.7,1029.9,1033.2,1,1026.2,2354,0.0,10.6,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,112,2.1,1836,23,4.2,1508,25,6.5,1446,3.0,8.3,1429,-1.1,721,-4.6,3.5,-9.8,60.8,22.0,1421,4.5,3.4,2.4,-9.00,1025.5,1034.2,1036.8,812,1031.2,2348,0.0,10.6,11.3,-9.0,18.48,2.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.9,4.9,6.0,10.0,13.9
20230227,137,1.4,1251,29,4.7,1820,32,8.9,1811,6.2,16.6,1508,-4.9,712,-10.6,5.3,-9.4,33.8,12.0,1454,2.8,5.2,3.6,-9.00,1020.9,1032.9,1037.1,809,1029.4,1710,0.0,10.4,11.3,-9.0,18.93,2.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,169,2.9,2522,2,5.3,312,2,6.6,54,4.7,8.6,1312,2.1,2317,-1.1,6.2,-3.7,66.8,44.0,1149,5.6,3.3,2.3,-9.00,1025.1,1034.5,1036.8,846,1032.0,2356,0.0,10.9,11.4,-9.0,20.40,2.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,202,0.8,714,32,2.4,1848,32,5.0,1729,3.1,12.6,1509,-4.9,709,-7.0,3.4,-8.4,52.0,21.0,1435,3.6,-9.0,-9.0,-9.00,1029.4,1035.4,1039.1,843,1032.3,1839,0.0,9.2,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,239,1.0,837,27,3.0,1549,2,5.4,1430,3.8,13.7,1534,-4.7,718,-7.5,4.0,-8.8,49.6,17.0,1553,3.5,3.9,2.8,-9.00,1022.9,1034.2,1037.5,828,1031.1,1644,0.0,9.4,11.3,-9.0,18.00,2.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,258,2.2,1886,18,6.5,1342,18,7.8,1408,4.1,13.6,1529,-5.3,711,-4.3,5.4,-10.3,60.3,22.0,1203,4.5,4.6,3.2,-9.00,1034.7,1034.9,1037.6,845,1032.8,1643,0.0,10.9,11.4,-9.0,20.48,3.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,276,1.3,1133,34,4.0,1532,34,6.9,1301,1.5,15.8,1518,-9.9,658,-13.3,3.3,-12.3,42.0,8.0,1338,2.2,5.3,3.7,-9.00,1007.3,1033.6,1038.1,725,1029.3,1710,0.3,10.3,11.3,-9.0,20.12,2.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230227,296,1.4,1181,18,5.2,1444,16,7.6,1513,5.0,14.0,1258,-3.5,648,-4.0,5.2,-7.5,57.6,19.0,1214,4.6,5.3,3.7,-9.00,1033.9,1034.3,1037.2,830,1031.8,2355,0.0,9.8,11.3,-9.0,24.31,4.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230228,108,2.0,1713,27,4.5,1833,18,7.3,1529,4.3,8.7,1553,-0.7,719,-2.1,3.7,-9.1,63.4,44.0,5,5.4,2.0,1.4,-9.00,1016.3,1027.1,1031.0,3,1024.1,2233,5.5,3.0,11.3,-9.0,10.26,1.86,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.9,4.7,6.8,11.3,15.3
20230228,136,1.9,1682,27,5.9,1559,29,10.6,1550,6.0,14.6,1450,-5.0,625,-8.1,7.2,-8.7,40.6,12.0,1326,3.4,5.4,3.8,-9.00,1009.6,1027.1,1031.7,1,1023.1,1705,1.5,10.5,11.3,-9.0,19.59,2.87,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230228,168,3.4,2959,23,9.0,1706,23,11.1,1709,8.9,13.8,1450,3.7,655,2.0,10.7,-1.7,62.8,44.0,1030,7.2,4.1,2.9,-9.00,1019.7,1027.8,1031.9,1,1024.8,2312,1.0,10.7,11.4,-9.0,19.77,2.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,8.1,9.8,14.8,17.7
20230228,201,1.2,1003,20,4.1,1405,36,6.6,1439,2.7,7.7,1456,-4.3,129,-0.6,3.3,-10.0,80.8,60.0,1453,5.9,-9.0,-9.0,-9.00,1022.0,1028.1,1032.2,1,1025.1,2352,7.6,0.3,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
