TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220108,185,7.8,6759,34,11.0,1713,34,13.9,1832,6.7,8.6,1152,5.8,303,1.2,5.7,4.0,67.9,59.0,1155,6.7,2.6,1.8,-9.00,1016.1,1024.9,1027.4,1,1023.1,1605,8.0,3.2,10.1,-9.0,5.71,0.99,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220108,226,0.5,419,29,2.9,1317,27,5.8,1311,-1.6,5.5,1506,-10.6,641,-7.5,-1.5,-13.1,66.3,43.0,1213,3.6,-9.0,-9.0,-9.00,1003.3,1025.1,1029.0,1,1022.4,2359,2.9,8.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220108,252,0.7,626,34,3.4,1431,2,6.7,1349,-0.4,7.2,1346,-7.0,421,-5.0,1.6,-7.7,72.4,44.0,1108,4.3,1.7,1.2,-9.00,1021.3,1026.1,1029.1,1,1024.0,2353,4.1,8.7,9.9,-9.0,12.52,2.09,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220108,266,1.3,1090,29,4.7,1728,29,6.3,1719,3.6,11.1,1424,-2.0,558,-9.6,2.3,-9.9,40.0,15.0,1436,3.0,2.9,2.0,-9.00,1013.1,1024.2,1027.4,1,1021.3,1601,1.7,8.7,9.9,-9.0,12.19,2.08,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220108,285,0.4,355,9,2.0,1851,11,3.2,1214,-0.9,9.9,1549,-8.8,745,-10.2,-0.2,-14.5,57.5,16.0,1424,2.9,-9.0,-9.0,-9.00,1020.3,1023.7,1027.2,1,1020.2,1530,0.9,7.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,102,4.1,3525,34,7.6,231,36,10.5,247,1.8,4.1,1428,0.3,815,-2.9,2.5,-3.0,70.6,55.0,1017,4.9,1.8,1.2,-9.00,1017.9,1022.5,1023.4,946,1021.5,115,3.6,8.2,9.7,-9.0,10.54,1.81,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,130,2.4,2111,32,3.9,1431,29,6.9,1524,4.0,8.9,1138,-1.1,114,-3.0,1.8,-4.1,61.1,39.0,1101,4.9,-9.0,-9.0,-9.00,1014.9,1021.0,1022.3,2132,1019.6,108,5.4,6.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,156,0.7,592,32,2.2,1443,7,5.7,1508,3.3,9.2,1439,0.4,731,-1.1,2.9,-5.4,74.3,52.0,1412,5.7,1.7,1.2,-9.00,1013.8,1022.6,1023.9,2,1020.7,1437,5.8,5.1,10.0,-9.0,9.50,1.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,188,2.5,2145,5,5.0,1134,29,9.5,1511,6.3,9.6,1106,1.1,134,1.0,4.5,-2.4,69.6,57.0,1053,6.6,-9.0,-9.0,-9.00,1019.3,1021.8,1023.9,3,1020.0,1532,6.4,2.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,232,0.7,647,25,2.7,1217,27,5.1,1124,0.7,5.5,1328,-4.8,2341,-3.6,0.7,-8.7,74.4,45.0,1239,4.7,-9.0,-9.0,-9.00,1012.0,1022.7,1023.8,2109,1021.3,1412,3.3,7.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,253,1.2,1015,32,3.6,1124,32,6.3,1120,3.8,9.0,1549,0.0,752,-4.3,2.2,-5.4,55.6,43.0,1550,4.5,1.7,1.2,-9.00,1015.0,1021.8,1023.1,1,1020.1,1541,4.5,5.4,9.9,-9.0,8.24,1.49,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,268,1.9,1635,5,4.6,1952,5,8.2,1944,2.9,8.5,1316,-1.6,811,-0.7,2.7,-3.7,78.8,49.0,1551,5.9,-9.0,-9.0,-9.00,1020.6,1021.8,1023.1,1,1020.0,1435,5.0,5.0,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220109,288,0.4,366,7,1.6,1154,7,4.1,1156,1.7,10.2,1434,-4.0,430,-4.9,0.3,-10.7,64.0,36.0,1433,4.3,-9.0,-9.0,-9.00,1020.3,1021.4,1022.8,1009,1019.1,1501,5.6,7.1,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220110,104,0.9,753,25,3.2,2207,23,5.6,2240,3.1,6.9,1326,-1.0,507,-2.2,0.6,-2.7,69.0,46.0,2158,5.2,1.6,1.1,-9.00,1008.8,1018.2,1022.0,5,1013.3,2400,5.5,6.0,9.7,-9.0,8.07,1.64,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.4,1,2.3,6.2,9.2,13.9,15.9
20220110,131,0.8,714,29,2.7,1948,34,5.5,1920,0.7,5.5,1551,-4.4,708,-6.4,0.2,-8.0,61.6,31.0,1459,3.9,1.4,1.0,-9.00,1013.3,1020.7,1023.8,939,1017.8,2354,6.9,3.8,9.8,-9.0,7.17,1.66,1100,0.8,0.9,1.75,-9.0,-9,-9.0,-9,-9.0,-9,0.6,2400,0.6,2400,-99.0,-99.0,-99.0,-99.0,-99.0
20220110,159,2.2,1866,25,5.6,2359,27,8.4,2357,7.4,12.4,1257,3.4,658,-0.2,6.1,-1.9,59.0,46.0,1111,6.1,3.0,2.1,-9.00,1009.5,1018.0,1021.3,924,1013.7,2329,3.1,6.8,10.0,-9.0,10.62,1.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.3,10.7,13.7,18.8,19.5
20220110,189,1.3,1161,23,3.0,1612,23,5.4,1619,8.3,12.2,1412,5.1,346,4.0,8.2,3.3,75.0,60.0,1452,8.1,-9.0,-9.0,-9.00,1012.8,1019.1,1021.8,950,1015.8,2343,6.5,6.5,10.1,-9.0,-9.00,-9.00,-9,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220110,235,0.9,792,36,2.0,1627,5,3.8,2029,1.2,6.4,1345,-4.0,520,-4.4,2.0,-9.4,67.8,45.0,1346,4.4,-9.0,-9.0,-9.00,1019.0,1020.2,1022.9,940,1017.6,2358,7.0,4.0,9.9,-9.0,-9.00,-9.00,-9,0.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220110,254,0.9,816,32,6.3,1626,32,8.6,1614,0.5,9.0,1415,-6.3,638,-4.9,1.4,-7.9,71.8,31.0,1503,4.3,2.1,1.5,-9.00,1004.3,1020.6,1023.8,634,1017.8,1541,6.6,7.0,9.9,-9.0,10.51,1.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220110,271,0.7,592,16,2.6,1242,20,4.5,1447,-0.3,7.0,1422,-7.3,709,-5.9,-0.5,-13.6,68.9,37.0,1440,3.9,-9.0,-9.0,-9.00,979.0,1019.3,1024.0,809,1014.8,2357,5.8,6.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220110,289,0.8,681,34,4.2,2359,36,7.2,2354,1.4,9.6,1517,-6.3,740,-5.2,1.5,-10.6,65.4,39.0,2216,4.2,-9.0,-9.0,-9.00,1003.1,1020.4,1024.9,846,1016.7,2309,4.1,7.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220111,105,3.4,2907,25,5.5,728,27,11.4,744,-0.3,3.6,1,-5.4,2353,-13.0,1.6,-6.8,38.9,19.0,1523,2.4,2.9,2.0,-9.00,1011.3,1014.7,1019.6,2232,1010.2,455,1.6,9.1,9.8,-9.0,11.64,1.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.7,6.6,9.6,15.0,17.1
20220111,133,3.4,2921,32,6.7,1237,34,11.7,550,-3.8,0.7,1,-7.3,2156,-11.6,-1.6,-9.4,55.5,33.0,1358,2.6,1.8,1.3,-9.00,1012.1,1021.1,1025.0,2355,1016.9,417,4.8,7.8,9.9,-9.0,11.46,2.06,1300,0.3,0.0,5.33,-9.0,-9,-9.0,-9,-9.0,-9,0.4,350,0.4,350,2.4,5.5,8.0,14.2,17.7
20220111,162,4.7,4070,29,9.5,934,29,13.3,931,1.7,6.6,1,-3.3,2350,-12.0,5.7,-5.3,37.8,18.0,1509,2.7,-9.0,-9.0,-9.00,1013.1,1017.0,1022.0,2321,1012.8,358,2.4,8.9,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220111,192,2.3,2019,34,5.6,1522,34,11.2,1516,0.1,4.0,432,-4.6,2353,-11.4,1.4,-8.0,44.4,21.0,1328,2.8,2.7,1.9,-9.00,1014.2,1017.9,1022.7,2252,1013.4,457,1.6,8.5,10.0,-9.0,12.84,2.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220111,236,2.8,2419,27,5.7,1333,29,10.0,1210,-2.8,1.0,207,-5.7,2257,-10.4,0.0,-9.5,57.0,35.0,1415,2.8,-9.0,-9.0,-9.00,1019.4,1021.1,1024.5,2308,1016.8,349,4.3,8.2,9.9,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220111,255,3.9,3346,32,9.3,1346,32,17.9,1344,1.5,6.4,16,-3.1,2333,-11.2,1.9,-5.9,39.8,19.0,1401,2.8,3.4,2.3,-9.00,1009.9,1016.3,1021.6,2330,1012.4,425,1.6,7.5,10.0,-9.0,12.34,2.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220111,272,6.5,5598,32,9.0,902,29,14.8,1046,-4.3,0.5,228,-8.1,2358,-13.2,-1.9,-8.9,51.4,30.0,1443,2.4,-9.0,-9.0,-9.00,989.9,1016.7,1021.7,2323,1011.7,433,2.1,8.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220111,294,2.7,2326,29,6.2,1147,32,12.6,1227,1.8,6.5,9,-2.7,2353,-10.7,4.1,-5.9,40.6,21.0,1315,2.9,-9.0,-9.0,-9.00,1011.5,1017.1,1022.3,2333,1012.9,413,2.1,5.5,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,106,2.6,2276,27,6.5,1855,29,14.7,1942,-1.4,3.6,1350,-6.5,721,-18.6,-0.3,-12.8,26.8,15.0,1402,1.4,-9.0,-9.0,-9.00,1012.6,1017.7,1020.0,754,1015.5,2250,3.3,8.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,135,4.6,3999,27,7.2,1101,25,12.6,1114,-6.2,-1.7,1538,-10.2,437,-15.4,-4.9,-10.2,49.9,30.0,1504,1.9,2.2,1.5,-9.00,991.1,1022.5,1024.8,959,1020.1,1531,2.4,8.4,9.9,-9.0,12.14,2.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,165,4.1,3553,36,8.8,41,34,11.3,139,-1.5,0.9,1520,-4.2,806,-5.3,1.5,-3.3,75.6,57.0,1956,4.1,1.5,1.1,-9.00,1017.7,1023.4,1025.2,1001,1021.7,2341,7.6,7.1,10.0,-9.0,11.37,2.06,1200,0.0,1.1,9.43,-9.0,-9,-9.0,-9,-9.0,-9,0.8,750,0.8,750,4.2,7.2,9.0,13.8,16.4
20220112,201,1.6,1398,25,3.9,1335,27,6.9,1511,-7.2,-3.5,1614,-13.3,645,-15.6,-3.9,-18.0,51.8,34.0,1631,1.8,-9.0,-9.0,-9.00,1018.0,1024.3,1026.1,1,1022.3,2355,4.9,7.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,238,1.4,1202,29,3.4,1643,34,7.4,1240,-5.6,0.3,1445,-11.9,722,-12.9,-2.5,-16.8,59.4,33.0,1318,2.3,-9.0,-9.0,-9.00,1000.9,1023.1,1025.3,801,1020.7,1449,2.6,8.8,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,257,2.5,2136,23,4.2,856,27,7.6,1039,-0.5,4.3,1511,-4.6,657,-15.1,-1.2,-7.0,32.9,21.0,1420,1.9,3.1,2.2,-9.00,1018.9,1019.7,1021.9,907,1018.0,1519,2.3,8.2,10.0,-9.0,13.21,2.23,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,273,3.4,2901,29,5.2,2008,32,9.5,1908,-6.2,-1.9,1511,-10.7,729,-17.3,-3.5,-15.4,41.6,28.0,1309,1.6,-9.0,-9.0,-9.00,999.1,1021.4,1023.4,912,1019.6,1352,0.6,7.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220112,295,2.3,2014,29,5.7,1740,25,9.9,1433,-1.2,4.0,1515,-7.7,731,-11.5,1.2,-14.3,46.0,29.0,1508,2.5,-9.0,-9.0,-9.00,1015.3,1021.1,1023.2,733,1018.9,1502,2.0,8.2,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220113,108,3.3,2881,27,7.6,1308,32,13.9,1320,-6.4,-3.1,1456,-8.9,2352,-16.3,-3.6,-13.6,45.8,32.0,1408,1.7,1.8,1.3,-9.00,1011.1,1022.2,1025.7,2319,1019.4,419,2.3,9.1,9.8,-9.0,11.90,2.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.9,5.1,8.5,14.0,16.8
20220113,136,3.7,3201,29,8.3,1221,29,13.8,1218,-5.5,-1.3,1347,-9.4,719,-18.5,-5.3,-13.2,36.1,19.0,1330,1.5,2.6,1.8,-9.00,1002.3,1020.4,1024.0,2343,1017.9,1417,0.4,8.9,9.9,-9.0,11.67,2.11,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220113,168,6.5,5599,29,12.8,1547,29,18.8,1706,-1.2,1.5,1338,-2.4,2344,-10.7,1.2,-3.8,48.6,33.0,1341,2.7,3.3,2.3,-9.00,1012.1,1020.5,1023.8,2400,1018.4,632,4.0,8.3,10.1,-9.0,13.39,2.50,1300,0.0,-9.0,0.43,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.0,8.1,10.9,17.2,19.4
20220113,202,2.5,2145,29,5.5,1616,32,11.1,1933,-5.9,-2.0,1307,-10.3,748,-15.6,-4.8,-14.0,48.9,29.0,1403,1.8,-9.0,-9.0,-9.00,1016.5,1022.6,1026.0,2338,1020.3,412,0.5,8.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220113,239,2.3,2001,34,5.7,1303,34,10.7,1257,-4.9,-1.0,1410,-7.7,316,-13.3,-2.2,-11.6,53.3,34.0,1414,2.2,-9.0,-9.0,-9.00,1010.8,1022.4,1026.0,2329,1019.5,517,5.0,6.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220113,258,6.0,5146,32,11.4,1318,34,18.1,1318,-1.2,1.6,1310,-4.6,235,-7.2,-0.1,-6.1,64.1,46.0,1201,3.6,2.0,1.4,-9.00,1020.6,1020.8,1023.6,2353,1018.5,604,3.9,4.9,10.0,-9.0,9.62,1.87,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220113,276,4.4,3800,29,8.2,1312,29,17.2,1208,-5.8,-1.8,1340,-9.0,2353,-20.6,-4.5,-11.8,31.9,13.0,1409,1.2,2.8,2.0,-9.00,991.9,1018.5,1022.4,2354,1015.6,1354,0.0,8.4,9.9,-9.0,12.31,2.11,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,90,1.3,1083,29,2.6,636,29,5.3,632,-3.1,3.4,1544,-9.0,609,-16.9,-0.1,-0.8,33.9,23.0,1315,1.7,-9.0,-9.0,-9.00,1019.5,1021.8,1023.5,952,1019.7,33,1.8,9.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,112,2.6,2244,32,6.9,118,32,10.8,131,-4.7,-0.7,1626,-8.6,734,-15.1,-3.7,-12.5,44.5,29.0,1346,1.9,1.9,1.3,-9.00,1017.0,1025.9,1028.2,1041,1024.2,1726,2.9,9.1,9.9,-9.0,11.85,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.6,4.4,7.1,13.0,15.6
20220114,137,2.5,2161,25,4.3,424,25,8.0,751,-3.6,2.1,1358,-8.4,449,-16.3,-3.7,-12.6,37.4,26.0,1400,1.7,2.2,1.6,-9.00,1013.1,1025.5,1027.6,1005,1023.9,1705,1.8,8.1,9.9,-9.0,12.28,2.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,169,6.8,5880,36,13.5,13,34,17.7,126,2.4,5.5,1149,0.9,1847,-3.5,3.6,-1.5,65.4,55.0,316,4.7,1.7,1.2,-9.00,1015.9,1025.4,1027.1,1054,1024.3,35,8.9,2.7,10.1,-9.0,7.91,1.40,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,203,1.0,836,23,2.3,1257,9,4.5,1347,-5.7,1.7,1536,-11.9,701,-16.6,-4.3,-15.8,45.0,20.0,1503,1.7,-9.0,-9.0,-9.00,1016.3,1026.8,1029.0,1043,1024.7,1739,2.9,8.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,243,0.8,659,7,2.2,1157,36,4.9,1336,-2.1,2.6,1430,-7.1,747,-9.2,1.4,-10.7,59.8,36.0,1541,3.1,-9.0,-9.0,-9.00,1024.5,1026.1,1028.5,1053,1024.3,1628,4.8,8.2,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,259,2.6,2271,36,5.4,1130,2,11.2,1123,-0.2,4.7,1505,-3.3,714,-8.6,0.4,-7.9,55.3,31.0,1535,3.2,2.2,1.5,-9.00,1021.9,1024.0,1026.2,1020,1022.0,1820,2.8,8.2,10.1,-9.0,13.13,2.23,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220114,277,3.5,2994,29,9.0,933,29,14.2,925,-2.9,3.4,1526,-8.1,711,-18.1,-1.7,-9.8,31.1,18.0,1459,1.5,-9.0,-9.0,-9.00,1018.2,1023.5,1024.7,907,1020.9,1,0.9,9.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220115,93,0.4,355,32,1.2,628,20,2.5,2354,-5.1,-0.3,1555,-11.8,344,-11.7,-4.1,-13.2,61.8,38.0,1425,2.6,0.8,0.6,-9.00,1012.0,1024.4,1027.3,1,1022.1,2135,9.3,1.2,9.8,-9.0,5.16,1.26,1200,0.0,0.0,2.93,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-0.2,3.7,7.0,13.8,16.2
20220115,114,0.5,451,2,1.3,1258,34,2.6,2226,-2.5,2.4,1527,-8.5,516,-10.7,-2.3,-14.0,54.8,30.0,1316,2.8,1.0,0.7,-9.00,1004.6,1023.7,1026.9,2,1021.4,2131,7.3,2.5,9.9,-9.0,6.24,1.51,1300,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220115,138,2.2,1884,25,5.4,1256,23,7.4,1250,2.8,9.4,1534,-2.0,11,-13.6,1.0,-9.0,31.1,13.0,1404,2.3,3.0,2.1,-9.00,1021.7,1022.2,1024.1,1,1019.8,1433,4.5,8.1,10.0,-9.0,10.25,1.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,10.5,12.6,16.2,17.5
20220115,170,1.5,1291,29,4.6,1500,29,8.4,1616,3.9,10.6,1538,-0.8,129,-3.6,2.7,-4.7,59.3,40.0,625,4.9,-9.0,-9.0,-9.00,1019.1,1023.6,1025.1,2112,1021.6,1429,6.8,6.8,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220115,211,1.0,834,18,3.5,2325,18,7.5,2245,-4.0,1.5,1638,-11.8,349,-10.5,-2.9,-13.8,62.5,38.0,1221,2.9,-9.0,-9.0,-9.00,998.1,1023.9,1027.7,1,1021.0,2134,9.4,0.6,9.8,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220115,244,0.6,476,29,3.3,1535,27,5.7,1526,-0.2,7.5,1345,-7.1,743,-7.4,0.0,-8.3,61.4,22.0,1145,3.7,-9.0,-9.0,-9.00,992.4,1023.3,1025.6,1,1020.9,1429,6.8,4.3,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220115,260,1.1,980,34,4.7,1413,36,8.0,1419,1.8,9.7,1339,-4.2,728,-5.4,-0.2,-8.7,61.0,35.0,1052,4.1,-9.0,-9.0,-9.00,1017.9,1023.4,1025.0,2112,1021.2,1357,3.4,8.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220115,278,0.5,423,23,3.2,1352,25,4.8,1354,-2.7,6.8,1551,-10.3,746,-12.2,-0.5,-14.9,51.8,19.0,1400,2.4,-9.0,-9.0,-9.00,1012.4,1022.8,1025.2,1,1020.4,1431,5.6,6.4,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
