경매시간,품목(품종),규격(전체),경락가,거래량
04/14 08:27:05,배추(기타배추),1kg,33750,1
04/14 08:25:29,배추(기타배추),1kg,3710,6
04/14 08:23:03,배추(쌈배추),1kg,3303,8
04/14 08:16:14,배추(기타배추),1kg,1078,8
04/14 08:11:50,배추(기타배추),1kg,1900,1
04/14 08:11:50,배추(기타배추),1kg,5000,2
04/14 08:11:50,배추(기타배추),1kg,27000,1
04/14 08:11:50,배추(기타배추),1kg,10666,3
04/14 08:11:31,배추(기타배추),1kg,6000,3
04/14 08:11:31,배추(기타배추),1kg,15000,2
04/14 08:11:31,배추(기타배추),1kg,7000,6
04/14 08:11:31,배추(기타배추),1kg,12000,1
04/14 08:00:12,배추(기타배추),1kg,22360,4
04/14 08:00:12,배추(기타배추),1kg,3674,2
04/14 08:00:12,배추(기타배추),1kg,5610,5
04/14 08:00:12,배추(기타배추),1kg,5100,3
04/14 08:00:12,배추(기타배추),1kg,18300,1
04/14 08:00:12,배추(기타배추),1kg,10680,1
04/14 08:00:12,배추(기타배추),1kg,1640,1
04/14 08:00:12,배추(기타배추),1kg,716,2
04/14 08:00:12,배추(기타배추),1kg,776,13
04/14 08:00:12,배추(기타배추),1kg,8150,1
04/14 08:00:12,배추(기타배추),1kg,6120,2
04/14 08:00:12,배추(기타배추),1kg,6120,2
04/14 08:00:12,배추(기타배추),1kg,1912,2
04/14 08:00:12,배추(기타배추),1kg,7130,2
04/14 07:53:10,배추(쌈배추),1kg,4000,13
04/14 07:51:29,배추(쌈배추),1kg,1500,7
04/14 07:39:53,배추(기타배추),1kg,160,25
04/14 07:39:53,배추(기타배추),1kg,200,9
04/14 07:28:15,배추(기타배추),1kg,450,10
04/14 07:25:30,배추(기타배추),1kg,156,45
04/14 07:25:30,배추(기타배추),1kg,3090,1
04/14 07:25:30,배추(기타배추),1kg,940,8
04/14 07:24:13,배추(기타배추),1kg,900,100
04/14 07:24:13,배추(쌈배추),1kg,1500,9
04/14 07:20:05,배추(쌈배추),1kg,1500,8
04/14 07:19:52,배추(쌈배추),1kg,1500,11
04/14 07:19:23,배추(쌈배추),1kg,1500,11
04/14 07:19:05,배추(쌈배추),1kg,1500,6
04/14 07:14:34,배추(기타배추),1kg,3000,4
04/14 07:14:34,배추(기타배추),1kg,11250,5
04/14 07:14:34,배추(기타배추),1kg,6000,2
04/14 07:14:34,배추(기타배추),1kg,7500,3
04/14 07:10:56,배추(쌈배추),1kg,1500,10
04/14 07:03:58,배추(쌈배추),1kg,1900,10
04/14 07:03:58,배추(쌈배추),1kg,1912,1
04/14 07:03:58,배추(쌈배추),1kg,1875,11
04/14 07:03:58,배추(쌈배추),1kg,1912,10
04/14 07:03:58,배추(쌈배추),1kg,1875,11
04/14 07:03:58,배추(쌈배추),1kg,1875,10
04/14 07:03:58,배추(쌈배추),1kg,1912,10
04/14 06:56:38,배추(월동배추),1kg,500,69
04/14 06:56:34,배추(월동배추),1kg,180,895
04/14 06:52:15,배추(쌈배추),1kg,2062,4
04/14 06:52:15,배추(쌈배추),1kg,2062,5
04/14 06:49:19,배추(기타배추),1kg,538,90
04/14 06:49:01,배추(기타배추),1kg,384,100
04/14 06:49:01,배추(기타배추),1kg,692,100
04/14 06:46:27,배추(쌈배추),1kg,2062,37
04/14 06:46:25,배추(쌈배추),1kg,2062,40
04/14 06:46:23,배추(쌈배추),1kg,2062,40
04/14 06:42:42,배추(쌈배추),1kg,1912,51
04/14 06:42:36,배추(쌈배추),1kg,1912,52
04/14 06:42:22,배추(쌈배추),1kg,1875,52
04/14 06:39:28,배추(쌈배추),1kg,2000,30
04/14 06:39:24,배추(쌈배추),1kg,1875,31
04/14 06:35:22,배추(월동배추),1kg,150,10
04/14 06:35:08,배추(월동배추),1kg,150,10
04/14 06:34:47,배추(월동배추),1kg,150,10
04/14 06:34:37,배추(기타배추),1kg,750,52
04/14 06:34:37,배추(기타배추),1kg,750,52
04/14 06:34:37,배추(기타배추),1kg,750,51
04/14 06:34:21,배추(월동배추),1kg,470,57
04/14 06:33:51,배추(월동배추),1kg,470,57
04/14 06:33:22,배추(월동배추),1kg,470,57
04/14 06:32:27,배추(쌈배추),1kg,4700,18
04/14 06:32:21,배추(쌈배추),1kg,2900,42
04/14 06:32:17,배추(월동배추),1kg,500,122
04/14 06:32:04,배추(월동배추),1kg,500,122
04/14 06:31:48,배추(월동배추),1kg,500,122
04/14 06:31:38,배추(월동배추),1kg,500,122
04/14 06:30:26,배추(월동배추),1kg,700,48
04/14 06:29:56,배추(월동배추),1kg,750,61
04/14 06:29:39,배추(우거지),1kg,375,19
04/14 06:29:30,배추(쌈배추),1kg,687,1
04/14 06:29:25,배추(쌈배추),1kg,1375,10
04/14 06:29:13,배추(쌈배추),1kg,2762,30
04/14 06:29:09,배추(쌈배추),1kg,2625,27
04/14 06:28:36,배추(월동배추),1kg,750,61
04/14 06:28:06,배추(월동배추),1kg,750,123
04/14 06:20:51,배추(쌈배추),1kg,2117,1
04/14 06:20:27,배추(쌈배추),1kg,2750,14
04/14 06:14:45,배추(쌈배추),1kg,3300,55
04/14 06:14:42,배추(쌈배추),1kg,3300,55
04/14 06:14:38,배추(쌈배추),1kg,3400,55
04/14 06:14:34,배추(쌈배추),1kg,3400,55
04/14 06:14:31,배추(쌈배추),1kg,3400,55
04/14 06:14:28,배추(쌈배추),1kg,3500,55
04/14 06:14:25,배추(쌈배추),1kg,3600,60
04/14 06:14:21,배추(쌈배추),1kg,3600,60
04/14 06:14:16,배추(쌈배추),1kg,3900,56
04/14 06:14:13,배추(쌈배추),1kg,3800,57
04/14 06:13:19,배추(쌈배추),1kg,4100,42
04/14 06:13:15,배추(쌈배추),1kg,4000,50
04/14 06:13:12,배추(쌈배추),1kg,3900,50
04/14 06:13:06,배추(쌈배추),1kg,4000,65
04/14 06:13:02,배추(쌈배추),1kg,4000,65
04/14 06:12:59,배추(쌈배추),1kg,4000,65
04/14 06:12:55,배추(쌈배추),1kg,4000,65
04/14 06:12:52,배추(쌈배추),1kg,4000,62
04/14 06:12:49,배추(쌈배추),1kg,3900,60
04/14 06:12:43,배추(쌈배추),1kg,3900,54
04/14 06:12:40,배추(쌈배추),1kg,3900,54
04/14 06:12:36,배추(쌈배추),1kg,3900,50
04/14 06:12:31,배추(쌈배추),1kg,3300,60
04/14 06:12:28,배추(쌈배추),1kg,3500,60
04/14 06:12:24,배추(쌈배추),1kg,3500,60
04/14 06:12:21,배추(쌈배추),1kg,4100,60
04/14 06:12:16,배추(쌈배추),1kg,3800,43
04/14 06:12:12,배추(쌈배추),1kg,3800,50
04/14 06:12:01,배추(쌈배추),1kg,4300,55
04/14 06:11:58,배추(쌈배추),1kg,4300,55
04/14 06:11:54,배추(쌈배추),1kg,4300,55
04/14 06:11:51,배추(쌈배추),1kg,4300,55
04/14 06:11:47,배추(쌈배추),1kg,4300,50
04/14 06:11:44,배추(쌈배추),1kg,4300,50
04/14 06:11:41,배추(쌈배추),1kg,4300,50
04/14 06:11:37,배추(쌈배추),1kg,4300,50
04/14 06:09:50,배추(쌈배추),1kg,4600,36
04/14 06:09:46,배추(쌈배추),1kg,4500,50
04/14 06:09:43,배추(쌈배추),1kg,4500,50
04/14 06:09:40,배추(쌈배추),1kg,4500,50
04/14 05:46:47,배추(기타배추),1kg,2466,6
04/14 05:38:50,배추(쌈배추),1kg,5100,20
04/14 05:38:45,배추(쌈배추),1kg,5000,20
04/14 05:38:05,배추(쌈배추),1kg,5000,14
04/14 05:37:26,배추(쌈배추),1kg,1937,9
04/14 05:37:26,배추(쌈배추),1kg,1125,10
04/14 05:37:26,배추(쌈배추),1kg,1875,61
04/14 05:35:24,배추(쌈배추),1kg,514,15
04/14 05:35:21,배추(쌈배추),1kg,514,15
04/14 05:34:55,배추(쌈배추),1kg,4100,10
04/14 05:32:47,배추(쌈배추),1kg,1000,30
04/14 05:32:05,배추(쌈배추),1kg,5250,25
04/14 05:26:27,배추(기타배추),1kg,2500,4
04/14 05:21:30,배추(쌈배추),1kg,500,15
04/14 05:21:26,배추(쌈배추),1kg,450,15
04/14 05:19:36,배추(쌈배추),1kg,4800,10
04/14 05:19:17,배추(월동배추),1kg,733,50
04/14 05:19:14,배추(월동배추),1kg,750,70
04/14 05:13:56,배추(쌈배추),1kg,3500,3
04/14 05:13:56,배추(쌈배추),1kg,3662,10
04/14 05:11:44,배추(쌈배추),1kg,1750,60
04/14 05:11:44,배추(쌈배추),1kg,1750,60
04/14 05:11:38,배추(쌈배추),1kg,1787,60
04/14 05:11:38,배추(쌈배추),1kg,1787,60
04/14 05:08:31,배추(쌈배추),1kg,3812,5
04/14 05:08:31,배추(쌈배추),1kg,3812,5
04/14 05:08:31,배추(쌈배추),1kg,3812,25
04/14 05:07:55,배추(쌈배추),1kg,650,40
04/14 05:07:45,배추(쌈배추),1kg,700,40
04/14 05:07:41,배추(쌈배추),1kg,750,40
04/14 05:04:46,배추(쌈배추),1kg,1300,28
04/14 05:04:44,배추(쌈배추),1kg,1300,30
04/14 05:04:34,배추(쌈배추),1kg,800,24
04/14 05:04:30,배추(쌈배추),1kg,800,40
04/14 05:04:26,배추(쌈배추),1kg,800,41
04/14 05:04:18,배추(쌈배추),1kg,800,40
04/14 05:04:14,배추(쌈배추),1kg,800,40
04/14 05:04:11,배추(쌈배추),1kg,850,40
04/14 05:03:54,배추(쌈배추),1kg,850,56
04/14 05:03:19,배추(쌈배추),1kg,920,6
04/14 05:03:12,배추(쌈배추),1kg,1250,14
04/14 05:02:52,배추(쌈배추),1kg,750,45
04/14 05:02:49,배추(쌈배추),1kg,750,45
04/14 05:02:40,배추(쌈배추),1kg,700,40
04/14 05:02:27,배추(우거지),1kg,1260,4
04/14 05:02:26,배추(봄배추),1kg,250,95
04/14 05:02:26,배추(봄배추),1kg,250,95
04/14 05:02:26,배추(봄배추),1kg,250,95
04/14 05:02:20,배추(쌈배추),1kg,3762,10
04/14 05:02:20,배추(쌈배추),1kg,3762,12
04/14 05:02:20,배추(쌈배추),1kg,3762,8
04/14 05:01:49,배추(쌈배추),1kg,1000,40
04/14 05:01:46,배추(쌈배추),1kg,1000,42
04/14 05:01:43,배추(쌈배추),1kg,1050,42
04/14 05:01:34,배추(우거지),1kg,550,1
04/14 05:01:08,배추(쌈배추),1kg,900,50
04/14 05:01:05,배추(쌈배추),1kg,900,50
04/14 05:01:01,배추(쌈배추),1kg,900,50
04/14 05:00:57,배추(쌈배추),1kg,950,51
04/14 05:00:46,배추(쌈배추),1kg,2750,12
04/14 05:00:38,배추(쌈배추),1kg,800,40
04/14 05:00:34,배추(쌈배추),1kg,900,40
04/14 05:00:23,배추(쌈배추),1kg,1000,11
04/14 05:00:18,배추(쌈배추),1kg,1350,19
04/14 05:00:14,배추(쌈배추),1kg,1350,20
04/14 05:00:06,배추(쌈배추),1kg,1916,32
04/14 04:59:55,배추(쌈배추),1kg,3487,10
04/14 04:59:55,배추(쌈배추),1kg,3487,20
04/14 04:59:55,배추(쌈배추),1kg,3487,10
04/14 04:59:52,배추(쌈배추),1kg,2750,12
04/14 04:59:24,배추(쌈배추),1kg,1137,11
04/14 04:59:24,배추(쌈배추),1kg,1137,11
04/14 04:59:17,배추(쌈배추),1kg,1875,50
04/14 04:59:17,배추(쌈배추),1kg,1875,50
04/14 04:59:08,배추(쌈배추),1kg,1937,50
04/14 04:59:08,배추(쌈배추),1kg,1937,50
04/14 04:59:00,배추(쌈배추),1kg,2025,51
04/14 04:59:00,배추(쌈배추),1kg,2025,51
04/14 04:55:00,배추(봄배추),1kg,1887,1
04/14 04:54:52,배추(봄배추),1kg,2825,20
04/14 04:54:06,배추(쌈배추),1kg,2125,8
04/14 04:53:54,배추(쌈배추),1kg,1875,35
04/14 04:53:21,배추(저장배추),1kg,275,2
04/14 04:53:21,배추(저장배추),1kg,275,2
04/14 04:53:15,배추(저장배추),1kg,433,27
04/14 04:53:15,배추(저장배추),1kg,433,27
04/14 04:51:37,배추(봄배추),1kg,650,72
04/14 04:51:33,배추(봄배추),1kg,650,73
04/14 04:51:29,배추(봄배추),1kg,641,73
04/14 04:51:11,배추(봄배추),1kg,654,61
04/14 04:50:58,배추(봄배추),1kg,618,61
04/14 04:48:24,배추(기타배추),1kg,3625,1
04/14 04:48:19,배추(기타배추),1kg,3250,1
04/14 04:42:18,배추(쌈배추),1kg,2062,5
04/14 04:42:10,배추(쌈배추),1kg,3600,35
04/14 04:42:03,배추(쌈배추),1kg,2000,11
04/14 04:41:58,배추(쌈배추),1kg,2187,27
04/14 04:41:51,배추(쌈배추),1kg,3437,23
04/14 04:41:44,배추(쌈배추),1kg,3437,45
04/14 04:38:17,배추(쌈배추),1kg,2062,1
04/14 04:38:06,배추(쌈배추),1kg,3750,90
04/14 04:37:05,배추(월동배추),1kg,840,126
04/14 04:36:58,배추(월동배추),1kg,820,130
04/14 04:36:52,배추(월동배추),1kg,650,43
04/14 04:36:45,배추(월동배추),1kg,800,150
04/14 04:36:39,배추(쌈배추),1kg,1250,1
04/14 04:36:39,배추(월동배추),1kg,780,150
04/14 04:36:25,배추(월동배추),1kg,650,90
04/14 04:36:16,배추(월동배추),1kg,770,150
04/14 04:36:04,배추(월동배추),1kg,750,150
04/14 04:33:54,배추(봄배추),1kg,200,15
04/14 04:33:41,배추(봄배추),1kg,600,61
04/14 04:33:32,배추(쌈배추),1kg,6360,12
04/14 04:33:30,배추(봄배추),1kg,520,140
04/14 04:33:20,배추(봄배추),1kg,620,185
04/14 04:33:12,배추(봄배추),1kg,600,333
04/14 04:33:07,배추(쌈배추),1kg,2000,2
04/14 04:32:58,배추(쌈배추),1kg,3700,62
04/14 04:32:49,배추(우거지),1kg,500,10
04/14 04:32:42,배추(쌈배추),1kg,3275,30
04/14 04:32:41,배추(쌈배추),1kg,6360,5
04/14 04:31:24,배추(쌈배추),1kg,1125,10
04/14 04:30:40,배추(쌈배추),1kg,1975,25
04/14 04:30:33,배추(쌈배추),1kg,3425,80
04/14 04:30:23,배추(쌈배추),1kg,3425,88
04/14 04:30:08,배추(쌈배추),1kg,1875,35
04/14 04:28:31,배추(쌈배추),1kg,1529,41
04/14 04:28:26,배추(쌈배추),1kg,1529,32
04/14 04:24:51,배추(쌈배추),1kg,900,9
04/14 04:24:45,배추(쌈배추),1kg,1200,9
04/14 04:23:36,배추(쌈배추),1kg,958,10
04/14 04:23:31,배추(쌈배추),1kg,1166,19
04/14 04:23:28,배추(쌈배추),1kg,1000,15
04/14 04:23:24,배추(쌈배추),1kg,1166,25
04/14 04:18:22,배추(쌈배추),1kg,5400,14
04/14 04:18:08,배추(쌈배추),1kg,5750,16
04/14 04:17:00,배추(쌈배추),1kg,6360,2
04/14 04:15:18,배추(쌈배추),1kg,2350,15
04/14 04:15:11,배추(쌈배추),1kg,3137,43
04/14 04:14:58,배추(쌈배추),1kg,3325,42
04/14 04:14:52,배추(쌈배추),1kg,3287,42
04/14 04:14:47,배추(쌈배추),1kg,3250,42
04/14 04:12:30,배추(월동배추),1kg,670,35
04/14 04:12:10,배추(기타배추),1kg,400,1
04/14 04:12:07,배추(기타배추),1kg,500,1
04/14 04:10:57,배추(월동배추),1kg,630,40
04/14 04:09:46,배추(월동배추),1kg,500,107
04/14 04:09:06,배추(월동배추),1kg,360,24
04/14 04:08:52,배추(월동배추),1kg,730,50
04/14 04:02:31,배추(쌈배추),1kg,1650,36
04/14 04:02:30,배추(쌈배추),1kg,1650,36
04/14 04:02:20,배추(월동배추),1kg,728,1
04/14 04:02:15,배추(월동배추),1kg,1085,10
04/14 04:02:04,배추(월동배추),1kg,900,7
04/14 04:01:57,배추(월동배추),1kg,971,13
04/14 04:01:23,배추(쌈배추),1kg,5830,2
04/14 04:01:20,배추(쌈배추),1kg,5830,1
04/14 04:01:18,배추(쌈배추),1kg,5830,4
04/14 04:01:14,배추(쌈배추),1kg,5830,7
04/14 04:01:04,배추(쌈배추),1kg,5830,1
04/14 03:58:33,배추(배추뿌리),1kg,962,35
04/14 03:58:25,배추(배추뿌리),1kg,1625,22
04/14 03:58:20,배추(배추뿌리),1kg,1575,21
04/14 03:58:16,배추(배추뿌리),1kg,1537,21
04/14 03:57:23,배추(기타배추),1kg,1200,72
04/14 03:57:23,배추(김장(가을)배추),1kg,300,380
04/14 03:57:23,배추(김장(가을)배추),1kg,500,120
04/14 03:57:04,배추(김장(가을)배추),1kg,300,330
04/14 03:57:04,배추(김장(가을)배추),1kg,500,720
04/14 03:57:01,배추(월동배추),1kg,440,248
04/14 03:56:52,배추(월동배추),1kg,460,120
04/14 03:56:44,배추(월동배추),1kg,460,140
04/14 03:56:17,배추(기타배추),1kg,740,31
04/14 03:56:06,배추(기타배추),1kg,800,55
04/14 03:55:35,배추(월동배추),1kg,670,248
04/14 03:53:49,배추(기타배추),1kg,910,300
04/14 03:53:38,배추(쌈배추),1kg,700,72
04/14 03:53:26,배추(기타배추),1kg,910,300
04/14 03:53:20,배추(기타배추),1kg,900,300
04/14 03:52:10,배추(기타배추),1kg,800,60
04/14 03:52:04,배추(기타배추),1kg,800,170
04/14 03:51:59,배추(쌈배추),1kg,3250,10
04/14 03:50:30,배추(쌈배추),1kg,3375,5
04/14 03:48:41,배추(기타배추),1kg,2375,10
04/14 03:48:30,배추(기타배추),1kg,480,50
04/14 03:48:30,배추(기타배추),1kg,480,50
04/14 03:48:30,배추(기타배추),1kg,480,50
04/14 03:48:30,배추(기타배추),1kg,480,50
04/14 03:48:29,배추(쌈배추),1kg,2250,16
04/14 03:48:14,배추(기타배추),1kg,800,200
04/14 03:48:14,배추(기타배추),1kg,800,200
04/14 03:48:14,배추(기타배추),1kg,800,200
04/14 03:48:13,배추(기타배추),1kg,800,200
04/14 03:48:00,배추(기타배추),1kg,850,210
04/14 03:47:56,배추(쌈배추),1kg,812,5
04/14 03:47:55,배추(기타배추),1kg,840,220
04/14 03:47:55,배추(기타배추),1kg,480,50
04/14 03:47:46,배추(기타배추),1kg,900,260
04/14 03:47:40,배추(기타배추),1kg,860,260
04/14 03:47:32,배추(기타배추),1kg,820,180
04/14 03:47:22,배추(쌈배추),1kg,1650,3
04/14 03:47:20,배추(기타배추),1kg,900,180
04/14 03:46:48,배추(저장배추),1kg,380,159
04/14 03:46:21,배추(저장배추),1kg,480,68
04/14 03:46:12,배추(저장배추),1kg,660,370
04/14 03:46:02,배추(저장배추),1kg,640,370
04/14 03:45:35,배추(기타배추),1kg,360,73
04/14 03:45:28,배추(기타배추),1kg,360,73
04/14 03:45:20,배추(저장배추),1kg,630,370
04/14 03:45:15,배추(기타배추),1kg,800,10
04/14 03:36:00,배추(쌈배추),1kg,700,30
04/14 03:33:47,배추(쌈배추),1kg,5100,25
04/14 03:32:54,배추(기타배추),1kg,800,200
04/14 03:32:43,배추(기타배추),1kg,800,200
04/14 03:29:49,배추(기타배추),1kg,19800,10
04/14 03:27:23,배추(쌈배추),1kg,3600,23
04/14 03:27:20,배추(쌈배추),1kg,3550,23
04/14 03:27:14,배추(쌈배추),1kg,3550,21
04/14 03:25:29,배추(월동배추),1kg,430,97
04/14 03:25:23,배추(월동배추),1kg,560,95
04/14 03:25:20,배추(월동배추),1kg,560,95
04/14 03:25:16,배추(월동배추),1kg,580,90
04/14 03:24:45,배추(월동배추),1kg,800,12
04/14 03:24:40,배추(월동배추),1kg,1030,116
04/14 03:24:35,배추(월동배추),1kg,1060,60
04/14 03:24:31,배추(월동배추),1kg,1080,80
04/14 03:24:27,배추(월동배추),1kg,1040,75
04/14 03:24:13,배추(월동배추),1kg,780,85
04/14 03:24:10,배추(월동배추),1kg,780,85
04/14 03:24:07,배추(월동배추),1kg,780,85
04/14 03:24:04,배추(쌈배추),1kg,1630,49
04/14 03:24:02,배추(월동배추),1kg,760,87
04/14 03:23:59,배추(쌈배추),1kg,1630,50
04/14 03:23:00,배추(월동배추),1kg,890,110
04/14 03:22:57,배추(월동배추),1kg,880,110
04/14 03:22:52,배추(월동배추),1kg,880,110
04/14 03:22:47,배추(월동배추),1kg,880,110
04/14 03:22:42,배추(월동배추),1kg,880,110
04/14 03:22:38,배추(월동배추),1kg,860,104
04/14 03:22:29,배추(여름배추),1kg,1237,50
04/14 03:22:06,배추(여름배추),1kg,1845,50
04/14 03:21:53,배추(쌈배추),1kg,1227,28
04/14 03:21:46,배추(쌈배추),1kg,2237,22
04/14 03:17:18,배추(쌈배추),1kg,2750,5
04/14 03:17:18,배추(쌈배추),1kg,2750,3
04/14 03:17:05,배추(쌈배추),1kg,2750,25
04/14 03:17:01,배추(쌈배추),1kg,2750,25
04/14 03:16:54,배추(쌈배추),1kg,2750,25
04/14 03:16:41,배추(쌈배추),1kg,2750,25
04/14 03:16:35,배추(쌈배추),1kg,2750,21
04/14 03:16:25,배추(쌈배추),1kg,2750,21
04/14 03:13:29,배추(쌈배추),1kg,875,35
04/14 03:12:24,배추(여름배추),1kg,1930,63
04/14 03:12:16,배추(여름배추),1kg,1944,63
04/14 03:12:05,배추(쌈배추),1kg,1910,63
04/14 03:11:24,배추(쌈배추),1kg,1000,21
04/14 03:11:17,배추(쌈배추),1kg,4600,34
04/14 03:11:13,배추(쌈배추),1kg,4600,33
04/14 03:11:09,배추(쌈배추),1kg,4400,33
04/14 03:10:56,배추(기타배추),1kg,3310,72
04/14 03:09:02,배추(쌈배추),1kg,5000,25
04/14 03:07:46,배추(저장배추),1kg,708,200
04/14 03:07:46,배추(저장배추),1kg,691,200
04/14 03:07:46,배추(저장배추),1kg,691,200
04/14 03:07:46,배추(저장배추),1kg,708,99
04/14 03:07:46,배추(저장배추),1kg,708,100
04/14 03:07:37,배추(쌈배추),1kg,2325,63
04/14 03:07:33,배추(쌈배추),1kg,2250,63
04/14 03:07:29,배추(쌈배추),1kg,2137,63
04/14 03:07:03,배추(기타배추),1kg,16200,8
04/14 03:06:52,배추(쌈배추),1kg,5300,39
04/14 03:06:47,배추(쌈배추),1kg,5000,39
04/14 03:06:38,배추(쌈배추),1kg,5500,39
04/14 03:06:34,배추(쌈배추),1kg,5300,38
04/14 03:05:22,배추(기타배추),1kg,280,20
04/14 03:04:54,배추(저장배추),1kg,650,49
04/14 03:04:44,배추(저장배추),1kg,980,75
04/14 03:04:34,배추(저장배추),1kg,1050,74
04/14 03:04:34,배추(저장배추),1kg,950,81
04/14 03:04:24,배추(저장배추),1kg,1030,73
04/14 03:04:14,배추(저장배추),1kg,400,95
04/14 03:04:04,배추(저장배추),1kg,400,100
04/14 03:03:43,배추(저장배추),1kg,400,100
04/14 03:03:33,배추(저장배추),1kg,430,100
04/14 03:03:33,배추(저장배추),1kg,420,100
04/14 03:01:46,배추(쌈배추),1kg,1250,20
04/14 03:01:46,배추(쌈배추),1kg,3250,30
04/14 03:01:39,배추(쌈배추),1kg,3250,30
04/14 03:01:21,배추(월동배추),1kg,500,19
04/14 03:01:01,배추(저장배추),1kg,500,92
04/14 03:01:01,배추(저장배추),1kg,530,91
04/14 03:00:50,배추(저장배추),1kg,880,107
04/14 03:00:40,배추(저장배추),1kg,870,120
04/14 03:00:40,배추(저장배추),1kg,870,120
04/14 03:00:37,배추(쌈배추),1kg,3050,24
04/14 03:00:33,배추(쌈배추),1kg,2500,23
04/14 03:00:30,배추(저장배추),1kg,870,120
04/14 03:00:10,배추(저장배추),1kg,890,120
04/14 03:00:00,배추(저장배추),1kg,890,120
04/14 02:59:40,배추(쌈배추),1kg,2500,40
04/14 02:59:39,배추(저장배추),1kg,1060,69
04/14 02:59:39,배추(저장배추),1kg,1060,80
04/14 02:59:31,배추(쌈배추),1kg,3550,28
04/14 02:59:25,배추(쌈배추),1kg,3350,28
04/14 02:58:49,배추(월동배추),1kg,400,88
04/14 02:58:34,배추(월동배추),1kg,680,115
04/14 02:58:28,배추(월동배추),1kg,670,115
04/14 02:58:19,배추(월동배추),1kg,670,111
04/14 02:55:47,배추(쌈배추),1kg,3750,8
04/14 02:55:37,배추(쌈배추),1kg,3300,28
04/14 02:55:22,배추(쌈배추),1kg,5300,11
04/14 02:55:10,배추(쌈배추),1kg,750,11
04/14 02:55:06,배추(쌈배추),1kg,3250,40
04/14 02:54:51,배추(쌈배추),1kg,2875,20
04/14 02:54:50,배추(쌈배추),1kg,2875,30
04/14 02:54:50,배추(쌈배추),1kg,2875,30
04/14 02:54:36,배추(쌈배추),1kg,2875,30
04/14 02:54:35,배추(쌈배추),1kg,2875,30
04/14 02:53:22,배추(쌈배추),1kg,600,70
04/14 02:50:32,배추(쌈배추),1kg,1300,50
04/14 02:50:30,배추(쌈배추),1kg,1300,50
04/14 02:50:06,배추(쌈배추),1kg,2300,25
04/14 02:50:05,배추(쌈배추),1kg,2300,25
04/14 02:50:03,배추(쌈배추),1kg,2300,25
04/14 02:50:00,배추(쌈배추),1kg,2300,25
04/14 02:49:22,배추(쌈배추),1kg,2750,32
04/14 02:48:59,배추(쌈배추),1kg,4000,12
04/14 02:48:54,배추(쌈배추),1kg,3750,17
04/14 02:48:51,배추(쌈배추),1kg,4000,25
04/14 02:48:44,배추(쌈배추),1kg,3750,12
04/14 02:48:31,배추(봄배추),1kg,880,91
04/14 02:48:25,배추(봄배추),1kg,850,91
04/14 02:48:23,배추(쌈배추),1kg,650,4
04/14 02:48:18,배추(봄배추),1kg,820,91
04/14 02:48:18,배추(쌈배추),1kg,2400,10
04/14 02:48:14,배추(봄배추),1kg,800,90
04/14 02:48:11,배추(쌈배추),1kg,3300,7
04/14 02:45:41,배추(쌈배추),1kg,500,60
04/14 02:45:32,배추(쌈배추),1kg,650,100
04/14 02:45:12,배추(기타배추),1kg,1250,2
04/14 02:44:10,배추(기타배추),1kg,1100,69
04/14 02:44:10,배추(기타배추),1kg,850,23
04/14 02:44:10,배추(기타배추),1kg,800,42
04/14 02:44:10,배추(기타배추),1kg,900,88
04/14 02:44:10,배추(기타배추),1kg,900,88
04/14 02:44:10,배추(기타배추),1kg,1100,86
04/14 02:44:10,배추(기타배추),1kg,650,101
04/14 02:44:10,배추(기타배추),1kg,650,101
04/14 02:44:10,배추(기타배추),1kg,650,50
04/14 02:44:10,배추(기타배추),1kg,650,50
04/14 02:44:10,배추(기타배추),1kg,700,6
04/14 02:44:10,배추(기타배추),1kg,1100,86
04/14 02:44:10,배추(기타배추),1kg,1100,81
04/14 02:44:10,배추(기타배추),1kg,1100,81
04/14 02:44:10,배추(기타배추),1kg,900,88
04/14 02:44:10,배추(기타배추),1kg,1100,70
04/14 02:40:47,배추(쌈배추),1kg,2166,50
04/14 02:40:45,배추(쌈배추),1kg,2166,50
04/14 02:40:40,배추(쌈배추),1kg,4100,30
04/14 02:40:35,배추(쌈배추),1kg,4000,30
04/14 02:40:26,배추(저장배추),1kg,700,100
04/14 02:39:42,배추(쌈배추),1kg,3000,2
04/14 02:39:37,배추(쌈배추),1kg,5550,28
04/14 02:39:04,배추(쌈배추),1kg,2750,24
04/14 02:38:52,배추(쌈배추),1kg,2750,48
04/14 02:37:42,배추(쌈배추),1kg,3071,5
04/14 02:37:42,배추(쌈배추),1kg,3071,5
04/14 02:37:42,배추(쌈배추),1kg,3071,10
04/14 02:37:42,배추(쌈배추),1kg,3071,10
04/14 02:37:42,배추(쌈배추),1kg,3071,2
04/14 02:36:47,배추(쌈배추),1kg,2333,27
04/14 02:36:31,배추(쌈배추),1kg,2500,32
04/14 02:36:27,배추(쌈배추),1kg,3220,6
04/14 02:36:26,배추(쌈배추),1kg,3220,4
04/14 02:36:03,배추(쌈배추),1kg,950,100
04/14 02:36:00,배추(쌈배추),1kg,950,100
04/14 02:35:57,배추(쌈배추),1kg,900,100
04/14 02:35:54,배추(쌈배추),1kg,850,100
04/14 02:34:43,배추(쌈배추),1kg,800,100
04/14 02:34:41,배추(쌈배추),1kg,800,100
04/14 02:34:38,배추(쌈배추),1kg,800,100
