경매시간,품목(품종),규격(전체),경락가,거래량
11/16 05:40:14,대파(대파(일반)),1kg,3000,100
11/16 05:40:14,대파(대파(일반)),1kg,3000,100
11/16 05:40:09,대파(대파(일반)),1kg,3000,100
11/16 05:40:07,대파(깐대파),1kg,720,1
11/16 05:40:06,대파(대파(일반)),1kg,2000,6
11/16 05:40:06,대파(대파(일반)),1kg,2000,6
11/16 05:40:01,대파(대파(일반)),1kg,2300,8
11/16 05:40:01,대파(대파(일반)),1kg,2300,8
11/16 05:40:01,대파(대파(일반)),1kg,2410,20
11/16 05:40:00,대파(대파(수입)),1kg,1100,40
11/16 05:39:56,대파(대파(일반)),1kg,2300,10
11/16 05:39:56,대파(대파(일반)),1kg,2300,10
11/16 05:39:51,대파(대파(일반)),1kg,2850,100
11/16 05:39:49,대파(대파(일반)),1kg,2300,100
11/16 05:39:49,대파(대파(일반)),1kg,2300,100
11/16 05:39:48,대파(대파(일반)),1kg,2810,100
11/16 05:39:44,대파(깐대파),1kg,2250,100
11/16 05:39:44,대파(대파(일반)),1kg,2810,100
11/16 05:39:24,대파(대파(일반)),1kg,1520,49
11/16 05:39:23,대파(대파(일반)),1kg,1890,20
11/16 05:39:19,대파(대파(일반)),1kg,2800,100
11/16 05:39:17,대파(대파(일반)),1kg,2800,100
11/16 05:39:14,대파(대파(일반)),1kg,1520,50
11/16 05:39:13,대파(대파(일반)),1kg,800,2
11/16 05:39:13,대파(대파(일반)),1kg,800,2
11/16 05:38:54,대파(대파(일반)),1kg,1764,9
11/16 05:38:54,대파(대파(일반)),1kg,1764,9
11/16 05:38:48,대파(대파(일반)),1kg,2470,22
11/16 05:38:48,대파(대파(일반)),1kg,2470,22
11/16 05:37:54,대파(대파(일반)),1kg,2800,100
11/16 05:37:47,대파(대파(일반)),1kg,2860,100
11/16 05:37:41,대파(대파(일반)),1kg,2830,100
11/16 05:37:41,대파(대파(일반)),1kg,2830,100
11/16 05:37:38,대파(대파(일반)),1kg,2830,100
11/16 05:37:33,대파(깐대파),1kg,2125,32
11/16 05:37:28,대파(깐대파),1kg,2125,40
11/16 05:37:28,대파(대파(일반)),1kg,2810,100
11/16 05:37:22,대파(대파(일반)),1kg,2900,106
11/16 05:37:15,대파(대파(일반)),1kg,2900,110
11/16 05:37:14,대파(대파(일반)),1kg,2900,100
11/16 05:37:03,대파(대파(일반)),1kg,2620,99
11/16 05:36:56,대파(대파(일반)),1kg,2630,100
11/16 05:36:48,대파(대파(일반)),1kg,2620,100
11/16 05:36:47,대파(대파(일반)),1kg,2620,100
11/16 05:36:23,대파(대파(일반)),1kg,2810,10
11/16 05:36:23,대파(대파(일반)),1kg,2810,10
11/16 05:36:02,대파(대파(일반)),1kg,2620,100
11/16 05:35:49,대파(대파(일반)),1kg,1800,5
11/16 05:35:49,대파(대파(일반)),1kg,1800,5
11/16 05:35:43,대파(대파(일반)),1kg,1050,9
11/16 05:35:43,대파(대파(일반)),1kg,2500,39
11/16 05:35:43,대파(대파(일반)),1kg,2500,39
11/16 05:35:38,대파(대파(일반)),1kg,2400,100
11/16 05:35:38,대파(대파(일반)),1kg,2400,100
11/16 05:35:33,대파(대파(일반)),1kg,2400,100
11/16 05:35:33,대파(대파(일반)),1kg,2400,100
11/16 05:35:28,대파(대파(일반)),1kg,2500,100
11/16 05:35:28,대파(대파(일반)),1kg,2500,100
11/16 05:35:22,대파(대파(일반)),1kg,2500,100
11/16 05:35:22,대파(대파(일반)),1kg,2500,100
11/16 05:35:18,대파(대파(일반)),1kg,2600,100
11/16 05:35:18,대파(대파(일반)),1kg,2600,100
11/16 05:35:14,대파(대파(일반)),1kg,2600,100
11/16 05:35:14,대파(대파(일반)),1kg,2600,100
11/16 05:35:05,대파(대파(일반)),1kg,3000,52
11/16 05:35:05,대파(대파(일반)),1kg,3000,52
11/16 05:34:58,대파(대파(일반)),1kg,2920,100
11/16 05:34:58,대파(대파(일반)),1kg,2920,100
11/16 05:34:53,대파(대파(일반)),1kg,2910,100
11/16 05:34:53,대파(대파(일반)),1kg,2910,100
11/16 05:34:47,대파(대파(일반)),1kg,2900,100
11/16 05:34:47,대파(대파(일반)),1kg,2900,100
11/16 05:34:44,대파(대파(일반)),1kg,2800,100
11/16 05:34:44,대파(대파(일반)),1kg,2800,100
11/16 05:33:30,대파(대파(일반)),1kg,2350,100
11/16 05:33:30,대파(대파(일반)),1kg,2350,100
11/16 05:33:24,대파(대파(일반)),1kg,2410,100
11/16 05:33:24,대파(대파(일반)),1kg,2410,100
11/16 05:33:20,대파(대파(일반)),1kg,2400,100
11/16 05:33:20,대파(대파(일반)),1kg,2400,100
11/16 05:32:52,대파(깐대파),1kg,2000,15
11/16 05:32:43,대파(깐대파),1kg,2060,17
11/16 05:32:37,대파(깐대파),1kg,2020,17
11/16 05:31:17,대파(대파(일반)),1kg,2000,112
11/16 05:31:17,대파(대파(일반)),1kg,2000,112
11/16 05:25:36,대파(대파(일반)),1kg,1650,10
11/16 05:25:36,대파(대파(일반)),1kg,1650,10
11/16 05:25:33,대파(대파(일반)),1kg,2000,25
11/16 05:25:33,대파(대파(일반)),1kg,2000,25
