경매시간,품목(품종),규격(전체),경락가,거래량
10/13 07:47:00,알타리무(알타리무(일반)),1kg,666,20
10/13 06:25:49,알타리무(초롱무),1kg,915,102
10/13 06:25:48,알타리무(초롱무),1kg,915,102
10/13 04:32:06,알타리무(기타알타리무),1kg,1500,10
10/13 04:30:28,알타리무(알타리무(일반)),1kg,2000,10
10/13 02:18:02,알타리무(초롱무),1kg,1125,10
10/13 02:18:00,알타리무(초롱무),1kg,1125,50
10/13 02:15:51,알타리무(알타리무(일반)),1kg,1000,100
10/13 02:15:51,알타리무(알타리무(일반)),1kg,1000,30
10/13 02:15:51,알타리무(알타리무(일반)),1kg,1000,42
10/13 02:03:30,알타리무(알타리무(일반)),1kg,875,46
10/13 02:03:09,알타리무(알타리무(일반)),1kg,1000,100
